[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130915 Rested\SMI\Part2\008 AH 201230915 - Rested part2.idf
Date:	08.08.2014 16:51:41
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230915 - Rested part2
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	176	13081821674	13082041134	219460	435.28	310.81	437.16	306.50	151.19	1984.27	0.91	688.91	34334.21	-49515.73	15632.02
Saccade L	1	177	13082780361	13083239692	459331	431.30	322.42	359.47	278.37	241.99	2432.81	0.17	526.83	60659.54	-43147.17	20423.38
Saccade L	1	178	13084020076	13084058856	38780	903.40	598.89	347.06	299.54	49.06	2580.27	0.00	1265.18	64506.67	-64265.29	48247.12
Saccade L	1	179	13084538361	13084558309	19948	359.44	375.34	359.30	376.31	0.06	3.89	1.00	2.98	23.30	-34.17	21.88
Saccade L	1	180	13085277433	13085357443	80010	422.31	391.10	417.76	389.51	81.36	1780.88	0.25	1016.89	44454.68	-44338.78	29609.49
Saccade L	1	181	13086296367	13086356272	59905	409.34	390.17	408.00	392.49	37.89	1889.96	0.34	632.45	47172.81	-47014.84	18930.70
Saccade L	1	182	13086975652	13087015953	40301	410.04	368.71	411.89	370.68	24.04	1480.19	0.49	596.39	36869.75	-36668.04	36719.43
Saccade L	1	183	13087116471	13087295298	178827	413.27	386.56	412.24	383.43	148.59	1784.43	0.66	830.91	44509.61	-44404.65	38648.90
Saccade L	1	184	13087416316	13087455157	38841	416.64	376.51	416.40	374.58	22.12	1422.12	1.00	569.56	35491.12	-35388.08	35401.98
Saccade L	1	185	13087616002	13087754653	138651	419.90	360.93	415.69	349.76	97.67	1982.52	0.86	704.46	49477.12	-49280.43	38742.62
Saccade L	1	186	13087854612	13088514934	660322	410.73	339.38	426.05	419.88	321.15	1790.64	0.15	486.36	44233.21	-41455.18	11121.97
Saccade L	1	187	13089792402	13089832333	39931	403.01	457.02	404.84	458.74	19.28	1206.31	0.53	482.89	30121.98	-30051.40	30032.18
Saccade L	1	188	13089952150	13089992154	40004	407.34	456.87	401.31	456.92	19.13	1187.94	0.50	478.16	29659.21	-29554.36	29538.79
Saccade L	1	189	13090092110	13090471716	379606	396.49	463.22	169.22	895.10	255.05	3080.82	0.89	671.88	73391.30	-76530.64	21603.61
Saccade L	1	190	13090691482	13090712530	21048	166.53	895.48	6.89	894.96	2.21	407.31	1.00	104.84	9998.47	-10096.57	6723.70
Saccade L	1	191	13090851221	13091090969	239748	8.51	895.08	-17.38	887.92	210.85	3201.70	0.08	879.48	79988.21	-78988.61	33925.11
Saccade L	1	192	13094986517	13095007005	20488	353.93	337.27	357.26	338.50	0.16	9.21	0.00	8.04	13.23	-96.50	67.20
Saccade L	1	193	13095765728	13095785692	19964	430.04	342.48	432.01	345.27	0.13	8.72	1.00	6.66	22.75	-121.40	83.79
Saccade L	1	194	13096564866	13096584818	19952	440.67	402.84	462.39	409.80	0.83	100.38	0.00	41.40	1378.62	-2415.56	1704.61
Saccade L	1	195	13097343954	13097363996	20042	425.26	430.22	473.63	416.48	1.15	128.49	1.00	57.35	3007.44	-2945.86	2274.71
Saccade L	1	196	13098822334	13098842369	20035	448.62	368.06	424.43	367.60	0.45	61.81	1.00	22.50	1409.14	-1265.62	984.33
Saccade L	1	197	13099741257	13099761361	20104	378.16	408.44	375.26	406.23	0.41	57.76	0.00	20.27	-54.21	-1380.42	522.36
Saccade L	1	198	13100480482	13100501416	20934	373.16	443.42	341.80	436.38	0.81	82.13	1.00	38.81	1892.13	-1817.22	1721.78
Saccade L	1	199	13101100096	13101139630	39534	366.74	465.63	366.58	471.91	37.84	2387.19	1.00	957.24	59513.31	-59543.94	59334.62
Saccade L	1	200	13101399834	13101419454	19620	300.93	446.66	299.77	446.70	0.07	3.77	1.00	3.34	40.62	-14.08	23.79
Saccade L	1	201	13101499536	13101539319	39783	296.05	437.79	296.66	428.51	34.88	2188.34	0.50	876.66	54494.62	-54470.45	54242.64
Saccade L	1	202	13101918849	13101938756	19907	298.52	366.41	253.63	351.96	1.01	120.52	1.00	50.63	2799.39	-2950.45	2101.20
Saccade L	1	203	13102717990	13102737935	19945	274.04	298.30	276.32	300.07	0.13	7.36	1.00	6.36	45.86	-79.73	54.24
Saccade L	1	204	13103198708	13103217451	18743	201.02	309.56	253.36	278.40	5.18	934.94	0.00	276.11	3890.86	-23027.00	10154.30
Saccade L	1	205	13103876777	13103897653	20876	352.57	303.00	378.82	306.23	0.80	79.93	0.00	38.55	1613.05	-1907.41	1710.94
Saccade L	1	206	13104655813	13104675916	20103	365.24	260.69	329.84	257.66	1.00	98.83	0.00	49.82	2234.56	-2264.68	2246.42
Saccade L	1	207	13105075358	13105095537	20179	341.82	304.67	388.10	319.45	1.06	124.14	1.00	52.64	2993.24	-2757.81	2478.36
Saccade L	1	208	13105514863	13105534811	19948	429.87	365.85	444.03	372.33	0.34	39.79	1.00	17.24	790.07	-805.71	558.72
Saccade L	1	209	13105954437	13105974315	19878	382.03	379.96	367.22	377.26	0.90	133.28	0.00	45.10	847.60	-3230.25	1667.64
Saccade L	1	210	13108071994	13108092165	20171	335.98	360.57	287.68	339.24	1.20	134.90	1.00	59.50	3290.09	-3348.38	2676.91
Saccade L	1	211	13108771207	13108791591	20384	335.66	350.38	335.42	353.14	0.12	7.81	1.00	5.67	127.05	37.10	71.15
Saccade L	1	212	13109550335	13109570259	19924	360.58	320.36	363.38	316.34	0.24	15.95	1.00	12.14	-85.78	-234.50	166.62
Saccade L	1	213	13111368320	13111389564	21244	393.66	368.71	370.63	369.49	0.72	64.08	0.00	33.67	1349.61	-1432.71	1383.77
Saccade L	1	214	13112047554	13112067661	20107	427.87	378.00	427.62	379.37	0.06	3.57	1.00	2.84	44.08	-8.65	18.44
Saccade L	1	215	13114464861	13114504888	40027	404.27	404.00	407.05	503.44	3.01	158.79	1.00	75.25	3946.19	-2573.40	2373.67
Saccade L	1	216	13115363858	13115384952	21094	108.58	-471.75	387.15	357.85	17.69	2132.35	1.00	838.78	53308.70	-53250.24	45637.81
Saccade L	1	217	13116142985	13116184206	41221	393.86	332.05	418.08	484.03	4.33	209.17	0.48	104.98	5213.14	-4507.26	4089.60
Saccade L	1	218	13117821117	13117982047	160930	404.80	294.23	409.27	496.73	78.07	2385.67	1.00	485.10	59558.59	-59559.27	25595.14
Saccade L	1	219	13119339480	13119359471	19991	399.31	367.00	414.73	345.63	0.61	67.34	1.00	30.50	1609.03	-1622.36	1440.47
Saccade L	1	220	13122376420	13122415990	39570	386.66	332.71	408.51	476.10	4.15	190.57	1.00	104.95	4583.29	-3228.36	3295.14
Saccade L	1	221	13126311549	13126331617	20068	409.87	360.01	404.75	361.34	0.25	21.84	1.00	12.53	-122.58	-265.61	198.85
Saccade L	1	222	13126491506	13126531349	39843	405.93	387.39	412.69	511.75	3.81	172.90	0.50	95.71	4211.00	-3461.49	2933.14
Saccade L	1	223	13127050858	13127071075	20217	397.16	485.85	385.45	414.20	2.33	185.48	1.00	115.32	3733.33	-2647.04	2493.87
Saccade L	1	224	13128289491	13128309299	19808	388.10	340.45	388.80	337.75	0.12	7.57	1.00	6.11	-10.82	-29.00	21.18
Saccade L	1	225	13131186224	13131206266	20042	396.09	335.64	368.04	348.38	0.55	78.72	1.00	27.36	1927.55	-1673.36	1377.46
Saccade L	1	226	13133383724	13133403830	20106	405.24	348.06	405.52	347.38	0.19	27.89	1.00	9.42	149.56	-650.47	316.90
Saccade L	1	227	13135800998	13135820950	19952	411.73	361.89	415.51	360.09	0.15	12.01	0.00	7.63	104.94	-267.68	182.62
Saccade L	1	228	13136140741	13136161668	20927	433.81	418.56	432.96	486.32	2.35	173.15	1.00	112.33	4255.33	-2768.74	2343.97
Saccade L	1	229	13136380363	13136400335	19972	423.30	570.45	423.79	572.79	0.26	32.16	1.00	12.78	-21.72	-651.02	250.59
Saccade L	1	230	13139536852	13139557167	20315	359.03	380.61	354.61	379.98	0.41	59.28	0.00	19.95	158.06	-1381.82	545.18
Saccade L	1	231	13141434797	13141455081	20284	371.92	401.36	378.45	403.69	0.18	17.71	1.00	8.84	327.53	-261.54	221.63
Saccade L	1	232	13142813192	13142833328	20136	382.91	466.25	354.98	460.81	0.83	78.59	1.00	41.22	1811.86	-1375.45	1606.51
Saccade L	1	233	13143712305	13143732232	19927	288.09	436.93	287.47	442.16	0.16	13.45	1.00	7.86	127.17	-113.52	121.35
Saccade L	1	234	13144471442	13144491352	19910	319.32	437.33	329.14	436.83	0.27	25.14	1.00	13.63	447.89	-424.42	328.23
Saccade L	1	235	13144770995	13144791006	20011	265.69	430.76	206.44	400.31	2.48	204.85	0.00	123.92	3969.67	-3644.91	3334.90
Saccade L	1	236	13144951176	13145030777	79601	171.53	372.39	183.42	361.78	98.16	2170.01	0.75	1233.19	53503.50	-54128.66	35893.11
Saccade L	1	237	13145430255	13145451458	21203	173.05	338.64	165.08	332.47	1.15	107.48	0.00	54.41	-523.95	-2506.38	1438.06
Saccade L	1	238	13145929631	13145950176	20545	235.68	303.84	238.87	302.57	0.19	12.83	1.00	9.40	123.09	17.11	62.59
Saccade L	1	239	13146389420	13146409233	19813	301.53	315.49	301.16	318.65	0.36	45.64	1.00	17.99	235.04	-937.48	426.87
Saccade L	1	240	13147607913	13147628047	20134	369.40	324.82	385.46	324.34	0.25	41.06	1.00	12.65	965.71	-895.05	636.15
Saccade L	1	241	13151763243	13151783352	20109	402.77	392.48	402.31	394.44	0.10	5.84	0.00	4.78	-4.59	-76.66	52.29
Saccade L	1	242	13152622381	13152662337	39956	426.73	411.49	449.53	492.01	3.53	114.54	1.00	88.28	1231.50	-1590.79	968.41
Saccade L	1	243	13153081796	13153121794	39998	418.15	509.59	351.55	383.24	4.42	208.16	0.50	110.50	5135.21	-3305.89	3178.48
Saccade L	1	244	13153401360	13153421416	20056	367.66	401.72	379.64	411.42	0.53	43.98	0.00	26.36	693.58	-839.70	762.31
Saccade L	1	245	13153841079	13153941204	100125	437.10	452.48	329.57	419.66	4.44	164.65	1.00	44.37	4062.90	-3982.61	1950.35
Saccade L	1	246	13155579093	13155598864	19771	341.62	455.22	344.06	455.34	0.09	6.24	1.00	4.74	63.08	-42.07	45.68
Saccade L	1	247	13156378191	13156397981	19790	330.03	412.31	296.55	391.31	0.80	101.00	1.00	40.50	2497.61	-2350.22	2022.17
Saccade L	1	248	13158575653	13159015159	439506	310.39	405.65	123.35	873.23	196.91	2813.72	0.59	448.01	69329.87	-70226.84	16035.25
Saccade L	1	249	13159594492	13159654366	59874	393.30	283.00	636.99	438.92	78.19	1903.72	1.00	1305.93	17020.97	-12187.65	9942.95
Saccade L	1	250	13159694418	13159714367	19949	394.73	288.94	655.97	433.98	19.75	1903.72	1.00	990.05	27960.58	-29113.37	28562.49
Saccade L	1	251	13159774155	13159814104	39949	398.85	296.68	359.53	282.13	44.27	1877.60	1.00	1108.29	-2449.83	-30974.29	19460.13
Saccade L	1	252	13160453414	13160473492	20078	417.20	321.00	416.98	324.05	0.08	7.80	1.00	3.92	164.92	-38.39	94.17
Saccade L	1	253	13164249290	13164289270	39980	391.06	323.13	391.57	326.94	42.42	1470.22	1.00	1061.03	171.54	-31964.48	17203.94
Saccade L	1	254	13166007242	13166027587	20345	396.75	317.24	395.29	315.29	0.13	8.57	0.00	6.51	23.56	-85.04	57.41
Saccade L	1	255	13166147115	13166327935	180820	394.18	329.96	405.64	499.07	103.95	1602.85	0.66	574.88	39541.61	-39954.88	16246.37
Saccade L	1	256	13167285851	13167445752	159901	389.91	297.86	400.92	311.50	128.66	1942.60	0.37	804.61	48396.20	-48443.49	34767.21
Saccade L	1	257	13171301340	13171361484	60144	394.43	268.61	406.13	387.14	68.64	1526.96	1.00	1141.23	4947.94	-22422.96	8652.03
Saccade L	1	258	13171422339	13171441257	18918	379.63	274.91	397.71	374.87	13.29	1370.07	1.00	702.60	23157.92	4729.05	11457.61
Saccade L	1	259	13171481139	13171501120	19981	381.29	275.99	400.14	352.15	20.45	1370.07	1.00	1023.42	24892.77	-29241.20	19308.78
Saccade L	1	260	13171541121	13171601019	59898	383.73	279.85	402.58	352.51	64.46	1342.47	1.00	1076.12	25442.56	-25249.30	11576.63
Saccade L	1	261	13171641006	13171660993	19987	382.86	286.36	400.68	355.65	20.35	1344.02	1.00	1018.28	25480.37	-28991.85	19325.41
Saccade L	1	262	13171700985	13171760910	59925	381.14	287.38	398.51	378.00	65.49	1376.66	1.00	1092.79	24855.92	-24387.46	11432.02
Saccade L	1	263	13171800894	13171821807	20913	381.50	299.49	398.04	368.51	21.64	1376.66	1.00	1034.73	26202.93	-29883.29	19857.40
Saccade L	1	264	13171860750	13171980614	119864	382.72	303.69	382.53	312.59	133.45	1360.18	1.00	1113.36	175.03	-30859.18	8196.80
Saccade L	1	265	13172899614	13172959625	60011	381.75	314.51	380.72	320.28	25.16	1251.25	1.00	419.21	30884.09	-31227.56	12512.64
Saccade L	1	266	13173199378	13173220217	20839	388.70	359.96	422.15	430.94	2.40	200.44	1.00	115.39	4917.65	-3644.59	3231.64
Saccade L	1	267	13174138199	13174158414	20215	387.11	306.94	399.13	442.80	23.49	1568.95	1.00	1162.24	22195.37	-30519.98	19624.68
Saccade L	1	268	13174198236	13174219202	20966	386.10	303.74	401.83	442.58	23.98	1493.04	1.00	1143.69	21796.82	-28310.99	18844.85
Saccade L	1	269	13174258128	13174438002	179874	383.78	301.75	391.79	319.75	202.35	1493.04	1.00	1124.96	15382.63	-31624.45	9546.23
Saccade L	1	270	13176135994	13176156009	20015	390.17	272.35	413.95	400.83	14.88	1441.45	1.00	743.33	22351.74	6078.94	12256.64
Saccade L	1	271	13176195823	13176217074	21251	395.60	285.46	414.13	395.39	23.30	1441.45	1.00	1096.62	23775.98	-28919.31	19273.95
Saccade L	1	272	13176255888	13176316944	61056	396.67	289.62	415.14	385.80	69.25	1432.70	1.00	1134.20	24753.42	-24825.46	11815.50
Saccade L	1	273	13176355731	13176375739	20008	393.90	291.40	410.68	389.86	14.68	1418.68	1.00	733.75	28612.46	-30111.39	29271.21
Saccade L	1	274	13176435587	13176495618	60031	371.24	291.90	394.94	373.58	65.54	1399.59	1.00	1091.71	24313.06	-24254.38	11635.05
Saccade L	1	275	13176535513	13176595432	59919	371.36	293.28	390.47	381.01	65.26	1367.72	1.00	1089.15	23947.62	-24080.00	11342.92
Saccade L	1	276	13176635322	13176655367	20045	365.84	296.72	387.29	386.59	20.86	1371.72	1.00	1040.51	4627.99	-28292.69	12940.35
Saccade L	1	277	13176716432	13176735366	18934	366.47	304.47	386.02	394.70	13.34	1383.45	1.00	704.77	25351.68	4591.04	11946.13
Saccade L	1	278	13176775246	13176795183	19937	375.70	325.30	389.76	401.83	21.10	1402.03	1.00	1058.54	27773.86	-29616.78	20398.05
Saccade L	1	279	13176835195	13176855110	19915	407.42	325.67	408.80	403.12	21.64	1436.45	1.00	1086.53	28183.27	-30103.60	20484.86
Saccade L	1	280	13176895136	13176916315	21179	408.82	334.11	408.71	409.47	23.30	1447.01	1.00	1100.30	28511.29	-31098.07	20884.69
Saccade L	1	281	13176955061	13176975004	19943	409.32	338.54	410.21	415.85	22.13	1460.41	1.00	1109.48	28773.32	-31237.22	21065.48
Saccade L	1	282	13177016085	13177034962	18877	410.00	347.70	409.18	418.90	21.02	1463.87	1.00	1113.66	29121.72	-31962.63	21323.22
Saccade L	1	283	13177074818	13177094871	20053	409.59	347.11	407.88	423.60	22.44	1469.77	1.00	1118.96	26405.71	-31710.69	20397.11
Saccade L	1	284	13177134869	13177154823	19954	365.82	337.45	367.33	419.42	21.59	1469.77	1.00	1081.86	25803.03	-31508.66	20311.47
Saccade L	1	285	13177194695	13177216083	21388	358.63	339.06	365.35	417.20	22.61	1396.57	1.00	1056.98	25533.89	-29905.35	19712.03
Saccade L	1	286	13177315071	13177334614	19543	348.34	337.18	362.38	422.95	13.86	1395.18	1.00	709.35	5550.14	-5550.14	5158.09
Saccade L	1	287	13177454499	13177514689	60190	341.42	333.90	353.63	428.93	52.59	1392.65	1.00	873.82	30062.96	-24117.56	12975.85
Saccade L	1	288	13177574375	13177634205	59830	336.31	333.18	348.62	432.88	52.04	1392.42	1.00	869.80	29809.43	-23457.69	12972.32
Saccade L	1	289	13177794042	13177815042	21000	434.81	372.45	427.65	449.21	16.67	1546.43	1.00	793.99	4923.91	-4923.91	4231.46
Saccade L	1	290	13178133743	13178153698	19955	420.54	352.18	419.27	443.00	15.61	1522.02	1.00	782.22	34319.90	3678.72	14599.63
Saccade L	1	291	13178193589	13178214717	21128	472.33	439.06	417.55	539.46	27.00	1692.45	1.00	1277.83	54269.57	-30748.97	29069.89
Saccade L	1	292	13178393415	13178414463	21048	525.00	881.90	492.14	948.66	40.76	2548.75	1.00	1936.56	57013.26	-58935.97	39390.49
Saccade L	1	293	13178453353	13178473323	19970	528.63	885.67	491.66	951.02	38.76	2552.66	1.00	1940.97	57006.52	-58922.99	39326.84
Saccade L	1	294	13178513556	13178533370	19814	526.80	887.57	488.94	952.71	38.49	2553.20	1.00	1942.61	2027.62	-59004.99	21948.08
Saccade L	1	295	13178613467	13178633207	19740	491.58	867.98	456.44	943.58	25.25	2505.83	1.00	1279.37	5324.57	-5324.57	4442.81
Saccade L	1	296	13179052740	13179072701	19961	508.02	868.41	551.47	-207.10	32.21	2564.72	1.00	1613.48	64118.04	-64118.04	50617.91
Saccade L	1	297	13184386714	13184407845	21131	414.75	382.31	642.83	465.64	21.03	1949.71	1.00	995.05	15454.85	-15454.85	14781.71
Saccade L	1	298	13190080367	13190100553	20186	548.13	-382.95	614.97	-359.12	18.19	1762.29	1.00	901.09	4532.55	-4532.55	3867.72
Saccade L	1	299	13192138080	13192158185	20105	503.36	-408.34	509.74	-308.52	16.87	1612.55	0.00	839.10	6386.53	-6386.53	5292.42
Saccade L	1	300	13192317836	13192337829	19993	431.66	399.35	537.20	-303.99	23.84	1760.14	1.00	1192.33	44003.49	-44003.49	29915.32
Saccade L	1	301	13197592348	13197611956	19608	406.45	359.76	406.57	362.03	0.17	14.07	1.00	8.59	37.33	-206.49	89.45
Saccade L	1	302	13198450891	13198470991	20100	474.15	355.54	489.93	351.96	0.99	114.43	0.00	49.31	206.57	-2651.59	1266.51
Saccade L	1	303	13200348838	13200368820	19982	442.75	352.00	442.82	355.47	0.11	8.89	1.00	5.37	181.71	-38.72	104.88
Saccade L	1	304	13201247817	13201267870	20053	403.64	413.42	399.70	414.83	0.24	14.55	1.00	11.84	3.04	-125.07	74.73
Saccade L	1	305	13201888173	13201907156	18983	375.58	356.79	335.33	351.45	0.91	103.76	1.00	47.87	2379.22	-2469.61	1966.55
Saccade L	1	306	13202587515	13202626387	38872	272.83	344.60	274.06	355.84	32.23	2071.15	1.00	829.18	51577.37	-51432.38	51222.75
Saccade L	1	307	13203225803	13203245602	19799	237.00	343.04	222.99	331.42	0.97	125.58	0.00	49.07	774.27	-2923.00	1582.05
Saccade L	1	308	13203985962	13204004824	18862	243.32	271.42	246.70	272.97	0.17	12.49	1.00	9.01	121.59	-137.44	112.01
Saccade L	1	309	13204644012	13204664094	20082	317.37	275.11	319.33	285.35	0.33	26.65	1.00	16.27	476.15	-275.79	311.03
Saccade L	1	310	13205043574	13205063634	20060	295.94	261.42	291.08	258.07	0.64	67.22	0.00	31.81	-221.44	-1403.54	698.13
Saccade L	1	311	13205702866	13205722798	19932	382.11	268.12	383.71	271.26	0.18	10.62	1.00	8.87	-26.15	-45.82	37.57
Saccade L	1	312	13206122451	13206142397	19946	388.61	319.27	342.29	314.84	0.88	118.90	1.00	44.10	2886.96	-2798.37	2136.60
Saccade L	1	313	13209318905	13209338876	19971	314.10	305.94	285.41	295.07	0.80	78.40	1.00	39.99	1945.79	-1927.95	1894.51
Saccade L	1	314	13210357735	13210378055	20320	351.69	315.02	356.39	313.06	0.20	13.00	1.00	9.70	182.24	-53.38	103.62
Saccade L	1	315	13211396498	13211416500	20002	355.71	323.06	356.02	324.90	0.18	14.65	0.00	9.21	386.07	-72.89	160.43
Saccade L	1	316	13211776438	13211796104	19666	372.25	377.83	411.12	386.65	0.81	101.85	1.00	41.41	2350.42	-2269.45	1853.99
Saccade L	1	317	13212115707	13212155694	39987	428.07	459.55	435.59	533.98	3.37	112.51	1.00	84.38	356.88	-1008.34	504.63
Saccade L	1	318	13212395469	13212415385	19916	401.90	509.44	400.74	501.99	0.45	37.71	1.00	22.72	375.35	-460.86	365.08
Saccade L	1	319	13213574429	13213594140	19711	429.92	329.70	434.82	334.89	0.30	31.70	1.00	15.03	622.94	-84.96	360.12
Saccade L	1	320	13214333256	13214353228	19972	417.64	368.05	389.03	372.78	0.58	74.09	1.00	29.13	1820.23	-1668.63	1479.25
Saccade L	1	321	13216211069	13216231055	19986	421.89	382.39	421.62	385.89	0.11	8.98	1.00	5.57	169.69	-205.44	138.58
Saccade L	1	322	13217769817	13217789382	19565	423.39	415.70	431.94	481.52	2.24	169.60	1.00	114.41	4180.04	-2346.91	2331.18
Saccade L	1	323	13217909239	13217929261	20022	419.61	568.84	418.90	569.57	0.06	4.12	0.00	2.98	36.88	-63.25	41.49
Saccade L	1	324	13219747231	13219768305	21074	405.33	351.41	358.78	380.95	0.96	140.86	1.00	45.64	3474.92	-3255.13	2410.42
Saccade L	1	325	13220486378	13220506365	19987	378.03	360.56	375.17	358.76	0.18	22.04	0.00	8.98	190.99	-444.18	234.64
Saccade L	1	326	13221765311	13221884887	119576	377.38	360.61	384.13	561.86	45.92	1447.57	0.84	383.98	35693.09	-36069.07	19649.25
Saccade L	1	327	13222623991	13222644018	20027	445.03	374.28	387.71	317.17	8.38	1454.10	0.00	418.59	5167.85	-36014.18	15397.10
Saccade L	1	328	13224421985	13224442003	20018	386.20	278.39	384.66	275.19	0.13	9.07	1.00	6.34	74.77	-124.91	66.91
Saccade L	1	329	13226939242	13226959307	20065	399.43	387.50	414.34	368.68	0.41	61.36	1.00	20.62	1458.33	-1433.54	1042.15
Saccade L	1	330	13228117897	13228137758	19861	368.99	331.97	368.66	329.92	0.12	9.09	0.00	6.26	37.16	-154.70	84.32
Saccade L	1	331	13229376567	13229396523	19956	391.30	472.17	385.31	435.78	0.69	94.26	1.00	34.38	2203.84	-2267.79	1633.76
Saccade L	1	332	13229775998	13229796023	20025	450.35	344.53	387.63	281.64	8.39	1419.40	0.00	418.92	5672.18	-34749.83	15339.51
Saccade L	1	333	13230535086	13230555430	20344	373.29	339.56	373.35	340.58	0.09	8.53	1.00	4.36	-27.20	-147.98	102.94
Saccade L	1	334	13230934743	13230955056	20313	360.88	274.30	355.86	272.38	0.30	17.50	0.00	14.75	-38.14	-242.33	135.46
Saccade L	1	335	13232632892	13232653095	20203	354.97	290.29	354.98	293.25	0.21	14.84	1.00	10.35	151.25	-16.65	89.98
Saccade L	1	336	13233352308	13233371880	19572	377.32	367.76	376.88	371.41	0.17	10.47	1.00	8.56	-26.87	-161.88	97.45
Saccade L	1	337	13234730479	13234750814	20335	337.08	389.47	335.58	389.69	0.07	6.25	0.00	3.67	40.24	-99.46	56.87
Saccade L	1	338	13235329887	13235350053	20166	393.67	384.61	394.26	382.61	0.10	5.81	1.00	5.09	-11.93	-105.92	51.14
Saccade L	1	339	13235909180	13235929122	19942	448.62	368.72	498.02	363.19	1.52	130.57	0.00	76.44	3065.91	-3013.39	2749.47
Saccade L	1	340	13236328754	13236349676	20922	441.11	346.25	419.50	376.29	2.19	128.64	0.00	104.85	564.74	-2083.89	919.52
Saccade L	1	341	13236988246	13237049092	60846	382.39	345.63	421.84	526.85	5.87	183.52	0.65	96.46	4532.88	-3487.04	2749.35
Saccade L	1	342	13237867083	13237907020	39937	419.53	506.35	389.07	376.26	4.22	172.33	1.00	105.71	4155.99	-2792.97	2777.92
Saccade L	1	343	13238406350	13238426499	20149	404.37	348.09	407.30	346.66	0.12	10.67	0.00	6.18	106.05	-226.87	174.32
Saccade L	1	344	13239385410	13239405249	19839	368.85	307.00	350.32	312.97	0.32	49.76	1.00	16.24	1170.83	-1113.19	839.58
Saccade L	1	345	13239904939	13239924627	19688	388.39	300.81	419.12	298.87	0.76	78.69	1.00	38.37	1835.66	-1863.17	1721.07
Saccade L	1	346	13242442227	13242462116	19889	417.91	357.84	417.66	365.80	0.22	20.37	1.00	11.17	358.44	-370.39	310.80
Saccade L	1	347	13243101368	13243121127	19759	399.28	436.82	369.59	428.19	0.77	79.01	1.00	38.74	1540.08	-1838.17	1409.41
Saccade L	1	348	13243560614	13243580737	20123	298.27	427.77	286.03	421.80	0.83	109.16	0.00	41.46	580.62	-2471.34	1271.34
Saccade L	1	349	13244140495	13244159873	19378	264.93	363.03	268.32	360.73	0.16	10.48	1.00	8.44	109.28	-135.69	81.91
Saccade L	1	350	13244399625	13244419784	20159	354.64	366.66	356.88	367.37	0.09	6.75	1.00	4.64	132.17	42.45	75.51
Saccade L	1	351	13245418621	13245438857	20236	181.82	251.12	181.19	239.62	0.35	29.44	1.00	17.49	554.15	-713.12	522.70
Saccade L	1	352	13245818227	13245838471	20244	261.77	220.98	265.00	219.85	0.21	11.86	1.00	10.33	11.88	-16.93	14.37
Saccade L	1	353	13246117804	13246138246	20442	324.93	255.31	329.30	257.13	0.27	19.60	1.00	13.15	-47.30	-187.80	111.69
Saccade L	1	354	13246538601	13246557252	18651	398.21	279.27	416.18	283.54	0.47	47.21	1.00	25.09	964.78	-924.97	847.03
Saccade L	1	355	13247076743	13247096765	20022	403.28	275.11	370.60	269.03	1.02	115.54	0.00	51.04	2077.05	-2842.91	2321.89
Saccade L	1	356	13248135817	13248155502	19685	412.20	322.24	413.38	327.29	0.19	13.26	1.00	9.71	86.41	-183.02	109.01
Saccade L	1	357	13250992409	13251012224	19815	979.45	642.20	421.32	356.05	21.45	2758.39	0.00	1082.27	39075.65	-68768.76	48948.85
Saccade L	1	358	13253169868	13253189893	20025	437.79	389.32	463.03	394.07	0.69	65.65	1.00	34.42	1557.21	-1478.65	1471.81
Saccade L	1	359	13254068861	13254088941	20080	432.20	432.11	402.16	429.96	1.09	131.50	1.00	54.44	3156.57	-1178.94	2052.89
Saccade L	1	360	13254729227	13254748128	18901	355.17	400.49	327.52	398.53	0.53	70.82	1.00	27.82	1695.90	-1559.49	1270.44
Saccade L	1	361	13255828101	13255846889	18788	332.74	366.42	285.97	357.50	1.11	121.67	1.00	58.96	2952.08	-2811.49	2547.45
Saccade L	1	362	13256327341	13256346378	19037	313.34	343.63	346.57	343.24	0.68	84.93	1.00	35.98	1991.14	-1890.89	1577.26
Saccade L	1	363	13256985639	13257005605	19966	301.10	345.12	295.95	338.34	0.49	64.84	0.00	24.52	502.66	-1375.76	752.71
Saccade L	1	364	13259163127	13259183126	19999	398.82	322.91	400.14	324.02	0.08	7.03	1.00	3.95	916.89	40.86	364.58
