[BeGaze]
Converted from:	F:\1. ON ROAD - Track\007 DV\007 DV Rested 20130427\SMI\007 DV 20130427 - Rested.idf
Date:	12.08.2014 13:44:34
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	007 DV 20130427 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1154	6925464952	6925486265	21313	274.85	243.00	272.10	217.12	0.44	66.50	1.00	20.80	1564.98	-1580.22	1078.84
Saccade L	1	1155	6925944508	6925964806	20298	229.97	172.21	231.25	167.67	0.14	12.05	1.00	6.95	197.00	-128.77	109.13
Saccade L	1	1156	6927562853	6927682918	120065	272.71	124.68	270.65	146.44	71.02	781.58	1.00	591.55	19045.87	-19361.11	7447.86
Saccade L	1	1157	6927822329	6927862338	40009	286.06	149.68	291.32	158.80	13.42	841.85	1.00	335.48	20913.64	-20725.30	20586.47
Saccade L	1	1158	6928182309	6928202219	19910	348.30	199.45	350.44	200.23	0.13	8.80	0.00	6.44	-55.72	-142.46	91.18
Saccade L	1	1159	6928841305	6928921231	79926	388.60	250.25	397.03	210.37	39.56	1164.95	0.00	494.95	29123.76	-29123.76	24007.40
Saccade L	1	1160	6932178653	6932217458	38805	378.58	158.36	376.68	160.74	24.29	1037.30	0.00	625.98	25932.50	-25431.15	19201.88
Saccade L	1	1161	6932437279	6932457207	19928	377.37	200.55	282.68	196.82	1.78	242.04	1.00	89.46	5882.85	-6006.06	4547.04
Saccade L	1	1162	6934894516	6934974657	80141	385.19	166.97	0.00	0.58	61.39	1263.10	0.50	766.04	18629.25	-31483.75	11522.16
Saccade L	1	1163	6935014332	6935034358	20026	438.91	206.06	526.98	72.70	14.84	1334.87	1.00	741.13	10156.96	-10193.98	7737.61
Saccade L	1	1164	6936452711	6936492705	39994	319.95	231.91	317.55	233.21	24.01	999.64	0.00	600.24	24991.08	-24861.69	18657.00
Saccade L	1	1165	6937711358	6937771560	60202	296.91	240.19	445.32	-132.40	31.77	1170.78	1.00	527.70	29143.20	-25043.38	20654.49
Saccade L	1	1166	6937871318	6937931073	59755	304.76	250.17	-108.62	284.19	47.95	1048.88	1.00	802.45	24937.10	-5629.96	6680.04
Saccade L	1	1167	6938210708	6938230662	19954	312.79	232.82	47.55	280.20	11.94	986.66	0.00	598.62	17133.23	-6604.37	10451.36
Saccade L	1	1168	6938330575	6938430441	99866	294.17	237.70	19.01	281.94	77.68	963.95	0.80	777.84	23938.92	-6141.22	6128.25
Saccade L	1	1169	6939770307	6939788992	18685	362.36	208.26	-67.51	234.24	12.91	1087.40	1.00	691.00	27185.06	-12879.81	16983.71
Saccade L	1	1170	6943944318	6944364931	420613	396.35	236.25	374.94	360.63	169.80	1267.25	0.81	403.69	31633.62	-31548.57	13090.06
Saccade L	1	1171	6947620204	6947640208	20004	391.88	284.38	369.47	339.22	1.93	155.87	1.00	96.28	3704.90	-3580.73	3104.89
Saccade L	1	1172	6948099698	6948139578	39880	398.19	236.19	399.29	196.74	28.57	1166.82	0.00	716.47	29170.50	-27951.26	21061.14
Saccade L	1	1173	6949278339	6949318340	40001	395.84	264.08	388.89	377.05	3.36	168.58	1.00	84.11	3325.32	-3942.31	2727.34
Saccade L	1	1174	6952414998	6952456013	41015	410.93	221.44	411.41	222.80	29.08	1178.81	1.00	709.12	29404.61	-29413.36	21982.05
Saccade L	1	1175	6955131783	6955152774	20991	403.28	191.65	160.69	93.85	14.44	1126.40	0.00	687.97	11333.46	-16297.62	10710.21
Saccade L	1	1176	6955191706	6955231712	40006	401.44	188.34	392.89	249.46	31.17	1172.77	1.00	779.04	16108.13	-29145.59	18578.98
Saccade L	1	1177	6955531299	6955691197	159898	274.87	149.71	338.97	246.88	40.55	805.88	0.50	253.63	20062.07	-19982.78	11423.45
Saccade L	1	1178	6956610155	6956670080	59925	387.27	230.34	352.39	392.57	5.71	191.15	0.33	95.24	4686.65	-2585.97	2731.05
Saccade L	1	1179	6957269512	6957309328	39816	383.39	225.85	386.80	228.27	27.05	1132.87	1.00	679.49	28065.50	-28311.03	21053.74
Saccade L	1	1180	6958488019	6958527935	39916	377.35	250.76	383.10	331.70	2.72	151.20	1.00	68.22	3628.12	-2590.90	2277.72
Saccade L	1	1181	6958787721	6958807723	20002	408.96	398.24	410.53	409.55	0.21	29.18	1.00	10.37	608.60	-676.95	451.18
Saccade L	1	1182	6959227214	6959248278	21064	389.09	188.04	136.18	121.69	9.28	1091.06	0.00	440.63	16630.70	-27121.08	20104.10
Saccade L	1	1183	6959548053	6959566822	18769	379.58	250.71	130.98	107.67	10.87	1147.03	0.00	579.31	7306.56	-28566.90	18005.10
Saccade L	1	1184	6960825432	6960865343	39911	389.69	192.99	394.10	198.71	26.44	1113.76	1.00	662.54	27443.88	-27712.60	20728.62
Saccade L	1	1185	6961804324	6961845393	41069	381.62	240.15	368.68	383.04	4.18	185.06	1.00	101.84	4512.62	-4433.93	3668.15
Saccade L	1	1186	6962403689	6962444644	40955	392.22	210.14	394.44	256.20	28.11	1184.86	1.00	686.43	28065.24	-29553.39	21796.98
Saccade L	1	1187	6964860967	6964920752	59785	402.53	259.27	355.73	407.46	30.04	1356.45	1.00	502.54	30435.84	-32285.44	24830.24
Saccade L	1	1188	6965500230	6965580088	79858	405.66	200.76	408.47	190.23	65.07	1141.43	0.00	814.76	28535.87	-28367.93	14228.78
Saccade L	1	1189	6966839638	6966858728	19090	392.57	205.85	381.81	275.75	7.12	1186.43	1.00	372.71	29514.30	-4516.82	11867.07
Saccade L	1	1190	6966978588	6967058464	79876	387.79	248.56	389.10	205.59	40.56	1161.04	0.00	507.79	25466.81	-27637.77	22120.03
Saccade L	1	1191	6967717689	6967738056	20367	394.33	254.90	438.10	255.30	1.01	111.86	1.00	49.53	2709.73	-2720.19	2445.72
Saccade L	1	1192	6967957442	6967977471	20029	470.22	209.22	500.39	206.64	0.86	87.99	0.00	42.91	1896.79	-2081.84	1951.08
Saccade L	1	1193	6968896338	6968916305	19967	368.32	210.61	369.32	290.42	2.49	203.90	1.00	124.84	2927.95	-4237.77	3050.45
Saccade L	1	1194	6969076177	6969096198	20021	385.39	370.18	385.86	372.11	0.07	5.24	1.00	3.63	1834.16	74.38	662.13
Saccade L	1	1195	6970374678	6970394626	19948	379.02	253.05	380.26	253.53	0.08	5.41	1.00	3.84	63.10	-62.20	43.51
Saccade L	1	1196	6971713176	6971733572	20396	320.65	263.84	319.60	229.82	0.91	86.98	1.00	44.59	72.96	-2009.40	717.45
Saccade L	1	1197	6971992873	6972033143	40270	305.57	239.38	312.56	220.43	13.66	801.24	0.50	339.29	19913.25	-19417.61	19041.92
Saccade L	1	1198	6972911922	6972951801	39879	360.50	239.51	366.79	373.48	4.05	182.61	0.53	101.59	3644.33	-3805.95	3202.72
Saccade L	1	1199	6973451344	6973491209	39865	372.21	211.30	373.36	203.47	25.91	1080.86	0.00	649.87	27021.48	-26784.59	20164.48
Saccade L	1	1200	6975848644	6975888602	39958	377.17	242.23	384.96	306.62	2.64	88.01	1.00	66.14	1779.92	-87.97	635.41
Saccade L	1	1201	6976068296	6976088347	20051	382.72	399.77	382.76	404.32	0.22	11.64	1.00	10.99	135.82	-6.99	65.55
Saccade L	1	1202	6976407959	6976488024	80065	350.80	179.78	364.51	184.69	57.82	1033.00	1.00	722.10	24930.57	-25776.34	12852.71
Saccade L	1	1203	6977727686	6977746423	18737	361.06	230.01	362.06	231.34	0.10	6.63	1.00	5.59	23.99	-59.60	35.93
Saccade L	1	1204	6978645445	6978665367	19922	373.76	204.89	372.46	202.67	0.27	34.95	1.00	13.33	-72.89	-709.38	295.51
Saccade L	1	1205	6980603463	6980624270	20807	359.74	217.99	320.07	198.88	0.64	112.53	1.00	30.87	2650.12	-2747.84	1800.80
Saccade L	1	1206	6981342429	6981362462	20033	391.70	225.14	392.21	226.70	0.09	5.35	1.00	4.30	37.10	-18.45	21.96
Saccade L	1	1207	6981941869	6981961902	20033	412.90	218.36	414.57	217.82	0.09	5.32	1.00	4.27	-12.35	-82.95	38.61
Saccade L	1	1208	6982920896	6982940684	19788	336.09	220.71	317.76	219.89	0.86	116.04	0.00	43.26	1042.04	-2779.95	1640.54
Saccade L	1	1209	6983859675	6983879711	20036	366.70	202.73	386.46	206.71	0.48	51.52	1.00	24.18	1182.52	-974.58	1004.22
Saccade L	1	1210	6985158374	6985198091	39717	419.54	220.85	400.82	353.71	3.76	182.51	1.00	94.68	4425.48	-4384.18	3444.02
Saccade L	1	1211	6985617895	6985657626	39731	475.52	266.43	482.93	236.04	32.53	1366.53	0.00	818.65	34163.23	-33866.79	25512.59
Saccade L	1	1212	6986876356	6986896229	19873	408.04	233.92	405.34	233.62	0.12	7.37	1.00	6.12	-10.63	-62.37	44.57
Saccade L	1	1213	6987675439	6987695343	19904	429.67	184.71	442.16	182.41	0.34	32.46	1.00	17.23	601.78	-752.60	612.48
Saccade L	1	1214	6988354557	6988414892	60335	445.90	205.92	323.57	387.71	6.24	221.85	0.66	103.43	5408.81	-4871.44	3911.92
Saccade L	1	1215	6988854139	6988934012	79873	299.14	196.67	302.85	205.40	52.34	927.05	1.00	655.32	22681.95	-23020.11	11532.39
Saccade L	1	1216	6989773074	6989793084	20010	384.91	209.41	387.66	209.87	0.77	138.91	1.00	38.40	52.92	-3294.57	1142.24
Saccade L	1	1217	6990072690	6990092631	19941	321.67	210.23	263.97	199.11	1.74	179.81	0.00	87.44	3543.12	-4210.81	3770.11
Saccade L	1	1218	6990592062	6990612497	20435	245.08	184.05	362.82	188.87	2.70	300.91	1.00	132.28	7412.27	-7324.36	5940.97
Saccade L	1	1219	6990712272	6990812181	99909	440.35	209.38	358.49	190.08	5.52	231.95	1.00	55.25	5539.39	-4705.28	2037.09
Saccade L	1	1220	6991051580	6991071592	20012	272.79	178.49	273.76	175.65	0.19	12.79	1.00	9.45	28.10	-127.58	58.79
Saccade L	1	1221	6991271314	6991291335	20021	302.76	165.80	238.31	119.45	1.39	202.80	1.00	69.29	4621.19	-4960.84	3434.87
Saccade L	1	1222	6991531087	6991551093	20006	274.85	148.86	307.91	160.66	1.25	132.96	1.00	62.32	3067.72	-2120.07	2340.62
Saccade L	1	1223	6991990628	6992010938	20310	368.09	176.09	388.65	163.96	0.74	63.24	1.00	36.40	1301.35	-1412.07	1328.13
Saccade L	1	1224	6992210669	6992230306	19637	419.26	182.15	353.47	154.38	1.23	182.43	1.00	62.89	4225.92	-4388.26	2921.42
Saccade L	1	1225	6992829563	6992849580	20017	367.74	193.62	368.24	196.76	0.22	13.83	1.00	10.86	-21.66	-142.98	89.00
Saccade L	1	1226	6993210275	6993269071	58796	369.32	247.32	387.07	209.24	33.69	1121.43	0.00	572.94	24464.56	-27614.71	16645.99
Saccade L	1	1227	6994108520	6994128202	19682	347.70	194.31	313.68	190.42	0.86	87.52	1.00	43.63	1956.07	-1981.35	1842.24
Saccade L	1	1228	6994607932	6994627567	19635	343.21	196.42	393.09	209.22	0.71	131.58	1.00	36.13	3258.90	-3193.93	2209.20
Saccade L	1	1229	6995466688	6995486695	20007	394.55	249.69	373.47	243.83	0.81	100.24	0.00	40.48	1292.95	-2467.57	1667.05
Saccade L	1	1230	6997544323	6997564327	20004	345.59	225.94	348.20	222.41	0.18	11.22	1.00	9.11	731.86	-46.70	266.45
Saccade L	1	1231	6998363456	6998383442	19986	395.40	212.28	398.54	212.88	0.18	11.92	0.00	9.16	-42.59	-131.14	80.53
Saccade L	1	1232	6999262444	6999282451	20007	438.58	255.27	448.13	327.33	2.31	185.73	1.00	115.36	4513.66	-2087.39	2627.96
Saccade L	1	1233	6999422189	6999442207	20018	464.31	386.29	456.92	412.01	0.54	68.39	1.00	26.76	1340.67	-894.37	746.93
Saccade L	1	1234	6999681963	6999803060	121097	401.74	273.57	412.69	210.99	111.67	1223.26	0.00	922.18	30581.57	-29103.61	11617.58
Saccade L	1	1235	7000580936	7000602189	21253	415.32	224.63	416.78	228.04	0.16	9.49	1.00	7.61	97.22	-27.79	58.51
Saccade L	1	1236	7001340075	7001419949	79874	389.48	272.61	368.05	390.78	35.06	1346.60	1.00	438.90	30586.14	-33468.90	21402.22
Saccade L	1	1237	7001819571	7001939454	119883	398.79	236.44	403.15	227.93	109.06	1168.40	0.00	909.75	29209.91	-29070.91	10897.78
Saccade L	1	1238	7002499149	7002538825	39676	397.81	241.82	364.05	375.92	3.60	201.43	1.00	90.83	4870.07	-4576.44	3809.39
Saccade L	1	1239	7002918400	7003018215	99815	394.30	288.89	417.35	244.37	77.55	1230.00	0.00	776.95	26735.41	-30346.62	13283.90
Saccade L	1	1240	7004756337	7004776187	19850	372.85	204.82	303.45	196.24	1.60	178.64	1.00	80.54	4381.35	-4230.97	3910.41
Saccade L	1	1241	7004996436	7005015951	19515	227.40	184.16	187.97	184.58	0.57	100.77	1.00	29.35	2432.60	-2360.33	1656.06
Saccade L	1	1242	7005355589	7005375572	19983	100.79	180.64	98.84	180.47	0.12	7.71	1.00	5.89	5.87	-67.57	30.45
Saccade L	1	1243	7005515442	7005535451	20009	185.75	174.86	302.79	175.83	3.53	298.86	1.00	176.20	7402.23	-7102.29	5249.59
Saccade L	1	1244	7005835113	7005875081	39968	371.15	189.77	365.49	332.52	4.14	206.38	0.50	103.66	5118.42	-3742.39	3560.60
Saccade L	1	1245	7006374447	7006454321	79874	376.66	163.20	378.73	172.36	59.51	1051.48	1.00	745.08	25940.18	-26104.26	13092.64
Saccade L	1	1246	7007972735	7008012699	39964	391.26	238.68	373.38	381.20	4.03	203.34	0.51	100.80	5029.56	-3792.19	3660.84
Saccade L	1	1247	7008372209	7008432230	60021	375.12	270.93	390.21	195.14	35.67	1166.23	0.00	594.21	22602.17	-27334.02	16672.06
Saccade L	1	1248	7010290399	7010310091	19692	407.24	207.16	407.14	287.53	2.59	205.30	1.00	131.31	2023.02	-3284.87	2101.28
Saccade L	1	1249	7010509837	7010529833	19996	390.19	365.16	387.88	369.51	0.16	12.58	1.00	7.78	252.56	-246.23	231.44
Saccade L	1	1250	7010809583	7010969329	159746	378.76	244.92	400.43	176.80	112.79	1137.56	0.00	706.06	28439.09	-27425.12	16891.44
Saccade L	1	1251	7011428834	7011548776	119942	414.97	222.29	393.88	407.33	42.93	1360.77	1.00	357.89	33941.46	-34006.05	18674.99
Saccade L	1	1252	7013766276	7013806307	40031	421.29	238.73	415.55	351.07	3.46	159.54	1.00	86.52	3925.19	-3541.24	2728.43
Saccade L	1	1253	7014286653	7014305645	18992	409.90	204.19	166.72	120.60	11.08	1154.50	0.00	583.31	16358.36	-15751.93	14814.60
Saccade L	1	1254	7014345642	7014386815	41173	408.38	201.01	407.26	197.86	32.65	1147.67	0.00	792.99	15581.35	-28607.80	18204.22
Saccade L	1	1255	7014845004	7014885283	40279	398.95	213.38	394.86	354.99	3.85	193.19	0.50	95.50	4810.61	-3916.13	3729.61
Saccade L	1	1256	7015244650	7015285520	40870	393.30	216.95	396.82	214.33	27.88	1137.46	1.00	682.27	28323.87	-28414.49	21243.67
Saccade L	1	1257	7015984934	7016003754	18820	339.16	244.64	339.63	248.12	0.42	61.14	1.00	22.45	1249.67	10.84	564.49
Saccade L	1	1258	7016343339	7016363442	20103	285.96	209.78	287.96	203.55	0.25	25.73	0.00	12.52	329.52	-541.33	394.39
Saccade L	1	1259	7016982937	7017022603	39666	310.43	163.90	391.24	211.02	2.35	126.68	1.00	59.12	3070.66	-2898.19	2605.26
Saccade L	1	1260	7017262342	7017282655	20313	391.16	223.74	326.39	179.43	1.86	200.48	1.00	91.45	4914.72	-4705.66	3387.74
Saccade L	1	1261	7017562080	7017582189	20109	265.19	144.73	262.71	142.24	0.28	30.09	1.00	14.11	-28.47	-528.30	212.72
Saccade L	1	1262	7018460973	7018481541	20568	222.91	130.97	202.30	131.25	0.37	52.69	1.00	18.18	1186.48	-1218.18	856.19
Saccade L	1	1263	7019419896	7019481025	61129	386.48	215.81	379.09	366.41	30.16	1456.23	0.65	493.32	36304.41	-34669.93	27034.71
Saccade L	1	1264	7020319163	7020438929	119766	402.85	142.86	405.09	180.67	102.05	1119.14	1.00	852.05	26985.82	-27574.19	10436.73
Saccade L	1	1265	7022296719	7022336590	39871	411.48	230.70	393.36	379.23	3.97	214.88	0.51	99.53	5348.70	-4215.65	4094.86
Saccade L	1	1266	7022977062	7023195844	218782	381.37	179.90	372.94	176.62	149.05	1065.24	0.00	681.26	26630.93	-26442.40	14200.25
Saccade L	1	1267	7023555347	7023576302	20955	344.37	242.16	345.26	245.01	0.17	10.80	1.00	8.05	-12.94	-79.96	57.29
Saccade L	1	1268	7023994921	7024014747	19826	344.96	261.34	392.40	196.78	1.36	204.66	1.00	68.71	4823.89	-5068.19	3386.32
Saccade L	1	1269	7024214581	7024234589	20008	411.30	260.26	412.83	325.65	2.35	167.11	1.00	117.35	3841.72	-4031.01	2877.35
Saccade L	1	1270	7024793910	7024875181	81271	387.27	172.70	387.53	181.66	62.41	1080.82	1.00	767.89	26776.35	-26950.66	13474.32
Saccade L	1	1271	7025374434	7025393300	18866	407.53	208.86	459.73	207.82	1.14	133.41	1.00	60.32	3145.42	-3205.47	2830.84
Saccade L	1	1272	7025653011	7025753167	100156	512.09	237.82	430.88	384.91	43.80	1466.08	0.80	437.33	32907.38	-35924.39	20342.72
Saccade L	1	1273	7026292228	7026412111	119883	395.62	207.08	409.11	204.74	106.48	1153.35	1.00	888.23	28162.12	-28741.64	10864.59
Saccade L	1	1274	7026951480	7026971824	20344	386.48	242.81	333.75	239.32	1.41	135.04	1.00	69.39	3289.65	-3149.86	2287.97
Saccade L	1	1275	7027371301	7027391082	19781	253.79	220.25	223.09	229.51	0.52	81.95	1.00	26.09	1931.56	-1855.22	1298.19
Saccade L	1	1276	7027550912	7027571067	20155	254.14	239.07	357.37	234.67	2.42	263.88	1.00	120.05	6524.01	-6567.82	4514.54
Saccade L	1	1277	7028809344	7028909255	99911	384.46	287.90	178.37	98.87	87.54	1209.26	0.00	876.19	30231.49	-15668.67	10650.30
Saccade L	1	1278	7031006972	7031027011	20039	375.50	255.66	376.01	255.88	0.07	5.99	1.00	3.38	115.56	-114.74	89.10
Saccade L	1	1279	7031706065	7031726106	20041	374.15	260.04	374.87	263.55	0.24	15.94	0.00	12.07	9.16	-167.61	98.57
Saccade L	1	1280	7031985839	7032005850	20011	332.50	246.60	330.08	240.68	0.28	16.34	1.00	14.03	144.17	42.74	91.13
Saccade L	1	1281	7032105608	7032125686	20078	276.77	209.42	215.07	204.80	1.66	158.08	1.00	82.65	3595.93	-3855.41	2967.57
Saccade L	1	1282	7032405347	7032425228	19881	253.05	229.68	291.96	232.61	1.42	181.21	0.00	71.61	2387.03	-4497.97	3106.55
Saccade L	1	1283	7033404215	7033424227	20012	332.71	216.06	333.45	214.60	0.12	11.19	1.00	5.99	183.63	-13.72	67.09
Saccade L	1	1284	7035263297	7035282222	18925	281.68	223.70	265.47	211.51	0.60	72.41	0.00	31.82	1280.96	-1748.92	1436.57
Saccade L	1	1285	7036700604	7036720566	19962	281.53	209.48	284.08	210.09	0.14	7.56	1.00	7.22	3.41	-10.52	5.31
Saccade L	1	1286	7037120089	7037140075	19986	318.79	221.89	245.33	194.20	1.84	200.54	1.00	92.21	4766.56	-3967.31	3698.96
Saccade L	1	1287	7037719470	7037739474	20004	266.05	187.47	270.03	186.95	0.19	10.28	1.00	9.35	63.88	-121.50	65.43
Saccade L	1	1288	7038598469	7038618463	19994	344.92	191.23	347.84	191.95	0.16	10.09	1.00	8.06	44.07	10.05	30.71
Saccade L	1	1289	7039358685	7039377587	18902	395.93	222.43	396.32	221.27	0.06	3.86	1.00	3.34	8.35	0.98	5.49
Saccade L	1	1290	7039637226	7039817108	179882	378.55	261.20	403.56	252.23	90.60	1198.49	1.00	503.69	29768.74	-29773.05	18035.61
Saccade L	1	1291	7042394239	7042414221	19982	394.60	231.76	395.74	270.99	0.58	100.29	1.00	29.08	2384.65	-297.17	931.69
Saccade L	1	1292	7042573970	7042654912	80942	418.47	251.89	371.28	343.06	9.05	199.05	1.00	111.83	3068.96	-1895.31	1706.27
Saccade L	1	1293	7043273241	7043354288	81047	386.06	213.75	390.86	205.32	38.81	1114.12	1.00	478.82	27853.04	-27839.00	23208.11
Saccade L	1	1294	7045650771	7045670602	19831	346.20	252.56	305.80	248.45	0.60	103.77	1.00	30.03	2507.92	-2409.70	1659.94
Saccade L	1	1295	7046210053	7046329912	119859	304.60	237.69	379.81	236.50	37.77	1128.68	1.00	315.14	26135.35	-27979.94	14038.41
Saccade L	1	1296	7046489626	7046989110	499484	381.74	266.57	-37.79	307.76	283.40	1185.76	0.48	567.39	29431.15	-29331.44	10124.32
Saccade L	1	1297	7047028990	7047088990	60000	245.87	233.91	-32.04	307.93	48.71	860.78	0.00	811.79	3687.77	-3391.28	2155.00
Saccade L	1	1298	7047129031	7047188849	59818	253.46	232.73	-34.32	307.59	49.24	872.64	0.00	823.10	2159.17	-18772.27	5228.06
Saccade L	1	1299	7048966807	7048986840	20033	0.55	0.00	-21.82	284.89	10.87	726.43	1.00	542.51	18135.28	-18155.85	12180.41
Saccade L	1	1300	7051344570	7051364170	19600	386.86	238.18	387.59	238.42	0.06	3.82	1.00	3.02	1.47	-46.28	18.79
Saccade L	1	1301	7051783747	7051803709	19962	351.95	259.36	342.10	196.21	1.29	163.31	1.00	64.78	3994.37	-3993.80	3207.93
Saccade L	1	1302	7052762582	7052782600	20018	363.78	242.99	365.37	243.40	0.11	6.45	1.00	5.29	57.09	-56.40	40.15
Saccade L	1	1303	7052943566	7052982405	38839	407.45	274.11	459.45	392.26	3.98	166.98	1.00	102.43	3820.44	-4111.81	2972.23
Saccade L	1	1304	7054620472	7054641530	21058	413.25	279.54	416.60	344.32	2.49	178.02	0.00	118.22	3787.29	-3433.68	2933.21
Saccade L	1	1305	7055479518	7055559445	79927	388.58	220.75	390.31	225.08	64.57	1136.38	1.00	807.88	28184.98	-28244.98	14163.31
Saccade L	1	1306	7055898958	7055978988	80030	389.44	261.36	381.68	399.45	35.94	1371.60	1.00	449.10	31189.82	-34264.12	21336.68
Saccade L	1	1307	7056498367	7056598265	99898	383.36	196.76	386.15	248.97	30.67	1088.02	0.00	307.00	17593.35	-26966.03	13443.68
Saccade L	1	1308	7056758074	7056778103	20029	385.86	288.09	377.84	341.39	2.12	182.31	0.00	105.64	2891.12	-3245.43	2894.59
Saccade L	1	1309	7057697105	7057737455	40350	396.39	275.88	372.22	392.18	12.90	1215.68	0.00	319.81	3539.86	-26343.55	8816.77
Saccade L	1	1310	7062351813	7062391811	39998	370.55	256.11	333.73	393.76	4.78	201.74	0.50	119.50	2784.46	-3703.90	2834.30
Saccade L	1	1311	7063250851	7063331865	81014	390.01	255.32	379.76	192.55	64.62	1174.62	0.00	797.64	29365.61	-26895.19	14646.11
Saccade L	1	1312	7066507181	7066528326	21145	393.63	198.72	132.80	140.70	9.49	1112.74	0.00	448.72	16992.78	-27758.10	20498.75
Saccade L	1	1313	7067066566	7067106508	39942	132.33	116.29	391.09	216.22	13.09	1127.33	1.00	327.79	28007.17	-27723.82	19203.70
Saccade L	1	1314	7072880107	7072940055	59948	392.16	242.67	398.08	215.00	36.78	1204.88	1.00	613.50	26479.50	-28497.20	27176.59
Saccade L	1	1315	7074119822	7074198764	78942	468.73	232.90	455.02	187.23	44.47	1314.13	0.00	563.28	29921.07	-31827.36	25249.75
Saccade L	1	1316	7074519312	7074538192	18880	423.60	211.81	422.01	214.75	0.16	9.95	1.00	8.27	66.17	33.08	51.10
Saccade L	1	1317	7074678126	7074777935	99809	414.92	262.80	430.02	391.41	9.85	252.65	0.20	98.74	6160.32	-5164.98	3504.16
Saccade L	1	1318	7075277522	7075357531	80009	382.09	217.96	384.21	187.59	60.37	1110.13	0.00	754.51	27753.26	-26798.52	14585.56
Saccade L	1	1319	7075656882	7075676946	20064	401.61	251.98	423.86	253.50	0.65	66.35	1.00	32.15	1596.91	-1411.70	1454.86
Saccade L	1	1320	7075936689	7076036580	99891	466.72	257.48	412.64	303.86	31.92	1109.97	0.20	319.57	27461.19	-26629.78	15294.73
Saccade L	1	1321	7076296182	7076317448	21266	421.84	371.98	422.72	371.93	0.06	7.51	1.00	3.04	1840.79	44.57	674.85
Saccade L	1	1322	7077175316	7077335098	159782	406.61	197.89	403.10	203.45	83.86	1140.83	0.75	524.85	28404.44	-28413.16	17319.02
Saccade L	1	1323	7078853445	7078873372	19927	384.14	256.10	383.90	256.15	0.04	2.93	1.00	1.98	18.01	-57.44	30.30
Saccade L	1	1324	7079572620	7079652494	79874	374.88	279.54	377.02	230.20	40.85	1178.24	0.00	511.41	25668.90	-27795.34	22449.95
Saccade L	1	1325	7080551543	7080571541	19998	394.84	259.15	415.92	260.43	0.71	78.65	0.00	35.63	1217.52	-1850.53	1457.44
Saccade L	1	1326	7081111167	7081130894	19727	431.33	230.28	390.59	233.58	0.62	104.45	1.00	31.28	2600.19	-2495.39	1721.08
Saccade L	1	1327	7083148626	7083188735	40109	384.35	180.75	386.69	188.00	25.95	1085.70	1.00	646.92	26819.56	-26985.76	20216.27
Saccade L	1	1328	7083727998	7083747958	19960	398.23	255.75	403.25	222.58	0.98	90.10	0.00	48.97	1831.61	-2063.59	1972.18
