[BeGaze]
Converted from:	F:\1. ON ROAD - Track\009 JA\009 JA 20131027 Rested\SMI\009 JA 201231027 - Rested.idf
Date:	08.08.2014 16:30:13
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	009 JA 201231027 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	183	5685440838	5685480487	39649	326.39	272.61	183.96	269.43	3.73	205.31	1.00	94.08	5002.28	-5080.15	3871.92
Saccade L	1	184	5688457132	5688497135	40003	357.77	295.94	363.38	270.13	30.05	1284.44	1.00	751.11	24589.66	-29229.87	21299.08
Saccade L	1	185	5689237201	5689256238	19037	320.49	272.13	360.67	267.40	0.60	103.40	1.00	31.35	2436.75	-2490.31	1672.27
Saccade L	1	186	5689515987	5689537107	21120	340.49	280.29	288.88	284.70	1.15	132.36	1.00	54.41	3140.24	-3097.58	2551.83
Saccade L	1	187	5691135361	5691154130	18769	361.76	297.79	288.16	307.39	1.42	189.64	1.00	75.40	4700.02	-4338.88	3755.38
Saccade L	1	188	5691534112	5691553751	19639	219.50	290.96	219.23	287.43	0.19	12.93	1.00	9.84	-0.79	-97.01	57.18
Saccade L	1	189	5692872249	5692892260	20011	496.75	700.88	376.01	457.58	13.96	2096.64	0.00	697.63	17269.73	-52339.07	28937.88
Saccade L	1	190	5693211771	5693251733	39962	399.66	439.95	15.09	813.74	31.76	1995.21	1.00	794.75	25215.32	-24481.78	24669.40
Saccade L	1	191	5693411552	5693491508	79956	360.86	261.24	356.75	240.71	63.09	1123.91	0.00	789.07	28097.85	-27139.75	14018.00
Saccade L	1	192	5693632444	5693651261	18817	335.62	243.20	252.04	248.60	1.81	213.95	1.00	96.32	5265.08	-5203.37	4115.96
Saccade L	1	193	5695729360	5695769037	39677	312.88	294.30	151.20	297.43	4.66	270.10	1.00	117.36	6636.87	-6587.70	4341.05
Saccade L	1	194	5695948772	5695968763	19991	75.15	300.79	42.74	300.88	0.47	82.83	1.00	23.32	2039.09	-1889.46	1356.08
Saccade L	1	195	5697407129	5697428078	20949	601.30	676.22	601.49	634.57	23.23	2198.07	0.00	1108.77	2660.67	-2660.67	2335.99
Saccade L	1	196	5697586993	5697666876	79883	352.88	338.12	340.29	274.52	66.50	1229.80	0.00	832.45	30744.98	-27490.55	15250.09
Saccade L	1	197	5698006510	5698046522	40012	357.29	327.26	357.03	333.29	27.84	1728.16	0.52	695.89	42750.23	-43088.30	42811.37
Saccade L	1	198	5699564761	5699644650	79889	360.09	275.27	371.36	282.79	81.30	1239.45	1.00	1017.67	557.37	-28521.34	9859.98
Saccade L	1	199	5699825587	5699844431	18844	363.81	292.34	295.27	293.39	1.02	175.13	1.00	54.33	4302.44	-4154.99	2953.15
Saccade L	1	200	5701842261	5701882136	39875	389.53	320.62	392.60	320.90	21.29	1325.28	0.50	533.92	33018.13	-32910.99	32878.80
Saccade L	1	201	5705638036	5705677886	39850	364.64	311.66	543.01	303.74	4.14	232.81	1.00	103.77	5553.01	-4603.71	5008.07
Saccade L	1	202	5710832198	5710852332	20134	301.90	307.25	274.94	310.30	1.00	119.54	0.00	49.79	1682.99	-2782.40	1995.12
Saccade L	1	203	5712370713	5712411704	40991	349.29	325.17	343.66	291.34	29.04	1201.70	0.00	708.34	30042.38	-29992.54	22509.63
Saccade L	1	204	5714648004	5714688122	40118	349.39	348.93	344.04	274.55	30.00	1242.16	0.00	747.85	31053.88	-27450.45	21506.13
Saccade L	1	205	5714867649	5714887749	20100	349.29	287.09	350.39	288.79	0.09	6.22	0.00	4.71	8.93	-89.52	45.01
Saccade L	1	206	5718563613	5718583495	19882	379.24	292.70	379.05	289.10	0.42	63.27	0.00	21.11	81.25	-1430.81	557.43
Saccade L	1	207	5720361484	5720381522	20038	277.63	311.04	273.05	310.87	0.27	35.17	0.00	13.63	224.29	-758.09	387.40
Saccade L	1	208	5723737776	5723757628	19852	290.89	322.64	244.54	316.33	0.99	119.54	1.00	49.85	2831.26	-2701.74	2076.87
Saccade L	1	209	5724337019	5724357062	20043	245.36	272.43	247.67	273.11	0.14	9.62	1.00	7.23	8.70	-86.87	35.77
Saccade L	1	210	5725036295	5725056274	19979	278.94	260.83	286.36	256.90	0.28	21.47	1.00	13.91	247.78	-409.09	265.66
Saccade L	1	211	5725615684	5725635631	19947	335.96	251.71	390.17	260.12	0.91	140.19	1.00	45.48	3456.75	-3176.39	2496.97
Saccade L	1	212	5727573398	5727594458	21060	323.68	288.29	321.50	291.38	0.56	60.88	1.00	26.37	-133.71	-1280.41	642.23
Saccade L	1	213	5728452395	5728472385	19990	313.28	337.21	356.48	292.80	6.87	1160.23	0.00	343.51	3957.34	-27617.68	11708.30
Saccade L	1	214	5728832006	5728852040	20034	418.51	272.72	426.08	271.60	0.88	142.03	0.00	43.78	306.67	-3394.27	1388.65
Saccade L	1	215	5729311508	5729331521	20013	384.91	266.55	346.69	277.19	1.42	170.01	0.00	70.86	2427.92	-4055.72	2954.49
Saccade L	1	216	5729691371	5729731020	39649	350.63	285.25	355.06	282.66	30.08	1893.21	1.00	758.77	47212.67	-46825.98	46717.81
Saccade L	1	217	5731728669	5731748762	20093	353.14	311.10	351.30	313.73	0.12	8.22	1.00	6.21	114.67	-33.37	55.86
Saccade L	1	218	5731848564	5731868636	20072	341.62	320.04	312.38	382.79	7.17	1242.84	1.00	357.20	30965.63	-4421.62	13228.86
Saccade L	1	219	5732168272	5732289366	121094	341.23	336.44	343.54	321.12	51.07	1271.16	1.00	421.72	31744.70	-31656.52	19857.14
Saccade L	1	220	5733587708	5733626894	39186	314.62	311.88	318.29	308.26	27.77	1761.38	1.00	708.79	43843.50	-43922.39	43661.11
Saccade L	1	221	5734686617	5734705396	18779	286.79	327.71	286.87	329.55	0.11	7.38	1.00	6.01	26.87	-24.69	21.32
Saccade L	1	222	5736603404	5736643271	39867	346.59	277.06	350.99	278.51	23.24	1453.15	0.50	582.92	36275.83	-36160.58	36159.59
Saccade L	1	223	5741517773	5741578728	60955	374.96	287.80	377.81	284.67	36.46	1191.51	1.00	598.14	27603.16	-29733.50	17834.01
Saccade L	1	224	5742896194	5742936227	40033	350.72	292.01	179.55	295.60	5.07	220.76	1.00	126.61	5380.43	-5443.61	4224.81
Saccade L	1	225	5747272622	5747431241	158619	364.87	298.48	350.02	284.68	90.91	1223.69	0.63	573.15	30225.17	-29363.86	15105.58
Saccade L	1	226	5747872115	5747910639	38524	362.80	314.22	368.18	285.28	28.85	1301.03	0.48	749.00	32525.78	-32384.95	24022.52
Saccade L	1	227	5751967075	5751986152	19077	309.77	-185.50	318.85	280.66	9.99	1174.86	1.00	523.82	29371.38	-29246.76	27118.07
Saccade L	1	228	5753104907	5753204738	99831	327.90	353.78	342.51	303.07	46.66	1214.27	0.00	467.44	27184.88	-28491.27	19755.43
Saccade L	1	229	5756221397	5756241315	19918	278.00	298.64	94.44	-111.96	7.56	1134.41	1.00	379.33	28291.74	-28360.35	21946.17
Saccade L	1	230	5758239059	5758339024	99965	461.28	717.85	498.08	715.24	38.22	2083.74	0.00	382.32	9019.94	-51669.53	13231.88
Saccade L	1	231	5758978274	5758998177	19903	320.65	300.47	258.34	297.24	1.14	159.42	1.00	57.51	3952.95	-3773.62	2760.55
Saccade L	1	232	5761095906	5761115818	19912	-281.20	411.28	352.46	295.43	14.42	1603.12	1.00	724.07	40078.05	-39894.17	36763.93
Saccade L	1	233	5762674042	5762714054	40012	478.14	938.78	516.65	882.35	32.05	2240.47	1.00	800.99	-3940.08	-39923.64	16622.69
Saccade L	1	234	5763055124	5763093670	38546	361.74	321.46	350.04	279.82	27.50	1218.12	0.00	713.49	30452.88	-30432.53	22815.59
Saccade L	1	235	5766689625	5766709555	19930	310.64	297.88	274.18	308.57	0.75	97.10	1.00	37.60	2307.65	-2272.89	1761.61
Saccade L	1	236	5767628556	5767888413	259857	-26.44	862.62	545.50	900.71	233.00	2539.32	0.23	896.64	62656.08	-62517.85	32898.22
Saccade L	1	237	5768148953	5768187928	38975	300.60	345.25	328.99	300.42	27.39	1154.08	0.00	702.75	28851.94	-28025.14	21110.41
Saccade L	1	238	5769106933	5769126882	19949	117.63	-43.92	329.20	300.01	6.76	1021.04	1.00	338.92	25525.93	-25424.26	19537.18
Saccade L	1	239	5781972638	5781992499	19861	414.68	309.42	342.03	310.03	1.61	185.61	1.00	80.84	4484.21	-4149.09	3867.68
Saccade L	1	240	5790163395	5790203390	39995	300.48	320.46	303.83	320.41	28.07	1752.00	1.00	701.93	43730.31	-43639.78	43637.30
Saccade L	1	241	5791881405	5791901494	20089	329.30	301.55	332.93	300.03	0.21	12.11	1.00	10.30	46.62	-47.71	41.64
Saccade L	1	242	5793100129	5793121253	21124	355.68	276.27	276.48	291.84	2.60	206.19	1.00	123.02	5064.32	-4535.80	4007.78
Saccade L	1	243	5793279902	5793299916	20014	198.61	287.47	186.44	288.45	0.44	51.00	1.00	22.14	1189.20	-738.99	878.50
Saccade L	1	244	5793519999	5793559652	39653	152.03	292.54	353.37	283.05	4.73	282.60	0.50	119.18	6880.03	-5732.07	5918.47
Saccade L	1	245	5798394274	5798414469	20195	350.82	291.84	275.24	306.90	1.71	196.87	1.00	84.82	4857.16	-4798.09	4005.88
Saccade L	1	246	5799373215	5799393149	19934	394.01	304.03	454.79	296.51	1.12	156.47	1.00	56.02	3853.41	-3737.78	2903.03
Saccade L	1	247	5799692897	5799713873	20976	367.47	296.90	364.04	296.80	1.20	193.98	1.00	57.22	-126.10	-4629.94	1746.88
Saccade L	1	248	5800412344	5800811845	399501	486.16	1015.52	630.77	865.77	409.90	2666.65	0.00	1026.02	55656.53	-53671.60	25238.28
Saccade L	1	249	5800951401	5800991272	39871	359.77	323.77	343.69	274.74	28.31	1218.29	0.00	710.12	30457.17	-30367.52	22808.56
Saccade L	1	250	5801251094	5801271023	19929	270.22	271.61	192.62	274.64	2.09	198.40	1.00	104.84	4952.28	-4770.12	4640.22
Saccade L	1	251	5801550659	5801570682	20023	170.76	288.72	282.61	287.63	2.40	285.65	1.00	119.99	7031.37	-6969.66	6157.93
Saccade L	1	252	5801850492	5801870400	19908	363.44	279.14	369.41	346.70	7.22	1273.39	1.00	362.57	31774.38	-4331.96	13469.55
Saccade L	1	253	5802689568	5802729682	40114	340.70	289.45	353.01	286.75	27.37	1146.77	1.00	682.37	28193.76	-28570.09	21298.48
Saccade L	1	254	5804008349	5804027926	19577	359.66	295.39	358.75	292.66	0.73	72.04	0.00	37.39	-128.01	-1605.67	1036.07
Saccade L	1	255	5804427542	5804527671	100129	358.79	517.51	357.47	512.60	58.90	1568.97	0.00	588.28	38824.39	-39205.65	27778.02
Saccade L	1	256	5804867037	5804946925	79888	363.73	329.71	368.05	271.14	67.37	1235.16	0.00	843.29	30879.11	-28571.77	15502.95
Saccade L	1	257	5806025653	5806106874	81221	362.97	307.91	360.58	270.83	67.02	1198.67	0.00	825.17	29966.69	-28354.08	15108.39
Saccade L	1	258	5808204591	5808243321	38730	341.45	381.00	343.91	288.93	29.44	1285.53	0.00	760.03	32138.31	-29735.81	23488.77
Saccade L	1	259	5808862533	5808902878	40345	350.58	282.79	349.95	282.31	21.15	1305.99	0.50	524.32	32555.31	-32615.33	32573.88
Saccade L	1	260	5810880413	5810960506	80093	338.55	305.41	357.86	288.54	66.48	1158.79	1.00	829.98	28740.13	-28657.27	14175.07
Saccade L	1	261	5812138909	5812178778	39869	355.81	318.75	354.43	320.25	27.68	1733.50	0.50	694.34	43325.38	-43165.16	43181.13
Saccade L	1	262	5814056623	5814097003	40380	333.82	810.86	347.95	831.90	35.57	2191.12	1.00	880.99	53676.38	-52568.32	27046.07
Saccade L	1	263	5814597243	5814656032	58789	366.40	332.99	369.72	279.49	36.08	1245.36	0.00	613.69	25961.51	-29158.40	17866.71
Saccade L	1	264	5819850254	5819870136	19882	310.41	314.04	308.51	311.20	0.20	15.48	1.00	10.25	-158.63	-186.82	171.38
Saccade L	1	265	5820709270	5820729347	20077	304.43	310.89	263.70	320.57	1.60	175.37	0.00	79.67	2389.37	-3761.52	2895.30
Saccade L	1	266	5821248656	5821289754	41098	187.90	338.38	232.76	395.53	11.30	1156.93	1.00	275.04	28701.93	-4815.72	9533.69
Saccade L	1	267	5823745895	5823765906	20011	593.51	345.93	615.59	314.60	9.41	1703.63	0.00	470.15	2448.61	-40615.32	14910.34
Saccade L	1	268	5824724659	5824744787	20128	353.09	294.92	352.14	293.37	0.09	5.27	1.00	4.47	25.09	-10.81	19.85
Saccade L	1	269	5825064409	5825104412	40003	384.18	291.71	493.55	239.18	2.81	186.40	1.00	70.18	4578.48	-4558.03	3608.70
Saccade L	1	270	5825304152	5825324167	20015	540.76	186.46	543.43	184.91	0.39	54.91	1.00	19.63	15.73	-1175.58	402.19
Saccade L	1	271	5826103281	5826143157	39876	338.24	336.18	338.58	335.92	27.48	1686.73	1.00	689.15	42066.50	-42062.08	41655.63
Saccade L	1	272	5827122177	5827142035	19858	361.39	303.17	384.67	302.12	0.97	131.13	0.00	48.90	1416.96	-3226.57	2001.20
Saccade L	1	273	5827441779	5827461673	19894	311.74	313.10	306.39	315.14	1.16	145.94	0.00	58.22	-332.89	-3493.29	1704.39
Saccade L	1	274	5831257677	5831278488	20811	272.34	271.85	276.20	272.39	0.20	10.59	1.00	9.78	42.48	-39.86	30.06
Saccade L	1	275	5831736917	5831756880	19963	295.40	268.05	311.26	335.64	6.75	1154.03	1.00	338.00	28587.20	-4434.48	12401.79
Saccade L	1	276	5832196428	5832216420	19992	317.05	259.74	318.20	259.24	0.10	6.57	1.00	5.11	72.26	-32.54	38.42
Saccade L	1	277	5832416132	5832456190	40058	336.09	267.89	340.98	273.83	18.23	1131.37	1.00	455.11	28039.84	-28079.88	27842.93
Saccade L	1	278	5834094259	5834114286	20027	8.55	265.28	3.35	263.67	0.31	20.94	0.00	15.72	-107.00	-278.45	201.08
Saccade L	1	279	5834254085	5834275377	21292	-14.53	267.48	-3.52	0.00	3.75	680.97	1.00	176.05	16871.08	-16971.86	11315.94
Saccade L	1	280	5834633658	5834653595	19937	387.07	305.68	383.75	300.12	0.22	16.54	1.00	11.21	218.14	-209.95	150.64
Saccade L	1	281	5835073504	5835093077	19573	313.06	308.25	309.10	301.76	0.31	35.58	0.00	15.86	401.21	-762.75	528.32
Saccade L	1	282	5836731327	5836751324	19997	308.76	316.73	308.47	316.94	0.03	2.13	1.00	1.58	17.70	-30.47	18.88
Saccade L	1	283	5838009894	5838029914	20020	-215.97	448.28	363.18	362.65	13.66	1463.57	1.00	682.51	36589.26	-35961.05	34486.66
Saccade L	1	284	5838809010	5838908902	99892	334.07	318.00	355.83	303.79	46.48	1231.40	1.00	465.33	29094.45	-29408.79	20607.20
Saccade L	1	285	5839308402	5839328385	19983	275.73	304.65	274.91	302.60	0.13	12.92	1.00	6.30	-19.36	-182.08	103.45
Saccade L	1	286	5841006450	5841026530	20080	339.79	282.11	343.68	280.33	0.17	10.93	1.00	8.49	91.38	-99.27	93.18
Saccade L	1	287	5841346162	5841367095	20933	337.65	361.79	348.40	289.34	7.79	1244.79	0.00	372.02	4677.86	-29714.83	12953.25
Saccade L	1	288	5842125277	5842145307	20030	316.74	322.63	316.74	326.10	0.16	8.85	1.00	8.00	52.36	-9.65	21.94
Saccade L	1	289	5843144181	5843165097	20916	312.28	275.92	309.32	274.00	0.37	49.25	0.00	17.48	76.28	-1088.43	439.29
Saccade L	1	290	5845741256	5845821175	79919	322.77	321.01	317.92	320.84	63.58	1539.86	1.00	795.53	31075.97	-38459.44	25554.01
Saccade L	1	291	5849497045	5849537017	39972	-270.69	381.22	372.08	281.23	41.61	1597.59	0.00	1041.00	-1851.56	-29400.41	17782.07
Saccade L	1	292	5850735638	5850856758	121120	374.70	337.55	387.53	294.84	121.09	1636.66	0.50	999.76	31694.94	-32351.05	15599.54
Saccade L	1	293	5854391440	5854491565	100125	573.20	759.23	348.85	848.88	97.93	2299.33	0.00	978.05	49768.77	-56344.30	36635.36
Saccade L	1	294	5856650130	5856668936	18806	391.73	247.34	-173.78	326.10	19.66	1585.54	1.00	1045.50	35721.95	1322.00	15830.91
Saccade L	1	295	5857248733	5857528006	279273	206.83	700.18	573.45	746.00	171.00	2275.70	1.00	612.31	23991.52	-43707.87	11499.14
Saccade L	1	296	5857767881	5857807708	39827	359.27	315.76	366.61	267.08	28.92	1204.37	0.00	726.13	30109.23	-28337.99	22029.57
Saccade L	1	297	5858726765	5858886518	159753	577.56	686.66	272.37	689.38	90.98	2409.51	1.00	569.48	35984.51	-60191.80	19957.18
Saccade L	1	298	5859247252	5859286197	38945	347.38	330.22	341.39	281.69	28.15	1206.77	0.00	722.82	30169.34	-28075.39	22018.84
Saccade L	1	299	5862222695	5862262690	39995	360.97	329.93	359.21	275.70	29.35	1230.56	0.00	733.84	30763.99	-29109.89	22267.04
Saccade L	1	300	5867077395	5867117384	39989	379.16	304.42	380.84	304.82	24.40	1523.93	0.50	610.09	38039.68	-38059.18	38027.60
Saccade L	1	301	5868795543	5868836599	41056	330.57	341.79	320.04	285.41	28.67	1197.49	0.00	698.24	29937.28	-29603.44	22341.05
Saccade L	1	302	5875008540	5875587900	579360	398.26	744.70	1.15	0.00	349.03	2064.13	0.00	602.44	33466.10	-46286.70	15260.58
Saccade L	1	303	5875767646	5875807647	40001	337.15	347.25	337.60	312.57	29.33	1218.26	0.00	733.31	30456.54	-28752.20	22342.81
Saccade L	1	304	5877845409	5877865313	19904	22.43	699.26	-170.57	722.62	20.21	1832.52	1.00	1015.33	12390.72	-12384.20	9086.32
Saccade L	1	305	5878126141	5878145023	18882	355.58	288.04	656.41	399.86	23.99	1892.39	1.00	1270.48	18468.02	-10161.77	12344.45
Saccade L	1	306	5878185012	5878225973	40961	356.76	284.73	358.68	284.31	44.40	1892.39	1.00	1083.94	76.21	-28780.81	18593.11
Saccade L	1	307	5887094982	5887116005	21023	401.75	301.32	402.69	301.00	0.10	6.18	0.00	4.53	31.98	-64.00	47.48
Saccade L	1	308	5890151530	5890191532	40002	443.66	320.52	455.03	289.05	31.65	1371.98	0.00	791.10	33263.49	-33170.67	25162.11
Saccade L	1	309	5890670915	5890691081	20166	397.55	330.05	395.19	331.43	0.11	7.05	1.00	5.31	706.58	74.95	292.56
Saccade L	1	310	5892309514	5892329180	19666	326.53	337.54	324.52	337.36	0.14	12.90	1.00	7.36	45.16	-193.50	90.97
Saccade L	1	311	5893288123	5893309256	21133	210.74	419.62	269.75	333.93	8.01	1182.99	0.00	379.01	6642.92	-27891.50	13667.55
Saccade L	1	312	5894846472	5894866287	19815	262.91	227.97	268.05	224.54	0.40	24.87	1.00	20.21	272.16	-226.54	222.27
Saccade L	1	313	5895685532	5895706497	20965	397.72	215.90	311.72	200.79	2.37	223.06	1.00	113.02	5492.81	-5507.99	3867.39
Saccade L	1	314	5897863047	5897883180	20133	294.48	348.62	283.39	350.06	0.53	62.43	0.00	26.25	602.63	-1322.86	819.87
Saccade L	1	315	5899241548	5899261417	19869	212.02	-146.72	292.56	265.55	8.54	1061.26	1.00	430.01	26531.44	-26454.93	23106.88
Saccade L	1	316	5901300145	5901339035	38890	339.85	285.92	214.04	286.33	3.83	214.90	1.00	98.60	5214.57	-5314.00	3568.41
Saccade L	1	317	5903157140	5903177048	19908	349.30	313.66	340.60	264.16	6.84	1182.72	0.00	343.59	3210.52	-27987.86	11260.47
Saccade L	1	318	5904255760	5904275876	20116	179.00	299.92	250.19	284.96	1.85	185.85	1.00	91.78	4587.08	-4524.39	4432.38
Saccade L	1	319	5906253656	5906273511	19855	292.28	306.95	290.06	307.49	0.12	8.15	0.00	5.95	-16.72	-121.53	69.60
Saccade L	1	320	5906653083	5906673094	20011	321.81	255.34	331.84	253.83	0.21	25.91	1.00	10.54	435.49	-616.33	394.27
Saccade L	1	321	5907432319	5907452302	19983	288.35	292.45	268.37	294.44	0.96	129.09	0.00	48.03	1108.97	-3107.54	1826.75
Saccade L	1	322	5908251395	5908271262	19867	199.46	324.22	197.53	328.07	0.20	11.67	0.00	10.20	47.94	-97.77	70.50
Saccade L	1	323	5908910710	5908930555	19845	125.94	353.09	121.90	354.64	0.23	12.47	1.00	11.46	30.14	-37.51	22.88
Saccade L	1	324	5909330169	5909390256	60087	42.56	371.31	19.32	375.25	26.28	1288.64	0.67	437.38	31941.23	-31783.89	25301.00
Saccade L	1	325	5910348947	5910408919	59972	365.55	675.82	359.54	704.22	39.16	1942.74	1.00	653.04	51659.11	-46939.46	29617.07
Saccade L	1	326	5911627527	5911647546	20019	374.41	283.92	389.69	302.04	0.34	60.57	1.00	17.02	1467.66	-1382.00	957.57
Saccade L	1	327	5911927281	5911947169	19888	370.99	315.06	314.38	320.58	1.16	145.35	1.00	58.25	3562.67	-3432.35	2818.76
Saccade L	1	328	5914344523	5914364550	20027	339.52	319.23	294.73	316.47	1.00	114.68	1.00	49.97	2827.88	-2460.96	2054.16
Saccade L	1	329	5915443292	5915483505	40213	244.62	339.21	119.89	356.18	3.10	177.36	1.00	77.20	4315.54	-4285.86	3582.67
Saccade L	1	330	5916102530	5916142536	40006	76.38	327.33	2.73	0.00	8.61	828.30	1.00	215.33	18944.46	-20664.86	11892.65
Saccade L	1	331	5917101407	5917181733	80326	390.08	722.18	503.62	682.31	59.05	2072.04	1.00	735.14	51277.75	-41398.53	19629.25
Saccade L	1	332	5917540912	5917760646	219734	382.65	749.67	33.57	742.64	366.09	2169.78	0.91	1666.07	30746.18	-33005.08	14515.50
Saccade L	1	333	5917940535	5918000419	59884	342.77	307.18	314.15	270.00	45.89	1160.21	0.00	766.36	29005.25	-26663.14	17105.67
Saccade L	1	334	5921916037	5921936122	20085	348.98	317.56	282.24	327.36	1.10	172.34	1.00	54.80	4211.71	-3914.03	2815.47
Saccade L	1	335	5922795034	5922815167	20133	349.93	262.26	349.82	258.49	0.18	12.47	1.00	8.98	-46.21	-99.38	72.13
Saccade L	1	336	5924093719	5924174736	81017	348.70	331.47	355.14	284.87	69.31	1211.20	0.00	855.47	30279.98	-25184.01	14045.67
Saccade L	1	337	5926572107	5926590918	18811	357.32	309.81	357.14	305.04	0.24	15.34	0.00	12.69	74.51	-74.61	61.10
Saccade L	1	338	5926971500	5926990419	18919	310.34	304.44	262.30	304.47	0.80	122.76	1.00	42.52	2983.10	-2947.66	2297.02
Saccade L	1	339	5927429916	5927489826	59910	187.09	321.01	199.46	383.71	13.16	1091.82	1.00	219.71	26984.01	-4230.33	7045.84
Saccade L	1	340	5928848217	5928908175	59958	346.85	310.53	315.31	254.07	38.97	1196.11	0.67	650.00	29328.29	-25508.54	16924.27
Saccade L	1	341	5929247856	5929287709	39853	360.98	304.29	475.38	292.77	2.78	208.80	1.00	69.77	5120.74	-5092.97	3302.61
Saccade L	1	342	5934521845	5934541927	20082	312.23	310.07	309.73	311.66	0.72	90.15	1.00	35.78	-137.42	-2064.31	1068.56
Saccade L	1	343	5942013519	5942033471	19952	362.79	300.56	311.50	303.20	1.40	131.25	1.00	70.37	3184.61	-3064.14	2949.80
Saccade L	1	344	5942812689	5942832583	19894	44.32	254.68	48.25	257.95	0.25	14.91	1.00	12.46	82.57	41.14	64.61
Saccade L	1	345	5944331071	5944351857	20786	312.40	298.43	312.33	289.16	0.59	46.11	1.00	28.14	-172.17	-560.29	379.13
Saccade L	1	346	5946788206	5946808336	20130	368.44	309.61	437.05	297.31	1.96	193.32	0.00	97.40	4386.40	-4443.90	4339.06
Saccade L	1	347	5948965769	5948985716	19947	264.80	300.32	263.24	293.67	0.89	101.80	1.00	44.69	-285.16	-2108.32	1159.22
Saccade L	1	348	5949846020	5949864702	18682	157.83	292.10	154.97	293.33	0.21	14.63	1.00	11.17	187.96	-54.79	103.02
Saccade L	1	349	5950064456	5950084518	20062	83.06	315.36	76.19	317.13	0.59	42.73	0.00	29.26	296.74	-552.77	428.65
Saccade L	1	350	5950224337	5950324287	99950	8.87	325.16	0.79	0.00	15.34	794.36	1.00	153.46	19432.12	-19847.68	7672.57
Saccade L	1	351	5957556157	5957576108	19951	250.91	-115.12	347.99	289.59	8.79	1051.70	1.00	440.82	26292.39	-26249.95	23284.24
Saccade L	1	352	5958215484	5958275407	59923	9.64	777.80	381.32	799.41	39.13	1913.52	0.00	652.97	49788.68	-31787.20	23570.05
Saccade L	1	353	5959993557	5960013422	19865	368.71	324.11	347.56	277.15	7.03	1235.14	0.00	353.96	3290.13	-29650.86	11930.97
Saccade L	1	354	5961032607	5961391900	359293	10.32	791.26	2.50	0.00	454.77	2086.05	0.61	1265.73	48603.76	-47989.09	28393.30
Saccade L	1	355	5961532725	5961571666	38941	350.72	283.66	347.91	265.17	26.36	1137.63	0.00	676.98	28440.67	-28301.74	21250.66
Saccade L	1	356	5962231977	5962831354	599377	656.97	854.98	-0.78	0.00	328.06	2568.56	0.00	547.34	22487.80	-53390.78	10374.86
Saccade L	1	357	5962970209	5963050008	79799	375.20	327.94	344.39	261.25	66.42	1253.20	0.00	832.36	31329.99	-27365.42	15277.27
Saccade L	1	358	5964009069	5964088924	79855	363.15	313.07	351.17	270.82	64.93	1207.22	0.00	813.08	30180.49	-27948.10	15418.03
Saccade L	1	359	5964488408	5964668333	179925	451.81	670.82	205.40	828.75	79.37	1983.76	0.00	441.15	18126.64	-41453.41	11446.15
Saccade L	1	360	5965128899	5965167667	38768	345.58	315.04	333.79	266.32	26.74	1178.24	0.00	689.83	29456.07	-29099.36	21570.32
Saccade L	1	361	5967345267	5967465155	119888	371.18	339.83	346.73	279.48	80.61	1265.18	0.00	672.39	31629.62	-30383.52	26184.85
Saccade L	1	362	5968924646	5968963417	38771	338.01	314.47	316.90	274.04	32.20	1497.27	0.48	830.55	37431.84	-36399.18	29262.36
Saccade L	1	363	5970801417	5970821739	20322	326.01	304.17	326.17	306.92	0.11	7.03	1.00	5.53	50.29	-40.40	42.61
Saccade L	1	364	5971900187	5971921396	21209	264.60	298.03	263.33	297.25	0.11	8.08	1.00	5.38	-16.97	-122.08	81.88
Saccade L	1	365	5972459527	5972479439	19912	338.21	310.74	339.18	311.32	0.07	3.96	1.00	3.43	23.73	-24.98	17.75
Saccade L	1	366	5972958916	5973078788	119872	256.62	674.99	398.99	676.34	61.68	1785.42	0.00	514.55	7939.15	-26386.23	9875.64
Saccade L	1	367	5974477299	5974618229	140930	325.12	674.82	504.61	690.06	66.77	1847.56	0.00	473.76	28228.20	-34740.18	18295.36
Saccade L	1	368	5981210865	5981249752	38887	352.76	346.09	345.56	293.93	29.02	1243.11	0.00	746.39	31077.67	-28533.91	22486.86
