[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130915 Rested\SMI\Part1\008 AH 201230915 - Rested part1.idf
Date:	08.08.2014 16:48:26
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230915 - Rested part1
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	3235	11151339399	11151359501	20102	280.68	350.24	254.53	348.84	0.63	66.91	1.00	31.36	1539.29	-1504.60	1375.03
Saccade L	1	3236	11152199587	11152218385	18798	317.31	368.36	321.44	367.61	0.21	14.40	1.00	11.20	-91.90	-137.49	110.59
Saccade L	1	3237	11152698162	11152717988	19826	364.66	393.79	366.27	397.38	0.24	24.35	1.00	12.14	-69.97	-357.00	201.57
Saccade L	1	3238	11153357242	11153377200	19958	307.79	406.67	276.88	401.13	0.89	88.31	0.00	44.72	1969.13	-1986.39	1960.98
Saccade L	1	3239	11153597333	11153616889	19556	333.27	391.64	379.16	395.36	1.31	132.87	0.00	67.14	2768.25	-3042.95	2833.81
Saccade L	1	3240	11154416019	11154436019	20000	341.34	422.83	318.77	414.44	0.83	61.53	1.00	41.36	1438.14	-1477.90	1089.04
Saccade L	1	3241	11154955613	11154975442	19829	281.70	447.42	237.60	446.37	1.30	114.40	0.00	65.66	2517.27	-2617.32	2469.51
Saccade L	1	3242	11155295295	11155315000	19705	256.67	394.58	276.02	392.97	0.40	49.64	1.00	20.40	967.66	-987.10	702.84
Saccade L	1	3243	11157532574	11157552596	20022	363.57	418.35	360.15	492.01	2.08	188.39	1.00	103.81	4674.00	-3841.81	3460.14
Saccade L	1	3244	11157832218	11157852199	19981	331.35	531.91	391.21	544.77	1.13	156.44	1.00	56.48	3680.79	-3744.92	2897.40
Saccade L	1	3245	11159410396	11159430475	20079	376.09	378.61	381.79	381.73	0.29	16.59	1.00	14.23	56.21	-382.88	180.90
Saccade L	1	3246	11160509266	11160549251	39985	350.10	403.86	357.07	518.96	3.49	162.63	1.00	87.23	4009.13	-3560.15	2744.39
Saccade L	1	3247	11164604636	11164704587	99951	359.12	395.59	74.62	598.73	12.51	248.55	0.40	125.20	6002.27	-2551.18	2705.68
Saccade L	1	3248	11164824488	11164844356	19868	40.61	580.28	46.90	569.33	0.69	43.14	0.00	34.95	741.05	-371.78	402.87
Saccade L	1	3249	11166242729	11166262833	20104	390.20	367.04	388.51	369.41	0.11	7.46	1.00	5.51	107.40	-53.63	67.47
Saccade L	1	3250	11167920970	11167941003	20033	356.69	405.60	356.43	410.39	0.25	14.07	1.00	12.42	5.13	-121.22	57.08
Saccade L	1	3251	11171397102	11171436998	39896	358.36	433.23	379.49	548.56	3.34	156.64	1.00	83.64	3544.98	-2914.72	2754.64
Saccade L	1	3252	11176291590	11176311598	20008	302.65	434.34	300.93	434.60	0.18	18.42	1.00	8.91	14.29	-349.82	194.36
Saccade L	1	3253	11177030725	11177071831	41106	318.89	433.25	357.53	528.15	3.26	143.66	1.00	79.25	3433.09	-1983.89	2074.28
Saccade L	1	3254	11177390362	11177410339	19977	352.78	584.31	351.40	582.67	0.09	5.48	1.00	4.63	10.54	-81.69	36.43
Saccade L	1	3255	11178708861	11178728839	19978	346.80	409.08	347.34	415.41	0.29	16.48	1.00	14.73	9.75	-229.04	81.55
Saccade L	1	3256	11179807630	11179827607	19977	322.57	470.32	324.33	471.65	0.19	22.53	0.00	9.70	-11.52	-449.60	193.99
Saccade L	1	3257	11180966555	11181006339	39784	370.41	432.23	378.47	542.04	3.40	196.94	1.00	85.41	4811.08	-4631.66	3188.19
Saccade L	1	3258	11182244975	11182266213	21238	342.00	347.73	353.09	339.97	0.32	34.60	1.00	15.26	776.18	-698.73	629.23
Saccade L	1	3259	11182404728	11182444719	39991	367.09	342.31	368.32	344.24	23.37	1457.83	1.00	584.39	36336.81	-36349.42	36281.80
Saccade L	1	3260	11182704366	11182824245	119879	375.43	379.97	416.52	522.12	48.04	1553.60	0.17	400.75	38771.51	-38799.51	20246.04
Saccade L	1	3261	11183723215	11183743237	20022	405.28	484.69	405.20	482.62	0.13	11.52	1.00	6.52	72.13	-155.35	124.90
Saccade L	1	3262	11184722258	11184742252	19994	361.80	416.54	324.26	416.27	0.62	95.93	1.00	31.21	2316.08	-2340.49	1728.92
Saccade L	1	3263	11185641120	11185661324	20204	340.62	399.24	340.62	398.44	0.05	3.29	1.00	2.39	15.33	-30.87	19.68
Saccade L	1	3264	11186660323	11186679974	19651	344.78	471.86	345.69	476.02	0.19	13.37	1.00	9.91	-62.09	-221.16	164.61
Saccade L	1	3265	11187419114	11187439162	20048	302.56	499.62	258.09	503.02	1.14	113.97	1.00	57.09	2586.21	-2728.77	2547.62
Saccade L	1	3266	11188837673	11188857968	20295	274.01	439.44	281.74	438.06	0.31	20.06	1.00	15.36	189.67	-324.12	173.89
Saccade L	1	3267	11189097257	11189117315	20058	282.16	443.92	222.60	444.37	2.13	152.17	1.00	106.28	3285.83	-2200.72	1947.89
Saccade L	1	3268	11189317023	11189336997	19974	179.28	418.63	182.10	416.51	0.22	12.83	1.00	11.05	63.43	-94.81	68.24
Saccade L	1	3269	11189896361	11189916468	20107	221.95	356.69	225.74	355.69	0.17	10.02	1.00	8.64	38.15	-5.12	23.65
Saccade L	1	3270	11190515784	11190535760	19976	272.70	338.58	276.32	337.33	0.19	10.81	1.00	9.30	45.13	-60.51	43.66
Saccade L	1	3271	11191494614	11191514639	20025	301.67	338.92	343.16	340.32	0.70	106.08	1.00	34.83	2568.99	-2552.52	1905.56
Saccade L	1	3272	11192313946	11192473513	159567	409.08	552.01	425.53	541.73	71.82	1233.55	1.00	450.08	30710.25	-30595.30	19968.44
Saccade L	1	3273	11193952302	11193971780	19478	365.77	390.96	364.51	392.98	0.20	27.24	1.00	10.42	512.10	49.72	224.91
Saccade L	1	3274	11194591432	11194631385	39953	360.90	386.96	411.34	496.20	3.84	161.67	0.49	96.17	3931.64	-3245.70	2693.23
Saccade L	1	3275	11195370240	11195410290	40050	364.23	381.68	357.85	406.71	32.12	1358.47	1.00	802.07	33106.80	-33856.02	25210.36
Saccade L	1	3276	11196728741	11196949683	220942	411.17	399.03	100.24	604.70	16.86	248.90	0.63	76.32	5288.10	-3208.80	1494.43
Saccade L	1	3277	11197049583	11197088450	38867	105.94	576.67	122.81	561.23	23.20	1465.65	0.49	596.93	35863.59	-36130.78	35135.98
Saccade L	1	3278	11198187252	11198207117	19865	436.66	403.09	437.71	406.81	0.20	14.07	0.00	10.25	39.93	-132.56	97.32
Saccade L	1	3279	11198726486	11198947432	220946	462.58	450.12	472.23	575.65	127.22	1904.86	0.45	575.82	46084.44	-46586.60	22210.71
Saccade L	1	3280	11199325787	11199365745	39958	305.34	452.25	331.95	534.27	27.56	1567.25	1.00	689.82	35458.01	-25075.96	21874.42
Saccade L	1	3281	11199905387	11199925125	19738	320.16	451.21	321.27	452.25	0.10	5.98	0.00	5.04	-11.67	-50.21	34.12
Saccade L	1	3282	11202582252	11202721995	139743	216.93	481.07	292.17	387.28	146.92	1425.39	0.57	1051.34	33114.78	-33217.30	13413.71
Saccade L	1	3283	11208037337	11208056178	18841	416.77	202.70	438.14	237.66	11.90	1253.51	1.00	631.55	26048.44	2137.89	10267.94
Saccade L	1	3284	11211492227	11211512246	20019	382.75	271.81	712.86	322.54	10.53	1182.67	0.00	525.94	21183.90	-27724.03	18661.96
Saccade L	1	3285	11211672042	11211691981	19939	389.78	254.08	467.50	250.32	20.15	1339.57	1.00	1010.41	24591.09	-28520.11	19023.30
Saccade L	1	3286	11211733358	11211752046	18688	395.72	252.35	467.45	250.33	18.82	1330.83	1.00	1006.83	25541.28	-28687.46	19312.33
Saccade L	1	3287	11211791918	11211833083	41165	396.52	267.95	396.91	271.24	40.86	1330.74	1.00	992.65	132.98	-30074.75	15792.64
Saccade L	1	3288	11214430095	11214468871	38776	382.60	313.74	422.69	430.99	3.61	170.66	0.49	93.09	4206.48	-3473.52	3016.45
Saccade L	1	3289	11214948375	11214968357	19982	391.19	495.17	390.83	500.28	0.17	13.09	1.00	8.68	254.20	-233.86	207.97
Saccade L	1	3290	11215707475	11215787377	79902	359.23	337.74	357.24	279.52	58.70	1240.40	0.00	734.70	31009.90	-18112.65	15353.03
Saccade L	1	3291	11219263501	11219343485	79984	430.07	451.00	410.63	302.55	34.95	1320.56	0.76	436.90	28723.13	-32329.51	21129.15
Saccade L	1	3292	11220542120	11220582117	39997	396.85	310.75	447.22	398.91	3.26	165.56	1.00	81.46	4018.69	-2066.85	2398.54
Saccade L	1	3293	11220881862	11220901646	19784	448.65	485.49	447.68	486.58	0.08	7.79	1.00	4.08	136.70	30.81	101.35
Saccade L	1	3294	11223978245	11223998207	19962	359.20	368.97	359.56	371.74	0.14	8.76	0.00	6.98	61.52	-35.66	41.66
Saccade L	1	3295	11225716554	11225736373	19819	398.70	359.82	399.15	358.75	0.05	2.96	1.00	2.57	62.88	-8.79	33.37
Saccade L	1	3296	11229472035	11229492132	20097	387.23	380.54	387.54	382.24	0.06	4.44	1.00	2.80	16.44	-91.69	51.57
Saccade L	1	3297	11240080259	11240101176	20917	311.20	407.34	264.66	393.28	0.91	124.22	1.00	43.60	3043.43	-2897.46	2073.29
Saccade L	1	3298	11240739405	11240759504	20099	200.28	366.66	183.26	365.93	0.77	103.51	0.00	38.39	1026.01	-2488.53	1491.96
Saccade L	1	3299	11241798767	11241818284	19517	268.60	360.80	270.86	362.60	0.16	11.03	1.00	8.42	-3.30	-91.04	46.55
Saccade L	1	3300	11242398720	11242417533	18813	353.97	378.15	355.89	380.21	0.14	9.81	1.00	7.68	-13.47	-65.00	36.77
Saccade L	1	3301	11242777148	11242817149	40001	384.73	384.80	385.94	385.95	23.76	1481.02	1.00	593.89	36979.44	-36918.92	36885.16
Saccade L	1	3302	11243797207	11243816041	18834	480.03	444.83	452.88	402.76	8.52	1627.38	0.00	452.54	3199.09	-39313.59	15160.64
Saccade L	1	3303	11246013587	11246033630	20043	445.68	406.87	406.33	406.71	0.68	100.57	1.00	33.97	2460.74	-2163.42	1621.22
Saccade L	1	3304	11246513121	11246532953	19832	340.66	439.01	339.24	440.99	0.11	6.52	0.00	5.75	52.31	-52.28	38.53
Saccade L	1	3305	11247931447	11247951467	20020	307.81	464.95	248.72	467.07	1.69	151.08	1.00	84.60	3667.52	-3583.07	2733.03
Saccade L	1	3306	11248430846	11248450785	19939	214.54	457.46	212.36	418.93	0.84	98.62	1.00	42.34	2161.85	-2091.78	1662.15
Saccade L	1	3307	11248710619	11248730566	19947	195.31	386.67	138.82	397.32	1.93	146.89	1.00	96.69	3541.24	-3639.35	2532.91
Saccade L	1	3308	11249130065	11249150185	20120	167.87	385.74	170.03	385.02	0.37	52.72	1.00	18.51	1137.70	-61.98	460.75
Saccade L	1	3309	11249829393	11249929140	99747	224.53	370.05	137.57	367.36	5.02	148.18	1.00	50.37	3529.35	-3151.81	1458.37
Saccade L	1	3310	11250289799	11250348906	59107	147.47	375.85	210.53	386.46	3.70	164.22	1.00	62.64	3685.73	-3011.13	2009.98
Saccade L	1	3311	11250588814	11250608408	19594	289.94	389.81	315.21	392.89	0.61	65.06	1.00	31.23	1560.45	-1311.56	1414.06
Saccade L	1	3312	11251488559	11251707223	218664	306.64	389.57	229.32	527.31	77.50	1516.15	0.46	354.43	37782.66	-37772.06	15464.22
Saccade L	1	3313	11252226598	11252246540	19942	187.61	552.93	186.29	550.44	0.18	15.67	1.00	8.98	-82.64	-211.79	143.95
Saccade L	1	3314	11252806970	11252845917	38947	336.89	353.76	337.54	354.83	23.15	1480.18	1.00	594.50	36968.61	-36954.21	36872.27
Saccade L	1	3315	11254444163	11254464107	19944	322.03	374.56	284.84	372.91	0.68	95.13	1.00	34.22	2261.49	-2357.14	1715.28
Saccade L	1	3316	11255303558	11255323172	19614	280.47	389.71	245.49	389.05	1.18	140.80	0.00	60.19	2036.64	-3454.71	2553.43
Saccade L	1	3317	11256202567	11256222225	19658	318.34	380.30	321.33	379.64	0.12	7.83	1.00	6.31	89.33	-57.77	59.83
Saccade L	1	3318	11257760525	11257820390	59865	361.94	373.82	367.29	367.97	31.50	1567.05	0.69	526.26	38791.90	-39157.46	31151.68
Saccade L	1	3319	11257960235	11258001295	41060	368.67	364.16	369.40	362.40	25.72	1562.06	0.49	626.49	38986.99	-38849.20	38892.76
Saccade L	1	3320	11258499932	11258519637	19705	357.99	409.75	345.40	477.36	1.94	175.73	1.00	98.55	4352.71	-4200.41	3070.34
Saccade L	1	3321	11260337602	11260377610	40008	372.32	385.13	372.68	393.37	25.20	1570.22	1.00	629.99	39057.26	-39132.45	38849.01
Saccade L	1	3322	11262235468	11262275493	40025	345.59	423.92	350.95	536.46	3.34	145.66	1.00	83.40	3499.56	-3415.72	2736.74
Saccade L	1	3323	11262455213	11262496187	40974	370.13	594.10	373.26	586.38	21.41	1282.84	1.00	522.53	31901.78	-31788.35	31496.59
Saccade L	1	3324	11264652714	11264672728	20014	363.62	447.97	369.04	505.87	1.86	148.59	1.00	92.73	3681.28	-1955.84	2449.03
Saccade L	1	3325	11264832494	11264852628	20134	368.89	594.27	376.48	600.64	0.20	25.33	1.00	9.79	585.50	-543.66	400.35
Saccade L	1	3326	11266410852	11266430769	19917	344.62	446.86	321.07	459.16	0.67	67.90	1.00	33.81	1563.08	-1638.69	1399.75
Saccade L	1	3327	11266950292	11266970227	19935	369.55	447.79	388.32	418.10	0.65	89.76	1.00	32.45	2178.07	-2190.38	1694.90
Saccade L	1	3328	11268648346	11268947986	299640	-190.02	722.45	382.47	582.10	322.27	2111.01	0.73	1075.54	52775.30	-52703.23	25381.99
Saccade L	1	3329	11269247599	11269288558	40959	387.80	372.07	387.67	366.85	33.12	1348.06	0.00	808.53	33701.61	-33516.46	25215.88
Saccade L	1	3330	11270166598	11270187603	21005	379.82	407.07	430.70	406.80	1.00	130.02	1.00	47.56	3179.74	-3214.34	2551.61
Saccade L	1	3331	11271045605	11271065619	20014	385.96	376.33	381.26	378.43	0.20	17.50	1.00	9.90	308.26	51.42	198.41
Saccade L	1	3332	11272584090	11272603854	19764	350.32	430.06	350.32	431.94	0.10	8.66	0.00	5.09	7.39	-156.71	79.70
Saccade L	1	3333	11272823584	11272843601	20017	355.36	453.69	371.70	506.08	1.75	140.23	1.00	87.26	3469.71	-1405.37	1802.47
Saccade L	1	3334	11272943492	11273383345	439853	383.30	592.69	393.76	564.46	266.93	2236.98	0.45	606.87	55924.46	-55755.92	17958.48
Saccade L	1	3335	11274183476	11274222106	38630	389.96	356.03	391.39	360.31	23.30	1507.68	1.00	603.27	37661.58	-37505.59	37468.55
Saccade L	1	3336	11275240978	11275281927	40949	383.41	422.99	402.87	531.81	3.09	144.06	0.49	75.38	3553.64	-2837.70	2820.87
Saccade L	1	3337	11275940121	11275981223	41102	364.97	359.82	362.69	339.11	31.54	1287.73	0.00	767.48	32193.16	-31865.40	24035.36
Saccade L	1	3338	11276239862	11276319866	80004	360.78	346.24	363.98	352.09	36.61	1476.70	0.25	457.66	36827.04	-36539.17	24461.24
Saccade L	1	3339	11276779599	11276880182	100583	366.99	340.47	27.90	556.91	14.03	278.43	0.39	139.50	6762.97	-2978.96	3321.67
Saccade L	1	3340	11276998990	11277019004	20014	69.14	550.86	80.60	544.60	0.70	48.23	1.00	34.76	1429.11	-371.74	680.43
Saccade L	1	3341	11277298629	11277318731	20102	131.40	568.15	133.44	565.58	0.18	11.00	1.00	8.89	289.11	-65.49	120.10
Saccade L	1	3342	11278317572	11278337464	19892	386.71	353.36	385.81	352.53	0.07	4.56	1.00	3.65	14.55	-35.57	18.47
Saccade L	1	3343	11279056616	11279096628	40012	391.30	393.80	399.71	515.59	3.48	169.39	0.53	87.09	4101.68	-2991.43	2984.14
Saccade L	1	3344	11283132123	11283152188	20065	366.20	416.49	364.98	454.07	0.71	96.07	1.00	35.48	2319.88	-2262.59	1851.24
Saccade L	1	3345	11283351955	11283372223	20268	322.14	414.31	320.85	414.52	0.11	12.08	1.00	5.43	33.40	-218.38	93.71
Saccade L	1	3346	11284151077	11284171212	20135	358.00	439.14	366.49	431.60	0.70	99.97	0.00	34.92	557.10	-2400.47	1216.26
Saccade L	1	3347	11288346520	11288446126	99606	383.91	383.15	65.91	581.73	13.64	263.99	0.40	136.95	6147.80	-2885.92	2950.55
Saccade L	1	3348	11288706184	11288725883	19699	50.50	619.29	62.02	631.81	0.40	43.48	1.00	20.39	757.19	-867.18	581.93
Saccade L	1	3349	11290004510	11290024516	20006	380.82	432.19	380.37	432.48	0.06	6.08	1.00	3.01	80.67	-117.78	83.32
Saccade L	1	3350	11291183249	11291203124	19875	324.18	455.90	325.27	457.03	0.23	30.04	1.00	11.68	631.14	-96.83	247.72
Saccade L	1	3351	11292222077	11292241968	19891	306.38	500.17	287.20	502.65	0.70	49.44	1.00	35.37	728.63	-1088.12	814.87
Saccade L	1	3352	11292781480	11292801274	19794	241.16	514.09	208.21	513.01	0.89	84.27	1.00	44.91	2073.90	-1979.81	1539.53
Saccade L	1	3353	11294020076	11294039880	19804	236.50	466.56	238.14	463.89	0.16	10.17	1.00	7.92	24.08	-54.24	38.23
Saccade L	1	3354	11294779250	11294799124	19874	158.73	389.76	161.21	389.61	0.14	7.56	1.00	6.97	44.53	-21.37	28.65
Saccade L	1	3355	11295178705	11295198633	19928	140.43	388.89	113.45	385.96	1.29	101.59	0.00	64.55	-204.82	-2296.77	1307.92
Saccade L	1	3356	11295559432	11295578260	18828	191.72	366.24	194.55	364.57	0.18	11.64	1.00	9.43	59.94	-81.12	54.66
Saccade L	1	3357	11295897900	11295917888	19988	261.64	335.31	266.10	335.84	0.44	56.52	0.00	21.84	37.36	-1178.32	450.40
Saccade L	1	3358	11299094273	11299114297	20024	352.25	399.14	351.38	402.86	0.17	11.98	1.00	8.46	-55.37	-176.45	122.37
Saccade L	1	3359	11301831246	11302031005	199759	373.35	424.31	374.79	424.24	93.67	1558.91	1.00	468.91	37289.83	-38835.21	18637.97
Saccade L	1	3360	11303409494	11303429383	19889	377.30	445.96	379.17	448.61	0.17	10.43	1.00	8.42	70.68	10.52	34.93
Saccade L	1	3361	11304028757	11304048971	20214	441.28	464.44	441.18	466.85	0.10	6.16	1.00	4.74	6.65	-56.38	22.96
Saccade L	1	3362	11304749082	11304767862	18780	319.41	759.06	245.79	462.01	13.35	2017.03	0.00	710.65	19433.13	-49219.25	29143.35
Saccade L	1	3363	11305087608	11305127488	39880	288.05	450.91	217.36	578.54	4.01	220.41	0.50	100.61	5367.59	-3490.08	3765.85
Saccade L	1	3364	11306306240	11306326241	20001	296.92	435.42	297.65	439.66	0.19	11.12	1.00	9.55	83.60	-231.53	127.30
Saccade L	1	3365	11307864504	11307884502	19998	289.79	426.43	282.95	428.81	0.87	134.19	0.00	43.39	139.87	-3155.55	1201.37
Saccade L	1	3366	11313498117	11313518287	20170	4.48	365.81	1.76	0.00	9.36	926.80	0.00	463.81	23166.18	-23133.01	23143.41
Saccade L	1	3367	11314756813	11314796826	40013	370.77	287.23	372.56	263.13	28.14	1181.62	0.00	703.25	29540.38	-29465.27	22053.76
Saccade L	1	3368	11315655761	11315675826	20065	351.08	324.37	348.89	325.60	0.14	8.41	1.00	6.95	-42.13	-50.04	47.30
Saccade L	1	3369	11321169643	11321209507	39864	335.47	338.02	335.25	315.05	28.51	1199.29	0.00	715.24	29982.20	-29533.95	22352.03
Saccade L	1	3370	11323606884	11323646762	39878	152.48	559.81	331.55	318.00	32.51	1451.00	0.00	815.12	36274.97	-35886.90	27051.59
Saccade L	1	3371	11327382604	11327442636	60032	251.34	352.28	270.96	343.45	33.50	1105.04	0.68	558.00	26711.28	-27362.81	16523.23
Saccade L	1	3372	11329100727	11329121110	20383	258.55	349.60	255.97	351.65	0.77	97.39	0.00	37.85	-109.53	-2267.60	1046.28
Saccade L	1	3373	11329560268	11329580108	19840	265.29	363.96	317.39	330.81	1.09	157.78	1.00	54.86	3891.66	-3806.78	2855.25
Saccade L	1	3374	11332796629	11332836508	39879	348.06	314.45	344.14	302.41	28.29	1181.75	0.00	709.50	29543.65	-28817.24	21889.49
Saccade L	1	3375	11334654411	11334674515	20104	341.74	363.78	344.93	364.76	0.13	10.82	0.00	6.34	165.34	-169.68	152.21
Saccade L	1	3376	11335433641	11335473634	39993	332.71	368.99	333.17	374.40	26.34	1606.06	1.00	658.49	39982.00	-39592.88	39333.02
Saccade L	1	3377	11339369166	11339410057	40891	410.77	418.32	394.84	401.48	35.59	1465.55	0.00	870.31	36638.83	-36377.16	27367.36
Saccade L	1	3378	11347180489	11347201442	20953	305.19	370.03	307.99	370.92	0.15	9.87	0.00	7.30	34.13	-104.74	74.08
Saccade L	1	3379	11347979660	11348000562	20902	268.30	354.60	271.46	353.85	0.19	11.01	1.00	9.13	2.41	-67.68	40.50
Saccade L	1	3380	11348558943	11348579036	20093	355.43	354.41	356.63	357.66	0.15	8.84	1.00	7.50	47.92	-38.06	44.07
Saccade L	1	3381	11349637788	11349657741	19953	395.92	382.85	438.27	376.33	0.90	109.49	1.00	45.16	2638.22	-2715.94	1858.85
Saccade L	1	3382	11350057248	11350077238	19990	411.55	408.75	369.40	419.64	1.24	111.25	1.00	61.90	2659.90	-2579.90	1885.44
Saccade L	1	3383	11350316973	11350336980	20007	403.25	451.85	436.67	440.69	1.15	125.87	0.00	57.44	2189.79	-2862.64	2400.40
Saccade L	1	3384	11351036111	11351056107	19996	458.00	402.57	456.73	403.87	0.09	5.55	1.00	4.31	83.73	-22.66	44.63
Saccade L	1	3385	11351775398	11351796440	21042	418.34	380.99	415.63	379.62	0.15	9.60	1.00	7.20	97.75	-0.61	49.86
Saccade L	1	3386	11352035033	11352074982	39949	427.22	373.26	426.55	374.34	23.86	1489.75	1.00	597.23	37201.89	-37195.27	37135.11
Saccade L	1	3387	11352834136	11352854153	20017	356.41	401.73	328.97	411.12	0.64	74.13	1.00	32.08	1715.13	-1624.49	1421.01
Saccade L	1	3388	11353673247	11353713130	39883	295.16	444.60	268.56	444.93	24.46	1519.43	0.51	613.17	37695.15	-37932.41	37208.48
Saccade L	1	3389	11354871875	11354892939	21064	261.40	434.96	247.31	420.36	0.66	51.85	1.00	31.47	1065.67	-986.98	908.51
Saccade L	1	3390	11355092690	11355111623	18933	223.67	409.13	195.53	414.44	1.03	129.12	0.00	54.55	1576.50	-3083.52	2119.61
Saccade L	1	3391	11355950750	11355970615	19865	227.97	374.43	231.86	371.14	0.24	14.56	0.00	12.23	42.29	-114.14	88.58
Saccade L	1	3392	11356909627	11356929617	19990	291.10	365.99	299.61	366.20	0.35	36.85	0.00	17.35	454.12	-739.60	530.31
Saccade L	1	3393	11358427879	11358447858	19979	334.02	389.84	333.49	392.08	0.11	6.27	1.00	5.49	67.75	-104.96	60.92
Saccade L	1	3394	11359287321	11359306908	19587	319.90	407.98	319.35	409.14	0.06	4.08	1.00	2.86	-20.05	-67.69	48.97
Saccade L	1	3395	11360805291	11360825259	19968	303.39	412.75	301.72	413.34	0.35	42.01	0.00	17.68	-88.04	-1004.70	512.85
Saccade L	1	3396	11361104880	11361124860	19980	252.72	413.97	209.79	409.84	1.47	136.94	0.00	73.62	2623.82	-2634.65	2543.23
Saccade L	1	3397	11361724238	11361744250	20012	252.88	379.00	255.03	379.25	0.12	6.99	1.00	6.06	161.58	-36.81	72.01
Saccade L	1	3398	11362783355	11362803069	19714	307.15	365.87	308.44	366.40	0.07	4.35	1.00	3.48	80.12	18.95	42.54
Saccade L	1	3399	11363702006	11363722000	19994	380.79	403.81	393.74	468.83	1.88	169.39	1.00	94.16	4151.20	-3233.49	2716.54
Saccade L	1	3400	11363861877	11363882816	20939	405.12	529.86	432.40	546.97	0.55	82.31	1.00	26.20	1932.67	-1991.75	1368.16
Saccade L	1	3401	11364700878	11364740872	39994	353.96	356.91	351.13	364.29	24.13	1499.28	1.00	603.24	37176.17	-37402.83	37097.69
Saccade L	1	3402	11365100507	11365200376	99869	392.57	374.24	70.48	567.12	43.23	1424.73	0.81	432.86	28624.16	-33692.71	19069.66
Saccade L	1	3403	11365320290	11365340235	19945	83.46	535.01	90.49	523.45	0.68	43.86	1.00	34.01	-232.19	-380.92	328.22
Saccade L	1	3404	11366538881	11366558883	20002	417.65	381.79	415.61	383.18	0.26	29.26	1.00	13.12	-15.19	-573.63	207.12
Saccade L	1	3405	11367857409	11367877701	20292	365.25	389.43	365.08	388.32	0.06	4.32	1.00	2.80	62.91	-36.43	38.76
Saccade L	1	3406	11369376857	11369395619	18762	368.99	452.67	372.98	516.16	2.13	162.54	1.00	113.61	3829.69	-3063.56	2467.22
Saccade L	1	3407	11369715246	11369755237	39991	371.14	571.56	371.39	573.31	21.37	1333.20	0.50	534.30	33292.26	-33225.41	33235.19
Saccade L	1	3408	11371133758	11371153617	19859	387.70	400.13	386.32	401.95	0.09	5.86	1.00	4.31	47.80	-42.20	30.29
Saccade L	1	3409	11372991666	11373011631	19965	350.24	402.80	348.90	399.56	0.13	8.96	1.00	6.33	141.67	-88.49	84.47
Saccade L	1	3410	11376427819	11376447813	19994	329.92	427.29	308.75	435.48	0.76	78.07	0.00	37.77	1308.58	-1717.32	1457.43
Saccade L	1	3411	11377306822	11377346808	39986	360.51	427.89	364.74	505.11	2.61	136.96	1.00	65.18	3386.96	-2897.45	2352.16
Saccade L	1	3412	11377506663	11377526513	19850	379.98	584.64	385.77	588.36	0.54	83.97	0.00	27.30	381.03	-1966.44	906.59
Saccade L	1	3413	11377786295	11378085888	299593	384.09	520.96	358.56	361.78	161.23	1531.75	1.00	538.16	38212.29	-38217.90	23064.59
Saccade L	1	3414	11378985091	11379004885	19794	365.34	439.43	365.06	442.31	0.13	7.87	1.00	6.63	-11.96	-90.40	41.54
Saccade L	1	3415	11379804013	11379843888	39875	362.05	388.31	360.89	389.19	25.99	1626.69	1.00	651.72	40605.94	-40575.97	40554.64
Saccade L	1	3416	11381482144	11381602017	119873	385.73	570.18	380.53	564.69	63.56	1185.81	0.50	530.24	29300.87	-29466.95	21933.39
Saccade L	1	3417	11384079258	11384119134	39876	341.49	424.45	370.52	533.60	3.27	165.16	1.00	81.99	4076.18	-2699.81	2491.62
Saccade L	1	3418	11384419061	11384518761	99700	370.03	593.74	31.40	911.36	49.27	2213.44	1.00	494.18	55336.10	-55312.97	28202.26
Saccade L	1	3419	11386117014	11386136965	19951	360.58	376.59	360.64	374.23	0.14	11.20	0.00	6.84	-23.76	-201.18	104.46
Saccade L	1	3420	11386976152	11387016088	39936	376.64	422.04	410.82	541.46	4.23	165.59	0.50	106.01	4005.31	-3657.76	2676.60
Saccade L	1	3421	11387295949	11387435514	139565	395.78	600.37	56.79	911.74	82.80	1184.74	0.29	593.24	29458.47	-29500.44	26131.67
Saccade L	1	3422	11388893944	11388933855	39911	386.42	404.40	496.00	380.71	2.91	147.14	0.50	73.02	3598.71	-3341.09	3060.04
Saccade L	1	3423	11390831644	11390851848	20204	326.92	431.41	321.81	432.50	0.47	66.43	0.00	23.12	176.88	-1500.65	653.50
Saccade L	1	3424	11391291119	11391311128	20009	351.27	388.98	361.83	389.44	0.71	97.33	0.00	35.27	418.30	-2271.91	1116.06
Saccade L	1	3425	11391610879	11391651107	40228	362.91	401.98	364.98	393.91	26.53	1640.78	0.49	659.53	40708.39	-40857.52	40530.81
Saccade L	1	3426	11392190150	11392210187	20037	305.23	422.57	305.63	424.69	0.10	7.59	1.00	4.78	-52.12	-97.35	71.27
Saccade L	1	3427	11392829535	11392850626	21091	301.15	430.24	360.78	422.43	1.83	153.66	1.00	86.71	3816.29	-3534.59	3038.17
