[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130202 Rested\SMI\003RB 20130201 - Rested.idf
Date:	08.08.2014 15:40:53
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130201 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	173	6630759235	6630819284	60049	268.18	251.41	-190.75	310.43	38.31	1035.82	0.67	638.03	23279.79	-22768.30	14333.07
Saccade L	1	174	6631058893	6631079296	20403	143.76	397.56	-55.00	296.49	16.83	1067.90	0.00	825.00	11124.88	-8251.22	8973.93
Saccade L	1	175	6631118937	6631138913	19976	148.85	371.86	-74.42	307.38	15.85	1013.00	0.00	793.47	11419.51	-5250.31	7008.66
Saccade L	1	176	6631179135	6631198824	19689	161.04	382.42	-80.75	317.24	12.40	1048.60	0.00	629.56	4592.29	-25482.49	11405.28
Saccade L	1	177	6631258785	6631279873	21088	170.43	397.96	-89.00	321.65	18.18	1092.98	0.00	862.14	10409.49	-6156.18	6632.15
Saccade L	1	178	6631318681	6631338661	19980	165.36	405.02	-99.61	329.25	17.60	1104.18	0.00	881.01	8022.49	-5796.51	5822.26
Saccade L	1	179	6631438601	6631458551	19950	157.21	412.66	-92.15	338.02	13.29	1114.32	0.00	666.20	16556.54	-5652.00	10508.66
Saccade L	1	180	6631538396	6631558469	20073	143.40	420.62	-99.11	338.17	14.46	1121.20	0.00	720.25	5488.06	-26204.35	13757.09
Saccade L	1	181	6634654911	6634675216	20305	360.81	198.13	343.65	249.86	11.44	1073.16	1.00	563.21	3481.67	-3481.67	2594.04
Saccade L	1	182	6634814794	6634834769	19975	355.72	204.80	361.12	248.39	11.27	1106.22	1.00	564.00	2805.93	-2805.93	2442.96
Saccade L	1	183	6641668227	6641846912	178685	383.91	360.27	372.99	351.60	177.60	1321.60	0.00	993.93	33039.98	-32462.23	14346.79
Saccade L	1	184	6642925648	6642965876	40228	425.53	230.61	439.81	216.64	29.89	1233.58	1.00	742.92	30456.74	-30785.64	22742.56
Saccade L	1	185	6643285289	6643305553	20264	471.52	235.74	529.71	230.83	1.61	149.22	1.00	79.36	3592.36	-3325.29	3297.44
Saccade L	1	186	6644383967	6644424075	40108	284.68	174.02	294.11	203.13	21.55	905.88	1.00	537.20	21162.99	-22555.38	16047.09
Saccade L	1	187	6644923401	6644943396	19995	290.39	223.61	289.34	203.99	0.64	59.08	0.00	31.83	914.41	-1367.52	1097.25
Saccade L	1	188	6646581616	6646601530	19914	291.23	187.29	64.51	197.29	9.88	877.99	0.00	496.25	14450.54	-14450.54	12542.01
Saccade L	1	189	6649937871	6649958878	21007	326.29	137.31	114.01	215.85	14.31	897.33	0.00	681.20	795.28	-6897.61	3006.10
Saccade L	1	190	6653833411	6653853591	20180	304.10	163.36	13.70	192.30	10.64	875.37	0.00	527.08	18542.34	-18497.93	15547.75
Saccade L	1	191	6656710285	6656790195	79910	386.88	346.20	385.23	350.07	74.66	1309.00	0.51	934.24	32596.24	-32554.07	16298.88
Saccade L	1	192	6660406130	6660426136	20006	365.76	183.87	-209.82	213.17	16.19	1441.71	1.00	809.13	36042.84	-9786.94	17567.31
Saccade L	1	193	6661864555	6661904414	39859	349.33	192.90	351.77	176.43	16.15	1009.30	0.50	405.22	25081.62	-24960.91	24915.47
Saccade L	1	194	6666259533	6666279501	19968	311.43	185.57	232.24	216.57	9.69	918.56	0.00	485.50	5430.79	-5430.79	4556.78
Saccade L	1	195	6668696917	6668716736	19819	325.77	218.93	317.29	223.40	9.91	993.07	0.00	499.90	612.75	-612.75	500.67
Saccade L	1	196	6673871005	6673891028	20023	364.33	180.55	332.11	230.94	11.03	1028.01	0.00	550.91	3820.35	-3820.35	2590.18
Saccade L	1	197	6678845523	6678865577	20054	288.78	192.63	252.36	240.81	9.62	884.39	1.00	479.73	3858.46	-3858.46	2607.41
Saccade L	1	198	6680843273	6680863279	20006	281.97	191.16	262.67	274.07	10.22	961.09	1.00	510.65	5436.90	-5436.90	4433.58
Saccade L	1	199	6683979777	6683999764	19987	327.16	208.29	281.91	205.34	0.99	115.87	1.00	49.49	2825.19	-2803.67	2494.15
Saccade L	1	200	6686177268	6686197257	19989	337.37	232.00	338.39	232.64	0.07	3.90	0.00	3.37	-7.46	-27.99	18.44
Saccade L	1	201	6686337508	6686357149	19641	301.27	224.25	261.81	205.06	1.13	112.13	1.00	57.73	2748.77	-2735.06	2708.75
Saccade L	1	202	6687237095	6687256138	19043	301.67	202.54	277.47	181.94	0.83	81.21	1.00	43.75	1767.46	-1823.66	1705.77
Saccade L	1	203	6687935633	6687955265	19632	343.17	197.58	344.94	198.54	0.11	7.43	1.00	5.83	74.73	-1.24	40.96
Saccade L	1	204	6688574652	6688614530	39878	403.08	202.05	405.02	201.66	18.25	1141.00	1.00	457.69	28508.18	-28357.55	28371.04
Saccade L	1	205	6690712302	6690733390	21088	334.17	223.75	332.05	223.59	0.11	6.50	0.00	5.34	8.99	-81.59	48.42
Saccade L	1	206	6691950887	6691970770	19883	390.06	214.74	393.74	216.54	0.23	14.42	0.00	11.73	-24.09	-96.33	58.08
Saccade L	1	207	6694667775	6694687786	20011	336.55	210.22	276.74	185.13	1.79	165.71	1.00	89.48	3924.29	-3884.44	2878.77
Saccade L	1	208	6696385921	6696426843	40922	401.11	408.22	399.23	408.64	35.17	1432.07	0.00	859.50	35801.72	-35708.72	26812.59
Saccade L	1	209	6697304904	6697404677	99773	400.10	232.02	395.96	234.66	89.59	1298.44	1.00	897.94	26324.99	-28966.53	16297.00
Saccade L	1	210	6700161663	6700181642	19979	316.35	218.89	314.14	221.47	0.39	62.39	0.00	19.52	180.72	-1421.47	592.16
Saccade L	1	211	6705096398	6705176093	79695	307.40	222.50	306.78	220.10	25.79	1130.23	0.25	323.61	28215.92	-28210.97	18789.14
Saccade L	1	212	6705595685	6705635804	40119	317.11	223.60	320.77	223.34	18.51	1148.01	0.50	461.49	28587.83	-28633.20	28607.45
Saccade L	1	213	6708252682	6708333604	80922	343.50	223.65	396.47	386.96	32.65	1388.07	1.00	403.45	31389.68	-34643.78	21511.62
Saccade L	1	214	6708592208	6708633260	41052	401.80	402.05	400.62	401.84	25.84	1569.14	1.00	629.44	39175.83	-39164.98	39137.76
Saccade L	1	215	6710150513	6710190467	39954	367.96	132.79	383.91	204.91	24.64	1098.52	1.00	616.64	24745.06	-27424.10	19876.11
Saccade L	1	216	6714426036	6714445783	19747	330.54	226.54	330.16	228.43	0.08	6.10	0.00	4.24	76.21	-85.56	70.80
Saccade L	1	217	6716183813	6716224760	40947	374.01	254.00	385.68	361.35	3.64	155.59	1.00	88.85	2618.82	-3723.36	2363.36
Saccade L	1	218	6719521243	6719679771	158528	358.99	223.73	345.12	222.62	63.46	1038.11	1.00	400.28	24256.76	-25777.90	19262.58
Saccade L	1	219	6719999573	6720079495	79922	331.56	235.32	337.56	197.54	36.69	1027.92	0.00	459.11	22542.62	-24708.08	19107.61
Saccade L	1	220	6720838452	6720878572	40120	330.45	242.91	331.02	332.91	2.85	138.75	1.00	71.03	2698.45	-1874.71	1694.94
Saccade L	1	221	6721138164	6721158265	20101	326.01	412.00	372.80	409.34	0.68	119.76	1.00	33.60	2852.82	-2881.00	1921.10
Saccade L	1	222	6721557832	6721697565	139733	277.10	273.64	342.40	214.35	101.11	1021.44	1.00	723.61	19905.17	-25255.49	8485.97
Saccade L	1	223	6725653173	6725673162	19989	373.19	228.14	378.85	167.62	1.57	155.32	1.00	78.62	3745.23	-3602.88	2588.08
Saccade L	1	224	6726392268	6726413401	21133	349.89	244.93	351.86	244.29	0.10	5.42	1.00	4.93	-3.17	-66.77	27.18
Saccade L	1	225	6730747415	6730767445	20030	345.48	243.54	333.76	231.15	0.35	43.59	1.00	17.34	1059.99	-1017.22	808.09
Saccade L	1	226	6731846308	6731866168	19860	324.43	257.84	276.19	214.44	1.35	165.79	1.00	67.76	4089.83	-4072.96	3436.38
Saccade L	1	227	6732545425	6732685301	139876	254.69	202.86	272.65	175.02	26.12	822.34	1.00	186.77	20313.33	-20353.79	9653.49
Saccade L	1	228	6735622184	6735642047	19863	356.88	282.38	391.55	359.55	7.54	1147.47	0.00	379.60	5403.34	-24816.65	11779.19
Saccade L	1	229	6735841763	6735861915	20152	375.95	441.49	373.92	440.92	0.12	7.44	1.00	6.02	233.35	18.16	91.12
Saccade L	1	230	6736361171	6736441047	79876	281.62	309.64	313.92	212.38	36.58	1057.53	0.00	457.90	19367.63	-23670.50	17748.27
Saccade L	1	231	6736780682	6736801888	21206	344.63	234.61	404.87	233.51	1.74	162.67	1.00	81.87	3946.41	-3737.18	3793.72
Saccade L	1	232	6737160327	6737180333	20006	378.07	226.74	375.69	226.00	0.14	10.52	1.00	6.82	165.77	58.85	109.56
Saccade L	1	233	6737400393	6737420082	19689	363.40	223.89	437.91	172.36	1.41	231.42	1.00	71.54	5719.86	-5518.58	4011.51
Saccade L	1	234	6738599766	6738618685	18919	424.98	216.42	360.52	217.87	1.35	164.76	1.00	71.42	4086.01	-4037.24	3683.76
Saccade L	1	235	6741315562	6741375511	59949	314.66	205.84	366.32	280.93	42.50	1163.57	1.00	708.95	23802.36	-19004.39	13750.66
Saccade L	1	236	6741415496	6741475418	59922	335.30	223.01	373.43	261.87	55.01	1163.57	1.00	917.98	23150.29	-22300.40	10474.85
Saccade L	1	237	6741515315	6741575356	60041	342.58	236.77	344.82	225.14	54.00	1149.98	1.00	899.33	25988.11	-25376.58	10928.24
Saccade L	1	238	6741615242	6741635297	20055	349.13	244.70	386.81	247.20	16.90	1157.23	1.00	842.84	24908.07	-23608.81	16842.89
Saccade L	1	239	6741974881	6742014877	39996	383.80	243.09	383.08	248.26	27.72	1150.93	1.00	693.18	28639.44	-28585.02	21350.54
Saccade L	1	240	6742514340	6742534265	19925	309.10	233.48	301.68	211.25	1.46	153.44	1.00	73.45	240.67	-2338.46	1115.77
Saccade L	1	241	6742953798	6742973776	19978	346.29	233.11	380.38	237.24	0.84	87.74	1.00	42.02	2131.46	-2117.83	1963.51
Saccade L	1	242	6743213523	6743233600	20077	356.15	239.76	295.30	215.60	1.25	167.26	1.00	62.44	4128.12	-3961.55	3209.12
Saccade L	1	243	6747428797	6747589766	160969	277.55	230.00	280.02	165.00	88.99	913.43	0.00	552.83	18935.82	-20504.53	10203.88
Saccade L	1	244	6749346720	6749386983	40263	317.18	218.23	317.73	219.57	19.13	1183.95	1.00	475.07	29503.92	-29546.27	29485.53
Saccade L	1	245	6750325522	6750365515	39993	319.71	189.92	321.22	190.41	17.76	1104.90	1.00	444.05	27552.22	-27513.36	27525.61
Saccade L	1	246	6751144682	6751204528	59846	323.74	205.31	327.53	214.90	33.18	1183.71	1.00	554.44	29041.80	-29475.02	16680.00
Saccade L	1	247	6751544182	6751564150	19968	330.78	302.52	332.32	308.62	0.31	16.58	0.00	15.33	-8.23	-132.70	83.06
Saccade L	1	248	6752662928	6752702929	40001	342.88	185.72	360.12	215.36	24.81	1060.12	1.00	620.19	24668.26	-26418.00	18976.22
Saccade L	1	249	6753342199	6753382487	40288	338.31	191.07	339.46	191.81	18.02	1113.77	1.00	447.37	27785.92	-27835.20	27761.38
Saccade L	1	250	6753801645	6753841643	39998	337.48	383.01	334.55	381.36	31.22	1282.76	0.00	780.59	32068.97	-31771.11	23635.45
Saccade L	1	251	6754560769	6754660820	100051	319.13	254.02	349.47	174.84	64.48	1031.15	0.00	644.51	20792.55	-24382.14	10566.11
Saccade L	1	252	6755140173	6755160132	19959	334.78	235.32	333.82	239.20	0.49	67.47	1.00	24.61	1290.26	67.45	496.98
Saccade L	1	253	6756779518	6756818296	38778	330.12	231.98	335.60	243.87	19.26	1237.66	1.00	496.61	30616.63	-30725.39	30366.69
Saccade L	1	254	6757478477	6757517516	39039	375.18	196.15	364.66	173.92	25.64	1124.10	0.49	656.79	28102.45	-27910.29	20817.07
Saccade L	1	255	6762092427	6762112384	19957	296.70	217.76	300.47	219.53	0.26	22.39	0.00	13.06	2.11	-342.23	172.25
Saccade L	1	256	6763351006	6763410907	59901	368.10	242.33	413.10	395.96	28.76	1431.86	1.00	480.08	32141.69	-35732.83	26027.93
Saccade L	1	257	6764329905	6764449830	119925	362.29	214.09	361.54	212.81	114.01	1079.18	1.00	950.70	22.91	-26174.87	6542.14
Saccade L	1	258	6767226642	6767306515	79873	462.47	342.85	462.40	353.75	82.68	1455.79	1.00	1035.17	36004.94	-36357.52	18154.24
Saccade L	1	259	6781330960	6781351853	20893	322.70	207.38	309.90	215.19	10.26	970.95	0.00	491.14	958.28	-958.28	769.38
Saccade L	1	260	6796733986	6796753676	19690	361.65	192.48	357.23	241.50	11.08	1088.75	1.00	562.53	3144.26	-3144.26	2539.01
Saccade L	1	261	6804645274	6804664798	19524	280.66	243.78	304.39	248.71	9.75	994.48	1.00	499.49	1548.76	-1548.76	1473.93
Saccade L	1	262	6804944551	6804964613	20062	331.56	216.29	364.56	273.25	11.63	1148.73	1.00	579.59	4204.83	-4204.83	4030.86
Saccade L	1	263	6810258541	6810278694	20153	387.88	211.89	387.34	210.69	0.05	5.22	1.00	2.65	96.82	59.79	74.64
Saccade L	1	264	6810758185	6810777935	19750	344.64	236.93	297.88	243.12	0.88	120.54	1.00	44.37	2908.75	-2844.88	2231.50
Saccade L	1	265	6811477275	6811497177	19902	335.86	225.64	376.72	225.94	0.56	104.40	1.00	28.09	2586.55	-2482.18	1705.37
Saccade L	1	266	6812117526	6812136420	18894	361.83	236.17	362.47	239.59	0.13	8.90	1.00	7.10	68.53	-78.82	61.95
Saccade L	1	267	6813534929	6813554910	19981	354.77	226.21	334.53	226.04	0.39	51.72	1.00	19.41	1022.75	-1171.61	768.73
Saccade L	1	268	6815592619	6815613650	21031	399.96	231.09	470.61	228.38	1.06	180.63	1.00	50.31	4302.21	-4390.04	2904.18
Saccade L	1	269	6815932179	6815952183	20004	423.59	223.28	344.27	233.22	1.66	204.21	1.00	82.86	4942.21	-4865.36	3920.62
Saccade L	1	270	6816751337	6816891157	139820	302.55	217.08	316.17	237.87	62.19	1013.16	0.43	444.81	24189.91	-23658.69	20529.49
Saccade L	1	271	6817510793	6817530425	19632	331.34	257.12	280.59	267.68	0.93	132.47	1.00	47.27	3261.05	-3162.55	2457.30
Saccade L	1	272	6818289552	6818309779	20227	344.82	256.92	395.26	256.48	0.93	128.89	1.00	45.74	3180.39	-3115.35	2490.18
Saccade L	1	273	6818610396	6818629164	18768	460.33	223.02	460.87	221.86	0.09	7.45	1.00	5.02	120.37	-104.80	79.61
Saccade L	1	274	6819088701	6819109043	20342	401.10	225.76	345.09	229.11	1.66	177.41	0.00	81.53	3528.72	-4356.55	3801.40
Saccade L	1	275	6821286198	6821366187	79989	403.70	225.70	395.29	238.03	40.64	1165.70	0.00	508.08	28222.45	-28857.09	23376.41
Saccade L	1	276	6823243976	6823264051	20075	648.36	-185.06	408.86	234.90	14.53	1673.89	0.00	723.82	30423.40	-41736.48	34166.93
Saccade L	1	277	6823523647	6823543677	20030	352.43	273.70	353.43	275.91	0.19	18.82	1.00	9.65	-68.46	-315.94	165.17
Saccade L	1	278	6830356056	6830376105	20049	374.19	301.06	373.11	304.62	0.13	9.54	1.00	6.69	77.41	-79.72	68.44
Saccade L	1	279	6831095644	6831115200	19556	223.85	840.89	368.21	320.05	6.97	1355.44	1.00	356.39	33657.38	-32927.91	22442.35
Saccade L	1	280	6833152907	6833272809	119902	370.17	279.78	371.66	261.56	49.20	1236.20	1.00	410.29	30889.67	-30870.21	19318.49
Saccade L	1	281	6834431467	6834471435	39968	370.62	266.04	370.76	266.95	19.89	1244.10	1.00	497.68	31074.20	-31066.24	31050.07
Saccade L	1	282	6838906566	6838946435	39869	298.19	272.52	298.28	272.52	21.68	1357.79	0.50	543.86	33919.20	-33932.06	33916.86
Saccade L	1	283	6839765554	6839825438	59884	300.13	287.26	300.59	287.92	30.23	1508.86	1.00	504.76	37550.08	-37705.42	15073.38
Saccade L	1	284	6839985533	6840025190	39657	301.47	289.89	301.66	290.25	23.88	1504.54	1.00	602.27	37588.59	-37588.69	37574.23
Saccade L	1	285	6841963036	6842003038	40002	306.13	277.09	306.08	277.41	21.93	1370.54	1.00	548.34	34246.64	-34255.81	34243.93
Saccade L	1	286	6842362652	6842483606	120954	306.10	277.46	510.83	221.28	44.49	1376.47	0.17	367.84	34388.15	-34375.76	19898.05
Saccade L	1	287	6846478987	6846578284	99297	979.11	497.70	775.93	359.21	57.97	2610.13	0.00	583.84	17408.12	-64519.28	22166.31
Saccade L	1	288	6848775780	6848835386	59606	336.64	247.92	50.25	176.12	16.23	932.26	0.67	272.21	21891.87	-23000.86	13553.22
Saccade L	1	289	6848955281	6848975662	20381	111.85	198.93	121.36	203.16	0.58	45.96	1.00	28.66	-394.53	-493.95	457.67
Saccade L	1	290	6849614642	6849634532	19890	408.95	281.79	392.77	276.68	0.42	43.37	1.00	20.96	896.22	-881.05	640.39
Saccade L	1	291	6850213806	6850233776	19970	341.95	261.29	341.64	260.69	0.02	1.73	1.00	1.18	30.01	-1.30	11.90
Saccade L	1	292	6850893019	6850933053	40034	346.29	219.86	343.09	219.68	19.26	1198.85	1.00	481.09	29896.94	-29837.63	29843.33
Saccade L	1	293	6853090713	6853110638	19925	354.00	252.73	395.15	256.37	0.66	105.56	1.00	33.29	2516.55	-2401.91	1670.62
Saccade L	1	294	6857725414	6857765777	40363	429.78	509.99	455.68	506.93	40.61	1691.18	1.00	1006.16	41418.00	-42158.87	31300.60
Saccade L	1	295	6858865111	6858904090	38979	374.42	280.74	374.58	280.09	20.92	1338.47	0.49	536.61	33389.54	-33445.17	33387.08
Saccade L	1	296	6859164023	6859183770	19747	583.57	-221.57	374.42	260.61	14.22	1555.91	0.00	719.91	32985.30	-38790.01	34865.79
Saccade L	1	297	6859583399	6859623284	39885	374.24	247.67	383.24	249.96	29.66	1293.15	0.50	743.66	32328.80	-32238.68	25165.38
Saccade L	1	298	6860622152	6860663108	40956	458.92	459.96	456.09	461.17	26.67	1616.28	0.49	651.16	40172.13	-40236.79	40168.82
Saccade L	1	299	6861840794	6861880801	40007	388.42	258.89	388.23	260.44	20.67	1288.25	1.00	516.61	32129.47	-32126.64	32076.05
Saccade L	1	300	6862879659	6862919703	40044	426.73	251.71	430.64	254.88	20.08	1243.55	1.00	501.49	30939.19	-30964.45	30885.75
Saccade L	1	301	6864717663	6864758502	40839	350.81	323.88	387.70	304.44	30.13	1240.10	1.00	737.77	30056.85	-30779.92	22683.49
Saccade L	1	302	6864858496	6864897426	38930	381.65	286.42	381.07	284.76	21.05	1348.89	0.49	540.64	33710.15	-33577.32	33592.62
Saccade L	1	303	6865516786	6865596659	79873	540.49	787.94	455.63	522.93	42.00	2308.41	0.00	525.79	18918.42	-57309.76	20432.48
Saccade L	1	304	6866315780	6866395780	80000	377.06	272.49	380.70	277.13	43.78	1326.83	1.00	547.23	33093.43	-33104.07	26897.83
Saccade L	1	305	6866875188	6866975051	99863	452.65	261.02	446.17	253.29	47.73	1312.00	0.00	477.92	30685.33	-32541.32	22284.32
Saccade L	1	306	6867534427	6867614426	79999	448.50	231.39	441.98	228.19	72.16	1268.67	0.00	902.04	31716.65	-31448.83	15822.63
Saccade L	1	307	6869132706	6869153002	20296	421.16	223.87	425.07	225.92	0.81	125.85	0.00	39.99	-140.60	-2998.33	1105.23
Saccade L	1	308	6870511165	6870531158	19993	371.38	231.13	328.72	229.26	1.03	109.13	1.00	51.43	2575.18	-2418.95	1958.72
Saccade L	1	309	6871729799	6871750863	21064	334.65	230.74	317.71	230.69	0.74	90.57	0.00	35.04	982.40	-2207.04	1398.50
Saccade L	1	310	6872908425	6872988411	79986	441.12	203.85	422.35	218.51	42.95	1223.02	0.00	536.93	29123.84	-29760.30	24462.47
Saccade L	1	311	6873627667	6873648764	21097	340.57	225.34	336.54	235.28	0.44	46.17	0.00	20.77	598.52	-1002.82	722.40
Saccade L	1	312	6875265787	6875365681	99894	420.38	457.51	412.80	447.88	96.20	1549.03	0.00	963.01	38725.74	-38569.50	27376.01
Saccade L	1	313	6876404561	6876584306	179745	361.53	262.68	367.79	246.47	118.58	1326.42	0.11	659.72	32995.22	-32771.57	23824.54
Saccade L	1	314	6877303564	6877363552	59988	359.76	234.66	367.91	238.27	25.55	1265.69	0.33	425.94	31479.74	-31424.11	12629.52
Saccade L	1	315	6877723045	6877762951	39906	362.14	235.18	365.87	239.02	20.36	1266.73	1.00	510.21	31458.34	-31610.09	31483.65
Saccade L	1	316	6879501072	6879521062	19990	362.21	267.99	342.30	254.08	0.46	62.08	1.00	22.96	1492.99	-1524.50	1186.55
Saccade L	1	317	6880220286	6880380254	159968	320.67	266.42	326.26	275.25	78.92	1357.04	1.00	493.34	33710.39	-33866.56	20207.25
Saccade L	1	318	6880940494	6880959430	18936	317.46	233.03	280.22	223.55	0.99	98.21	1.00	52.21	2250.24	-2235.98	2231.37
Saccade L	1	319	6881498918	6881518811	19893	324.53	218.17	327.38	218.42	0.14	7.60	1.00	6.83	1450.45	23.22	504.55
Saccade L	1	320	6882098153	6882118176	20023	341.55	187.17	344.56	188.99	0.16	8.99	1.00	8.21	12.12	-94.97	39.37
Saccade L	1	321	6882577668	6882697550	119882	382.45	211.63	391.41	206.81	61.40	1160.62	0.33	512.21	28774.71	-28822.54	27665.83
Saccade L	1	322	6882877289	6882917329	40040	399.07	211.33	398.48	212.35	18.53	1155.23	1.00	462.87	28832.99	-28853.04	28796.72
Saccade L	1	323	6887252424	6887272431	20007	339.45	257.29	370.64	253.97	1.20	153.74	0.00	60.06	1968.64	-3719.59	2519.63
Saccade L	1	324	6888211358	6888231705	20347	325.36	253.42	278.05	265.57	1.02	124.81	1.00	50.04	3007.27	-2940.38	2246.62
Saccade L	1	325	6888550927	6888570985	20058	282.73	241.46	345.05	238.62	1.53	159.40	1.00	76.45	2603.75	-3590.44	2614.09
Saccade L	1	326	6890548855	6890568747	19892	317.39	239.64	293.32	234.93	0.39	62.67	1.00	19.35	1518.26	-1547.88	1085.19
Saccade L	1	327	6892127253	6892166984	39731	317.92	266.28	296.77	256.52	20.10	1262.64	0.50	505.82	31338.18	-31477.22	31232.71
Saccade L	1	328	6892806293	6892827417	21124	321.65	240.27	288.32	218.33	1.06	101.98	1.00	50.23	2470.48	-2411.99	2345.32
Saccade L	1	329	6892926499	6892966268	39769	301.15	222.57	311.47	225.56	18.61	1158.80	1.00	467.99	28701.07	-28770.37	28647.70
Saccade L	1	330	6893265686	6893405871	140185	346.62	224.04	316.67	224.88	66.57	1162.59	0.29	474.90	29009.28	-28904.23	25361.81
Saccade L	1	331	6893805175	6893845245	40070	317.73	212.23	321.08	212.90	18.55	1154.70	1.00	462.91	28829.55	-28778.45	28788.40
Saccade L	1	332	6896362565	6896462231	99666	362.86	242.09	369.47	233.30	44.65	1216.50	1.00	447.96	30229.63	-30213.55	21264.38
Saccade L	1	333	6897081664	6897122742	41078	393.54	245.06	392.58	242.06	20.96	1270.95	0.48	510.26	31724.35	-31523.28	31577.93
Saccade L	1	334	6897301188	6897341192	40004	381.34	222.47	380.85	224.97	17.96	1116.14	1.00	448.98	27821.39	-27670.57	27713.47
Saccade L	1	335	6900357899	6900377812	19913	287.33	224.80	260.37	229.58	1.05	117.70	0.00	52.59	1641.03	-2483.85	1946.36
Saccade L	1	336	6901017383	6901196943	179560	316.51	219.86	322.35	218.03	132.93	988.89	0.56	740.30	24095.06	-24557.04	6759.04
Saccade L	1	337	6901576441	6901596568	20127	386.46	245.87	384.55	247.09	0.12	7.98	0.00	6.08	2.95	-78.88	38.66
Saccade L	1	338	6902635294	6902755185	119891	337.71	191.01	372.99	235.87	73.08	1113.62	1.00	609.51	27388.02	-27101.69	16642.73
Saccade L	1	339	6906611169	6906650682	39513	343.96	233.11	341.66	231.38	16.67	1050.02	0.50	421.95	26080.52	-26177.63	26036.38
Saccade L	1	340	6907669548	6907769617	100069	296.87	257.62	348.08	218.75	56.14	1215.79	0.80	560.96	28446.82	-30178.86	23841.91
Saccade L	1	341	6908049145	6908089205	40060	348.87	218.77	347.91	219.34	16.75	1040.82	0.50	418.10	25917.78	-26000.78	25934.37
Saccade L	1	342	6908309248	6908388975	79727	351.00	228.26	352.10	228.22	24.22	1060.10	1.00	303.73	26502.44	-26490.45	17661.87
Saccade L	1	343	6913083587	6913123536	39949	350.06	224.05	347.88	224.14	16.79	1050.28	0.51	420.40	26236.93	-26218.59	26160.59
Saccade L	1	344	6921673833	6921713835	40002	329.45	255.00	332.72	220.23	24.93	1052.72	0.00	623.25	26317.99	-26277.24	19420.63
Saccade L	1	345	6922552945	6922573139	20194	335.25	267.29	413.96	257.25	1.96	202.73	1.00	96.91	4996.09	-4671.54	4520.80
Saccade L	1	346	6922733040	6922752705	19665	477.91	228.14	474.18	227.62	0.16	9.64	1.00	8.03	63.78	-159.69	80.51
Saccade L	1	347	6923293264	6923332082	38818	423.69	197.68	423.39	192.05	27.46	1178.00	0.00	707.45	29450.05	-29208.49	21169.17
Saccade L	1	348	6923791917	6923811595	19678	354.41	202.38	301.03	225.71	1.16	148.85	1.00	59.17	3563.84	-3625.98	2550.70
Saccade L	1	349	6924251104	6924370940	119836	244.31	258.66	307.50	241.26	4.63	155.98	1.00	38.68	3794.83	-3828.05	1315.67
Saccade L	1	350	6924870318	6924890496	20178	266.51	302.62	316.60	260.24	6.30	1019.68	0.00	312.35	4190.96	-23940.03	10606.10
Saccade L	1	351	6927827154	6927847025	19871	361.22	211.81	384.36	196.34	0.54	71.13	1.00	27.40	1572.46	-1592.77	1212.01
Saccade L	1	352	6928986166	6929005674	19508	349.98	215.52	331.61	217.42	0.33	47.18	1.00	17.04	998.78	-942.65	684.01
Saccade L	1	353	6930784915	6930823700	38785	280.66	307.78	285.35	241.34	23.83	1052.54	0.00	614.46	26313.59	-25794.48	19578.06
Saccade L	1	354	6934180294	6934199920	19626	355.38	250.69	356.23	252.91	0.06	6.06	1.00	3.25	94.37	-101.60	79.71
Saccade L	1	355	6935898032	6935918006	19974	286.85	235.00	280.06	230.29	0.35	45.18	0.00	17.44	517.71	-1054.43	686.32
Saccade L	1	356	6938595053	6938614943	19890	332.29	235.08	334.24	234.74	0.09	5.07	1.00	4.55	31.02	0.71	15.04
Saccade L	1	357	6938814828	6938854692	39864	336.24	239.49	336.62	235.83	28.01	1238.28	0.50	702.61	30956.98	-30907.72	24306.58
Saccade L	1	358	6939873753	6939893630	19877	293.28	291.09	367.67	270.31	6.41	1044.34	0.00	322.35	4933.60	-24915.50	11441.99
Saccade L	1	359	6942151035	6942171417	20382	404.60	240.77	406.16	236.14	0.58	93.40	0.00	28.26	255.53	-2213.87	893.72
Saccade L	1	360	6943409704	6943469992	60288	360.61	246.62	357.53	252.94	26.06	1295.88	1.00	432.30	31866.59	-31971.16	12864.45
Saccade L	1	361	6943928959	6943949039	20080	298.31	255.75	257.43	260.86	1.04	105.27	1.00	51.55	2557.39	-2535.09	2310.07
Saccade L	1	362	6945107658	6945407506	299848	293.89	240.04	310.22	243.65	169.77	1287.17	1.00	566.20	31941.78	-31751.54	18188.61
Saccade L	1	363	6946705903	6946725919	20016	273.27	220.49	262.68	207.75	0.68	45.61	1.00	34.19	936.36	-485.83	488.31
Saccade L	1	364	6947505034	6947525044	20010	286.52	237.48	289.10	237.78	0.16	10.67	1.00	8.23	137.34	-96.17	86.53
Saccade L	1	365	6947704783	6947744800	40017	307.63	263.60	307.10	270.67	20.65	1286.08	1.00	516.04	31914.71	-32049.89	31753.95
