[BeGaze]
Converted from:	F:\1. ON ROAD - Track\007 DV\007 DV Sleep Deprived 20130511\SMI\007 DV 20130511 - Sleep Deprived.idf
Date:	12.08.2014 13:50:55
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	007 DV 20130511 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1235	7771636873	7771656782	19909	-9.38	200.50	-1.34	0.00	5.10	511.62	0.00	256.09	12786.79	-12759.49	12768.26
Saccade L	1	1236	7771756803	7771776995	20192	-5.54	198.04	-1.73	0.00	5.11	505.03	0.00	252.88	12623.22	-12587.91	12599.28
Saccade L	1	1237	7772576728	7772635760	59032	10.97	180.85	2.47	0.00	14.12	461.91	0.33	239.27	10906.43	-11320.97	8830.84
Saccade L	1	1238	7772815528	7772835648	20120	2.58	174.39	45.67	290.89	1.66	317.13	1.00	82.55	7861.74	-7844.01	5250.38
Saccade L	1	1239	7778070629	7778109550	38921	299.33	159.82	299.18	160.44	13.46	861.09	1.00	345.81	21476.59	-21434.55	21400.38
Saccade L	1	1240	7783703312	7783743257	39945	213.93	162.86	297.01	163.54	7.76	683.88	0.00	194.29	1735.67	-11908.20	4698.88
Saccade L	1	1241	7787260331	7787279281	18950	6.44	12.59	1.66	0.96	0.33	36.13	0.00	17.51	803.11	-858.47	808.51
Saccade L	1	1242	7805039590	7805059405	19815	358.31	302.45	353.55	296.67	0.27	19.15	1.00	13.65	147.75	-319.57	183.49
Saccade L	1	1243	7805898499	7806038459	139960	312.09	173.11	315.28	173.99	63.72	912.53	1.00	455.26	22688.38	-22805.88	7601.54
Saccade L	1	1244	7806597631	7806637955	40324	299.15	155.20	288.61	155.22	20.70	854.92	0.00	513.41	21373.02	-20733.84	15794.33
Saccade L	1	1245	7813489925	7813530254	40329	292.30	165.37	297.99	164.19	21.17	862.94	1.00	525.00	21299.14	-21501.50	15730.40
Saccade L	1	1246	7813809659	7813869488	59829	313.16	165.25	326.55	274.97	21.87	967.87	0.67	365.50	24000.66	-21007.80	17754.03
Saccade L	1	1247	7818304611	7818344484	39873	276.15	170.23	281.53	169.45	13.30	833.85	1.00	333.48	20759.64	-20766.61	20631.90
Saccade L	1	1248	7818644163	7818684148	39985	312.21	165.53	316.56	165.69	21.61	905.53	1.00	540.43	22393.88	-22526.51	16857.87
Saccade L	1	1249	7819623339	7819723374	100035	321.31	168.33	321.39	168.56	34.62	920.10	0.80	346.11	22978.07	-22952.67	16376.47
Saccade L	1	1250	7820162537	7820342244	179707	313.65	168.87	294.34	329.79	55.37	1158.68	0.90	308.10	28818.47	-28833.08	13601.78
Saccade L	1	1251	7824697371	7824737373	40002	279.76	174.28	292.58	176.31	14.09	866.36	1.00	352.24	21160.22	-21491.71	20876.87
Saccade L	1	1252	7825756308	7825776174	19866	339.39	240.13	338.15	308.50	6.70	1050.60	0.00	337.32	4367.93	-23165.69	10408.53
Saccade L	1	1253	7825876160	7825896051	19891	320.23	384.65	319.15	389.95	0.27	18.57	0.00	13.60	-107.20	-366.80	248.39
Saccade L	1	1254	7829252268	7829272252	19984	-101.55	263.70	-100.41	262.18	7.18	718.41	0.00	359.27	121.95	-121.95	119.80
Saccade L	1	1255	7829951506	7829971518	20012	304.30	236.02	316.87	289.42	6.07	974.69	0.00	303.28	3504.53	-21911.15	9614.02
Saccade L	1	1256	7830111715	7830131400	19685	305.76	342.34	318.26	376.73	0.57	93.50	1.00	29.12	2123.43	-2203.11	1496.50
Saccade L	1	1257	7831170278	7831370012	199734	-96.90	293.33	-88.16	275.79	13.18	784.57	0.00	65.97	249.12	-19288.00	1700.17
Saccade L	1	1258	7832788377	7832828390	40013	-61.81	195.91	322.48	288.75	9.51	845.82	0.53	237.65	20923.58	-17575.26	11711.34
Saccade L	1	1259	7838362147	7838382141	19994	332.87	172.00	403.80	174.04	1.79	181.29	1.00	89.71	4386.11	-4378.72	3350.58
Saccade L	1	1260	7838741753	7838761776	20023	373.20	175.24	368.89	174.62	1.23	192.47	1.00	61.18	-263.50	-4533.47	1846.69
Saccade L	1	1261	7839441021	7839460885	19864	362.46	214.14	336.14	276.86	1.82	173.76	1.00	91.70	4259.85	-4277.19	2956.28
Saccade L	1	1262	7841978134	7841999250	21116	337.26	172.32	336.23	172.19	0.07	3.79	1.00	3.21	4.22	-28.18	16.44
Saccade L	1	1263	7842357693	7842377643	19950	246.62	181.28	243.97	182.02	0.16	9.50	0.00	7.92	40.20	-92.98	64.08
Saccade L	1	1264	7844295723	7844335504	39781	36.18	149.63	1.10	0.00	6.60	392.82	0.00	165.95	1260.47	-9607.35	3071.42
Saccade L	1	1265	7845554038	7845873698	319660	-67.36	293.77	-2.05	0.00	81.42	896.36	1.00	254.71	20968.86	-22366.42	7314.32
Saccade L	1	1266	7854624028	7854643936	19908	352.25	212.10	351.90	266.35	6.38	1039.29	0.00	320.27	3465.74	-23403.35	9888.12
Saccade L	1	1267	7857282226	7857361111	78885	334.66	190.16	328.58	194.23	54.73	974.23	0.00	693.82	24355.65	-23987.31	12116.37
Saccade L	1	1268	7863374505	7863454168	79663	323.00	195.55	314.04	196.77	32.90	956.02	0.00	412.96	23396.00	-23829.99	19447.86
Saccade L	1	1269	7869807088	7869827180	20092	332.05	252.31	335.34	252.34	0.19	28.47	0.00	9.61	174.62	-707.86	353.59
Saccade L	1	1270	7873962757	7874002298	39541	324.32	231.41	322.34	225.56	23.88	1007.71	0.00	603.90	25192.65	-24973.68	18796.79
Saccade L	1	1271	7876460637	7876499519	38882	6.50	248.11	13.89	245.61	14.85	631.76	0.00	381.87	15791.55	-15497.93	11681.71
Saccade L	1	1272	7876998912	7877118758	119846	57.90	183.83	326.84	182.92	42.40	687.44	0.17	353.76	16433.11	-16846.35	7914.39
Saccade L	1	1273	7878197669	7878217646	19977	347.91	192.46	350.32	193.06	0.14	7.42	0.00	7.00	-6.69	-17.96	14.09
Saccade L	1	1274	7878477288	7878597158	119870	322.11	175.03	301.15	167.81	42.14	928.69	0.17	351.58	23028.48	-21756.11	15362.86
Saccade L	1	1275	7878836918	7878857968	21050	303.02	182.65	295.34	281.86	2.15	254.15	1.00	102.28	6078.39	-5932.83	4665.83
Saccade L	1	1276	7879636084	7879757264	121180	-20.29	194.11	-3.60	0.00	33.31	748.65	1.00	274.88	11202.50	-12311.11	5886.32
Saccade L	1	1277	7879795912	7879856849	60937	-8.28	181.95	-1.05	0.00	19.04	469.70	1.00	312.53	11482.60	-11736.61	7033.80
Saccade L	1	1278	7880315286	7880355633	40347	331.58	170.68	334.00	169.81	22.92	948.83	1.00	568.12	23611.20	-23539.50	17453.79
Saccade L	1	1279	7883871510	7883911286	39776	289.67	170.06	288.37	169.45	20.34	852.12	0.00	511.32	21303.12	-21208.46	15945.05
Saccade L	1	1280	7884671632	7884710412	38780	-37.55	224.34	264.41	262.04	16.34	942.78	1.00	421.43	14483.44	-23413.58	15331.11
Saccade L	1	1281	7885030033	7885050133	20100	287.01	333.96	288.93	338.36	0.24	12.95	0.00	11.76	-5.46	-90.85	59.46
Saccade L	1	1282	7885589460	7885670396	80936	-2.12	187.93	-49.98	178.78	18.90	557.23	0.74	233.55	13807.61	-13545.06	6563.21
Saccade L	1	1283	7887047796	7887087632	39836	307.28	174.42	306.72	174.30	14.36	895.64	0.51	360.36	22273.94	-22315.17	22210.23
Saccade L	1	1284	7887247490	7887287506	40016	322.92	170.29	325.92	170.86	15.03	932.19	1.00	375.69	23193.08	-22904.99	22780.79
Saccade L	1	1285	7887547166	7887587164	39998	278.44	168.99	261.98	166.77	12.97	826.64	0.51	324.33	20575.45	-20655.49	20146.99
Saccade L	1	1286	7888086486	7888286368	199882	-21.97	192.82	-0.72	0.00	38.26	496.30	1.00	191.43	12239.41	-12307.56	7079.94
Saccade L	1	1287	7888386280	7888406125	19845	291.74	212.82	314.67	275.19	5.88	915.12	0.00	296.11	4243.14	-20390.84	9026.92
Saccade L	1	1288	7890843509	7890964367	120858	-12.14	163.29	-0.89	0.00	22.11	417.74	0.00	182.91	9790.38	-10204.73	5019.70
Saccade L	1	1289	7894119783	7894239644	119861	-118.06	326.54	-67.00	335.94	13.88	880.41	0.00	115.79	3365.90	-21843.31	3581.89
Saccade L	1	1290	7894879021	7894898901	19880	-25.50	327.13	52.65	314.04	1.10	202.40	1.00	55.39	4815.40	-196.77	1731.01
Saccade L	1	1291	7895877895	7895897816	19921	-20.07	315.65	-16.68	310.18	0.38	34.56	0.00	19.10	265.66	-374.68	232.05
Saccade L	1	1292	7896597014	7896658133	61119	-25.49	314.53	2.49	0.00	16.70	1064.31	1.00	273.21	20269.37	-26568.83	13732.64
Saccade L	1	1293	7896716889	7896876768	159879	26.77	378.97	-33.38	323.42	46.20	961.74	0.00	289.00	20513.32	-22930.53	12573.95
Saccade L	1	1294	7897036516	7897056884	20368	-23.01	336.53	-0.71	0.00	4.59	855.54	1.00	225.20	21298.23	-21378.46	14553.93
Saccade L	1	1295	7899573790	7899613638	39848	316.86	161.79	-0.99	0.00	10.99	855.38	0.50	275.88	21148.31	-21344.97	16720.74
Saccade L	1	1296	7899673639	7899713504	39865	323.67	197.55	326.81	343.42	11.29	960.34	0.00	283.15	5771.49	-20155.38	8417.28
Saccade L	1	1297	7900492636	7900512648	20012	-9.20	191.25	-1.36	0.00	4.89	488.16	0.00	244.37	12199.28	-12172.40	12181.06
Saccade L	1	1298	7901391633	7901552470	160837	135.89	301.38	260.22	169.34	32.03	829.53	1.00	199.15	19993.66	-20533.34	9440.20
Saccade L	1	1299	7902810138	7902890081	79943	9.56	329.98	0.70	0.00	38.34	840.00	1.00	479.63	20757.25	-20830.41	6967.81
Saccade L	1	1300	7902930066	7902950848	20782	4.61	330.32	1.75	0.00	8.73	838.27	0.00	419.95	20910.72	-20918.06	13966.27
Saccade L	1	1301	7902989886	7903009935	20049	2.93	331.45	1.35	0.00	8.44	841.02	0.00	421.18	20986.79	-20997.84	20994.04
Saccade L	1	1302	7903069762	7903109773	40011	296.56	178.42	317.32	291.58	9.80	876.58	0.00	244.82	4398.65	-18943.71	7067.21
Saccade L	1	1303	7912540226	7912619084	78858	-28.01	328.48	-2.08	0.00	37.99	836.55	0.00	481.69	20913.65	-20773.01	10439.24
Saccade L	1	1304	7922048658	7922088518	39860	36.75	143.16	1.92	0.00	6.47	377.20	0.00	162.31	2205.90	-8563.58	3438.03
Saccade L	1	1305	7933096266	7933156147	59881	101.41	424.84	-1.85	0.00	42.62	1102.47	0.00	711.69	27561.66	-25754.64	16519.70
Saccade L	1	1306	7933775510	7933995283	219773	265.13	212.33	-0.66	0.00	44.73	861.56	0.00	203.53	19742.30	-21434.46	7016.15
Saccade L	1	1307	7936372567	7936412861	40294	290.26	168.44	335.81	177.97	21.55	962.18	1.00	534.91	21284.27	-23981.32	17269.94
Saccade L	1	1308	7938411355	7938430184	18829	320.72	183.06	332.61	286.26	1.91	265.30	1.00	101.27	6516.53	-6217.95	4971.31
Saccade L	1	1309	7939469158	7939510261	41103	295.16	181.75	294.74	181.30	21.68	878.92	0.00	527.52	21973.01	-21915.38	16446.67
Saccade L	1	1310	7947060666	7947160603	99937	294.83	170.14	302.27	172.48	54.55	882.40	1.00	545.85	21950.51	-22035.37	15648.74
Saccade L	1	1311	7949757713	7949817541	59828	259.37	169.74	269.63	169.64	23.84	808.73	1.00	398.44	20174.65	-20141.56	11970.93
Saccade L	1	1312	7954772047	7955311553	539506	-91.58	276.01	-94.39	285.47	3.81	32.34	0.52	7.06	771.50	-750.45	153.33
Saccade L	1	1313	7956450179	7957069564	619385	-100.10	278.67	-5.92	274.33	40.04	752.41	0.00	64.64	3746.87	-17868.32	1635.99
Saccade L	1	1314	7957628791	7957648762	19971	-2.18	283.61	-3.66	284.98	0.17	15.48	1.00	8.59	97.26	-258.53	129.25
Saccade L	1	1315	7957828614	7958108450	279836	37.34	267.75	-41.18	387.89	25.57	195.61	0.71	91.38	3423.71	-3720.42	1457.17
Saccade L	1	1316	7960965048	7960985417	20369	321.57	228.94	279.34	293.20	2.21	196.42	1.00	108.56	4842.74	-4726.23	3741.20
Saccade L	1	1317	7963022785	7963042800	20015	323.25	165.67	287.07	163.61	0.57	92.59	1.00	28.54	2026.93	-2136.06	1454.82
Saccade L	1	1318	7964241427	7964281773	40346	-18.60	312.91	60.03	298.07	2.33	226.50	0.49	57.64	5278.38	-5607.15	3941.45
Saccade L	1	1319	7964421207	7964441165	19958	43.94	307.32	-22.91	317.02	1.82	180.93	1.00	91.02	4287.57	-4062.59	4212.13
Saccade L	1	1320	7964582013	7964601111	19098	53.30	318.99	72.66	321.70	0.33	49.97	1.00	17.54	1181.85	-1139.62	832.87
Saccade L	1	1321	7965181501	7965240303	58802	114.49	358.25	-1.19	0.00	16.04	1124.81	0.66	272.79	26474.01	-28078.98	14403.94
Saccade L	1	1322	7965480394	7965559908	79514	267.17	360.08	100.60	372.04	46.60	1293.24	0.50	586.00	22477.19	-24362.97	14554.62
Saccade L	1	1323	7966079649	7966099290	19641	14.88	328.22	0.71	0.00	8.19	833.76	0.00	417.04	20841.92	-20827.43	20831.83
Saccade L	1	1324	7966379396	7966399064	19668	25.61	295.44	-78.21	324.09	1.57	275.06	1.00	79.80	6580.19	-6257.43	4402.49
Saccade L	1	1325	7966579912	7966618782	38870	-46.34	307.54	-90.44	282.12	7.31	752.79	1.00	188.06	15360.78	-384.05	4685.80
Saccade L	1	1326	7967058285	7967198227	139942	132.37	298.93	-1.88	0.00	30.34	826.52	1.00	216.77	20649.20	-20602.00	9155.68
Saccade L	1	1327	7967397975	7967417906	19931	-23.68	320.16	-0.66	0.00	4.10	814.83	1.00	205.49	20298.89	-20361.93	13570.08
Saccade L	1	1328	7968256914	7968296901	39987	243.50	166.99	274.16	173.34	18.67	823.27	1.00	466.95	18756.89	-20336.43	14850.62
Saccade L	1	1329	7968916174	7969036047	119873	254.28	176.19	267.05	176.91	53.38	813.17	1.00	445.32	20119.26	-20267.63	17463.66
Saccade L	1	1330	7969855157	7969876266	21109	4.78	190.33	1.76	0.00	5.13	485.43	0.00	243.08	12133.50	-12097.57	12109.22
Saccade L	1	1331	7972872154	7972931672	59518	-27.89	313.97	-0.69	0.00	8.30	802.96	1.00	139.52	19802.45	-20063.59	8043.87
Saccade L	1	1332	7974489928	7974509922	19994	313.51	240.27	330.38	287.97	5.79	999.23	0.00	289.61	3232.54	-24232.68	9963.12
Saccade L	1	1333	7975070521	7975109256	38735	336.55	172.06	337.37	171.64	14.91	958.35	1.00	384.93	23874.67	-23940.88	23879.84
Saccade L	1	1334	7976268250	7976307928	39678	388.25	164.44	532.32	218.82	4.02	211.89	0.50	101.29	5160.40	-5191.61	4383.25
Saccade L	1	1335	7977247091	7977286876	39785	322.07	193.32	328.55	176.99	22.76	951.18	0.00	571.97	23779.53	-23470.39	17651.61
Saccade L	1	1336	7977586549	7977626424	39875	330.66	172.76	328.41	171.88	15.22	944.82	0.50	381.76	23471.42	-23561.91	23348.27
Saccade L	1	1337	7980264631	7980303426	38795	348.71	165.95	351.91	163.44	15.39	981.93	1.00	396.79	24387.49	-24533.84	24334.02
Saccade L	1	1338	7983420051	7983439876	19825	-8.27	335.68	-1.47	0.00	8.45	851.84	0.00	426.25	21293.87	-21263.86	21272.98
Saccade L	1	1339	7983779523	7983819546	40023	330.09	160.99	357.03	235.08	21.03	930.35	0.00	525.37	19897.53	-21523.33	15515.41
Saccade L	1	1340	7991430984	7991452271	21287	16.70	198.65	0.71	0.00	5.41	508.13	0.00	254.26	12695.30	-12685.77	12688.89
Saccade L	1	1341	7996025863	7996085800	59937	328.81	199.80	322.05	358.15	14.70	973.83	0.00	245.25	4314.53	-20639.31	6469.47
Saccade L	1	1342	7996546251	7996585266	39015	308.53	195.35	316.03	181.78	21.72	925.16	0.00	556.63	23128.97	-22899.95	17239.42
Saccade L	1	1343	7997544372	7997584144	39772	259.36	166.77	307.71	165.96	14.32	886.37	1.00	359.94	22034.75	-22060.39	20030.10
Saccade L	1	1344	7998942853	7999102390	159537	259.92	168.42	267.80	168.06	80.75	802.74	1.00	506.17	19716.23	-20060.87	9909.64
Saccade L	1	1345	7999262262	7999322176	59914	277.38	171.54	292.43	266.87	19.87	892.19	0.67	331.58	22248.37	-19733.64	16550.35
Saccade L	1	1346	7999482060	7999502019	19959	285.29	347.23	284.15	358.87	0.39	29.89	1.00	19.67	432.69	-344.95	304.12
Saccade L	1	1347	8005455264	8005495271	40007	304.94	225.09	301.36	337.10	10.44	959.59	0.00	261.08	4063.88	-20883.75	7504.17
Saccade L	1	1348	8012407582	8012467549	59967	-87.26	484.38	-11.95	427.01	16.40	1238.22	0.00	273.56	5717.44	-30672.40	9090.13
Saccade L	1	1349	8012607348	8012627504	20156	79.24	422.34	84.15	420.10	0.26	13.79	1.00	12.71	108.68	1.70	46.56
Saccade L	1	1350	8012907028	8012927978	20950	144.99	383.16	147.41	382.09	0.17	11.07	1.00	8.33	28.00	-107.77	61.13
Saccade L	1	1351	8013386406	8013446429	60023	176.00	372.78	304.16	199.00	6.38	201.66	1.00	106.24	4468.22	-4770.29	3393.88
Saccade L	1	1352	8014645047	8014705029	59982	265.35	176.94	271.66	169.34	24.54	812.65	1.00	409.12	20040.45	-20189.81	12089.43
Saccade L	1	1353	8016424115	8016502901	78786	366.83	331.90	339.24	372.69	43.89	1266.93	1.00	557.11	31403.49	-31307.70	25149.78
Saccade L	1	1354	8018281045	8018322036	40991	142.52	342.49	144.92	341.91	15.52	940.54	1.00	378.70	23297.83	-23397.20	17552.11
Saccade L	1	1355	8020977904	8021037922	60018	-1.37	332.52	122.72	319.62	20.43	869.90	1.00	340.44	21641.85	-20986.36	12698.53
Saccade L	1	1356	8021077918	8021118728	40810	-23.22	328.18	-21.09	329.54	20.82	869.90	1.00	510.08	20853.42	-21657.93	15830.61
Saccade L	1	1357	8022696032	8022756051	60019	61.83	350.18	-1.03	0.00	12.65	876.78	1.00	210.83	16303.02	-21904.46	8146.94
Saccade L	1	1358	8022955795	8023035677	79882	-1.88	337.83	-18.54	335.09	17.08	856.97	0.00	213.80	1332.14	-15039.80	3115.10
Saccade L	1	1359	8023375275	8023395291	20016	-4.08	326.32	-1.75	0.00	8.30	828.24	0.00	414.50	20704.92	-20667.62	15172.89
Saccade L	1	1360	8023595046	8023635052	40006	-11.33	259.89	-1.28	0.00	9.85	798.09	1.00	246.11	18316.74	-19910.21	14034.69
Saccade L	1	1361	8026991299	8027031188	39889	370.85	-19.35	438.33	22.29	9.21	940.53	0.00	230.94	110.31	-18438.58	5704.15
Saccade L	1	1362	8027151066	8027211995	60929	398.41	9.51	0.00	1.32	16.46	1223.90	1.00	270.22	23079.75	-30597.52	11918.88
Saccade L	1	1363	8030347515	8030387428	39913	6.62	321.42	274.42	180.90	19.76	830.64	1.00	495.15	20400.19	-20676.00	15378.81
Saccade L	1	1364	8031566165	8031686040	119875	297.68	182.69	271.49	176.61	34.72	885.53	0.00	289.63	20551.20	-21036.85	8246.05
Saccade L	1	1365	8032465179	8032505406	40227	410.25	181.16	413.62	180.00	27.37	1137.66	1.00	680.27	28280.69	-28380.74	21268.14
Saccade L	1	1366	8032844658	8032864678	20020	321.88	174.73	319.46	174.19	0.07	6.34	1.00	3.31	125.39	3.29	57.32
Saccade L	1	1367	8036920197	8036960208	40011	-88.80	317.14	-68.16	295.35	19.60	835.73	0.00	489.80	20893.19	-20705.00	15594.82
Saccade L	1	1368	8037259696	8037300776	41080	-42.23	292.30	318.63	173.24	14.00	918.94	1.00	340.87	22631.84	-22819.97	20610.81
Saccade L	1	1369	8037900275	8037939046	38771	250.97	180.15	254.76	180.93	18.38	793.48	1.00	474.02	19615.19	-19508.04	14693.78
Saccade L	1	1370	8042993869	8043073457	79588	284.73	164.49	298.42	163.72	47.54	863.32	1.00	597.31	20860.91	-21547.59	10748.15
Saccade L	1	1371	8044992490	8045011089	18599	302.14	181.55	306.03	251.26	1.84	178.38	1.00	98.76	3714.30	-3725.87	3480.88
Saccade L	1	1372	8056098744	8056118661	19917	287.83	170.66	-20.13	278.65	4.19	828.23	1.00	210.28	20604.56	-20674.88	13790.99
Saccade L	1	1373	8056598187	8056618222	20035	325.73	248.25	337.54	310.61	6.40	1035.26	0.00	319.49	4054.12	-23868.34	10612.52
Saccade L	1	1374	8060254035	8060294036	40001	-105.51	274.12	-48.46	255.46	8.03	746.44	0.00	200.79	3221.16	-17735.82	5668.62
Saccade L	1	1375	8061992154	8062072269	80115	294.97	207.85	311.20	280.06	27.01	1061.26	1.00	337.15	25167.88	-26369.21	17248.59
Saccade L	1	1376	8062672515	8062811171	138656	0.61	361.03	2.70	0.00	51.30	919.71	0.28	369.98	20998.72	-22189.46	11966.93
Saccade L	1	1377	8077215083	8077235042	19959	374.00	183.58	375.51	182.07	0.12	8.24	1.00	5.88	-70.20	-118.86	98.64
Saccade L	1	1378	8078833304	8078854405	21101	476.20	185.73	495.86	186.59	0.32	50.29	1.00	15.39	1181.35	-1162.87	790.86
Saccade L	1	1379	8079852406	8079872193	19787	470.01	193.04	419.18	184.89	1.03	131.54	1.00	51.92	3159.22	-2944.32	2221.48
Saccade L	1	1380	8080231671	8080252781	21110	326.28	179.61	325.34	180.85	0.11	7.38	0.00	5.26	1492.85	-117.03	561.67
Saccade L	1	1381	8082429283	8082489185	59902	-18.96	319.12	1.64	0.00	14.84	968.82	1.00	247.72	18198.86	-24184.00	11996.93
Saccade L	1	1382	8082589033	8082629031	39998	-17.92	411.75	97.30	299.55	12.32	1041.70	0.00	308.08	3979.74	-19112.02	8043.32
Saccade L	1	1383	8083028531	8083049664	21133	75.74	280.93	-4.35	305.56	1.35	214.04	1.00	63.83	5188.83	-4902.45	3581.24
Saccade L	1	1384	8083249290	8083288320	39030	-30.93	324.74	121.24	297.80	14.09	827.89	0.49	360.94	20592.77	-20285.56	19517.87
Saccade L	1	1385	8083449288	8083528041	78753	122.52	300.13	81.64	296.44	7.87	344.10	0.24	99.89	6924.80	-8506.27	4681.20
Saccade L	1	1386	8083967541	8083987533	19992	65.34	281.97	-31.97	302.10	1.34	253.79	1.00	67.20	6240.62	-6244.27	4182.16
Saccade L	1	1387	8084367064	8084427035	59971	21.27	310.27	62.09	275.27	9.44	789.78	0.00	157.49	1870.21	-18773.27	4612.22
Saccade L	1	1388	8085086323	8085186165	99842	106.04	310.35	-3.18	0.00	40.93	832.30	0.00	409.94	20806.67	-20649.97	14562.20
Saccade L	1	1389	8085326061	8085425903	99842	-2.00	304.87	0.80	0.00	19.73	783.64	1.00	197.63	19463.55	-19570.13	8372.31
Saccade L	1	1390	8085745751	8085845793	100042	-16.63	316.76	-2.24	0.00	50.35	805.96	0.60	503.26	20114.78	-19951.99	8711.82
Saccade L	1	1391	8086304905	8086445825	140920	-31.59	326.06	-27.13	304.89	19.45	831.34	0.00	138.02	6350.71	-20744.25	3867.34
Saccade L	1	1392	8086784402	8086804438	20036	16.90	299.83	2.51	0.00	3.88	762.63	1.00	193.85	18964.89	-19029.12	12666.98
Saccade L	1	1393	8087503526	8087583537	80011	320.99	178.60	315.74	177.52	31.78	930.52	0.00	397.17	22846.06	-23163.85	19142.12
Saccade L	1	1394	8088382536	8088422547	40011	-140.77	326.69	-6.56	324.91	21.12	901.64	0.00	527.96	22540.97	-22247.72	16750.62
Saccade L	1	1395	8090060653	8090080693	20040	-49.71	314.25	-53.03	315.22	0.11	8.83	1.00	5.47	165.29	-96.07	95.69
Saccade L	1	1396	8090360393	8090500159	139766	-83.91	439.20	22.64	338.60	29.43	1127.97	0.00	210.58	6734.85	-25411.11	5160.90
Saccade L	1	1397	8090859781	8090940738	80957	-39.26	345.94	35.24	335.61	8.22	235.56	0.49	101.55	5480.59	-5466.70	3578.23
Saccade L	1	1398	8091758791	8091778782	19991	53.66	320.09	86.53	293.30	1.71	186.93	0.00	85.42	1947.93	-4274.08	2741.38
Saccade L	1	1399	8092917580	8092938494	20914	35.61	341.64	1.01	0.00	4.86	870.85	1.00	232.43	20417.72	-21771.14	14066.68
Saccade L	1	1400	8093516995	8093537868	20873	46.21	349.17	0.55	0.00	5.08	892.69	1.00	243.56	22042.70	-22313.75	15352.45
Saccade L	1	1401	8094076191	8094315941	239750	324.93	211.70	320.95	180.37	108.02	981.42	0.00	450.55	24535.58	-24286.68	18691.06
Saccade L	1	1402	8097592285	8097652285	60000	-10.98	311.54	-0.95	0.00	31.72	793.57	1.00	528.69	19788.18	-19831.87	11902.36
Saccade L	1	1403	8097712199	8097772028	59829	-27.46	316.03	-4.03	0.00	17.02	831.17	1.00	284.55	19301.50	-20696.52	12292.81
Saccade L	1	1404	8100109586	8100189547	79961	313.89	171.82	309.04	171.68	31.09	906.98	0.75	388.81	22643.52	-22655.87	18584.94
Saccade L	1	1405	8100708781	8100788792	80011	330.04	176.96	-52.52	318.30	38.76	948.34	0.26	484.47	23580.24	-20268.33	14635.07
Saccade L	1	1406	8105403628	8105443685	40057	-2.32	369.98	-2.26	0.00	15.04	937.13	0.00	375.44	356.24	-23027.41	6005.76
Saccade L	1	1407	8105563504	8105624379	60875	0.14	338.89	1.29	0.00	34.76	859.60	0.00	571.03	21490.12	-21296.86	12883.24
Saccade L	1	1408	8106881929	8106922245	40316	-30.03	297.29	228.17	183.94	7.46	764.55	1.00	184.92	16898.75	-19060.95	9452.32
Saccade L	1	1409	8107081674	8107121904	40230	228.61	181.15	271.46	180.45	13.25	865.14	1.00	329.43	21573.19	-21590.92	20314.65
Saccade L	1	1410	8108620881	8108679929	59048	15.22	391.51	0.67	0.00	19.82	991.34	0.00	335.64	22131.22	-23698.23	9675.38
Saccade L	1	1411	8108720994	8108759815	38821	-1.40	362.10	-1.15	0.00	14.49	917.50	0.00	373.31	1661.06	-1588.47	1438.11
Saccade L	1	1412	8108920751	8108959545	38794	284.74	185.38	-30.34	334.57	13.96	884.04	1.00	359.93	1254.03	-21046.19	5725.45
Saccade L	1	1413	8109558952	8109578924	19972	-37.40	307.40	232.46	169.06	5.91	770.36	1.00	296.07	19208.53	-19106.29	15453.83
Saccade L	1	1414	8110757543	8110777548	20005	307.38	296.42	309.30	304.37	0.22	20.91	1.00	11.03	451.57	-341.93	324.59
Saccade L	1	1415	8112136048	8112275940	139892	307.74	175.86	314.27	181.89	63.99	920.81	0.86	457.41	22925.50	-22925.94	17677.02
Saccade L	1	1416	8120187062	8120227078	40016	309.11	217.48	308.86	219.79	23.02	959.75	1.00	575.31	23923.66	-23918.96	17940.89
Saccade L	1	1417	8120486662	8120526670	40008	312.74	237.56	312.55	242.50	16.14	1000.72	1.00	403.45	24936.06	-24918.31	24761.85
Saccade L	1	1418	8126001624	8126080416	78792	274.26	329.37	294.48	288.38	15.01	1082.33	0.00	190.54	2461.96	-26407.12	5089.67
Saccade L	1	1419	8126240303	8126260361	20058	340.29	240.11	339.20	232.95	0.33	18.52	1.00	16.28	144.96	-210.43	143.62
Saccade L	1	1420	8126400380	8126440051	39671	329.38	219.34	328.97	216.75	15.93	1001.07	0.50	401.43	24962.39	-24891.04	24891.93
Saccade L	1	1421	8127019438	8127059310	39872	-28.34	132.77	-24.96	133.55	5.74	346.74	1.00	144.03	8563.86	-8599.65	8479.33
Saccade L	1	1422	8127259192	8127339064	79872	-3.52	137.66	332.93	172.20	25.46	949.03	1.00	318.70	12350.01	-23691.31	11621.00
Saccade L	1	1423	8131074987	8131254698	179711	-16.47	191.98	-2.02	0.00	30.10	497.46	0.67	167.47	12339.64	-12405.71	7845.83
