[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130928 Sleep Deprived\SMI\008 AH 201230928 - Sleep Deprived.idf
Date:	08.08.2014 16:55:46
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230928 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1736	8710639083	8710717749	78666	439.85	460.21	495.81	406.59	34.32	1585.24	0.00	436.32	18319.90	-38621.62	17319.42
Saccade L	1	1737	8712795420	8712955256	159836	858.10	411.21	394.38	451.09	202.61	2404.95	0.37	1267.61	47229.77	-36894.73	21974.54
Saccade L	1	1738	8713914124	8713994170	80046	401.91	369.15	394.59	367.22	77.97	1368.09	0.00	974.02	34202.31	-33771.31	17037.17
Saccade L	1	1739	8714513502	8714734295	220793	385.82	363.89	398.05	371.95	170.32	1365.86	1.00	771.42	33700.10	-33982.95	25743.55
Saccade L	1	1740	8715792125	8715833089	40964	385.26	369.64	385.48	373.62	33.05	1346.64	1.00	806.68	33489.15	-33632.37	25149.03
Saccade L	1	1741	8716011838	8716211596	199758	378.84	381.14	338.40	377.42	121.34	1347.98	0.11	607.41	33568.94	-33532.33	27158.36
Saccade L	1	1742	8718289211	8718529922	240711	344.79	392.85	352.37	397.02	171.48	1365.45	0.91	712.38	34113.26	-33242.41	18754.27
Saccade L	1	1743	8718808714	8718888588	79874	309.78	378.03	320.79	374.97	70.45	1241.37	1.00	881.96	30746.50	-30940.52	15445.25
Saccade L	1	1744	8719407965	8719428337	20372	587.86	542.66	199.02	316.60	15.84	1963.96	0.00	777.66	28360.99	-48793.42	35086.97
Saccade L	1	1745	8719928549	8719947372	18823	272.12	311.47	276.52	312.45	0.24	15.30	0.00	12.74	96.43	-56.48	54.48
Saccade L	1	1746	8720127419	8720147123	19704	234.75	302.03	204.46	300.34	1.25	156.49	0.00	63.24	1589.61	-3787.22	2383.58
Saccade L	1	1747	8720606581	8720626964	20383	295.34	299.46	298.40	300.04	0.19	13.23	1.00	9.32	91.20	-131.26	95.16
Saccade L	1	1748	8720806455	8720827465	21010	331.39	346.44	332.47	403.59	2.10	146.04	1.00	99.75	3402.14	-1392.25	1672.67
Saccade L	1	1749	8720927300	8720966205	38905	337.01	481.86	340.18	479.08	23.01	1469.71	0.49	591.41	36617.25	-36576.92	36545.98
Saccade L	1	1750	8721526546	8721605476	78930	619.56	536.50	422.22	293.25	89.34	2008.10	0.00	1131.88	50202.51	-32348.38	25053.72
Saccade L	1	1751	8723303612	8723323795	20183	379.21	326.84	378.85	328.06	0.08	4.61	1.00	3.90	-1.09	-34.28	12.85
Saccade L	1	1752	8727079446	8727120294	40848	400.03	397.10	404.57	358.70	34.18	1411.30	0.00	836.85	35282.55	-35140.04	26407.57
Saccade L	1	1753	8729317052	8729336885	19833	393.94	393.12	390.81	396.28	0.21	14.63	1.00	10.34	142.10	-131.95	132.61
Saccade L	1	1754	8730375819	8730455600	79781	372.63	368.62	330.52	364.19	59.18	1315.94	0.25	741.80	32892.43	-32648.65	21871.88
Saccade L	1	1755	8731974000	8731993957	19957	375.93	390.14	411.47	387.32	0.71	91.11	1.00	35.48	2136.66	-2149.86	1661.96
Saccade L	1	1756	8732514302	8732553211	38909	333.40	373.45	331.89	364.08	29.28	1258.80	0.00	752.58	31470.02	-31321.63	23520.55
Saccade L	1	1757	8733771864	8733851851	79987	367.23	368.76	371.96	371.16	74.89	1319.14	1.00	936.25	32672.85	-32772.06	16409.77
Saccade L	1	1758	8733951714	8733991707	39993	372.72	372.55	374.83	370.90	21.28	1323.61	1.00	532.04	33033.55	-32890.78	32933.85
Saccade L	1	1759	8737467827	8737547707	79880	380.23	338.18	372.31	346.47	58.92	1278.85	0.25	737.62	31612.34	-31851.29	21057.16
Saccade L	1	1760	8737767509	8737787403	19894	373.41	341.02	378.48	389.96	7.59	1271.16	0.00	381.42	3142.99	-28559.05	11117.44
Saccade L	1	1761	8737887379	8737987157	99778	368.70	463.32	367.83	466.20	57.00	1483.62	1.00	571.23	19785.69	-37043.36	16241.50
Saccade L	1	1762	8739565497	8739606447	40950	381.07	383.65	382.13	376.79	22.25	1356.08	0.49	543.44	33828.22	-33773.69	33646.04
Saccade L	1	1763	8739765207	8739806342	41135	378.01	367.18	381.91	358.11	21.83	1322.81	0.49	530.71	33002.13	-32842.94	32847.27
Saccade L	1	1764	8741023855	8741043847	19992	605.10	399.59	358.61	381.67	12.14	1792.38	0.00	607.47	15726.89	-44599.16	25304.32
Saccade L	1	1765	8741123851	8741163638	39787	353.09	376.63	353.40	386.38	20.88	1314.66	1.00	524.69	32812.23	-32788.60	32549.11
Saccade L	1	1766	8742082628	8742302679	220051	623.04	743.54	376.94	475.41	120.67	2339.85	0.00	548.35	37857.59	-58220.33	20259.48
Saccade L	1	1767	8742821852	8742861809	39957	402.72	320.63	375.04	321.41	30.63	1293.19	0.00	766.54	32329.81	-32233.93	24192.59
Saccade L	1	1768	8743281240	8743321253	40013	380.86	350.91	384.02	352.00	31.32	1308.15	1.00	782.83	32518.15	-32626.77	24433.69
Saccade L	1	1769	8758144753	8758264535	119782	357.15	345.03	-59.73	438.78	77.51	1732.73	0.83	647.12	43190.04	-43242.88	32270.25
Saccade L	1	1770	8769373300	8769432121	58821	314.67	370.15	316.99	365.78	46.96	2211.23	0.66	798.42	54384.61	-55135.34	33476.94
Saccade L	1	1771	8770091461	8770191249	99788	314.50	379.86	311.26	373.53	62.60	1240.61	0.20	627.30	30454.84	-30878.14	25916.63
Saccade L	1	1772	8771689582	8771709485	19903	346.28	340.76	300.82	327.34	1.41	121.12	1.00	71.02	2927.91	-2885.04	2127.23
Saccade L	1	1773	8772069467	8772089240	19773	335.16	305.09	387.86	313.25	1.69	136.28	1.00	85.71	3294.63	-1436.00	1659.57
Saccade L	1	1774	8772528739	8772548620	19881	595.39	443.84	332.51	328.05	12.79	1832.75	0.00	643.24	18253.99	-45567.96	27319.54
Saccade L	1	1775	8773068344	8773088194	19850	376.67	358.83	425.37	349.44	1.30	126.76	1.00	65.49	3036.24	-3000.13	2182.33
Saccade L	1	1776	8773487732	8773607625	119893	386.79	343.81	374.52	369.58	105.38	1320.84	1.00	878.96	32220.06	-32890.80	16122.09
Saccade L	1	1777	8773768562	8773787254	18692	439.18	335.83	440.33	334.64	0.08	7.57	1.00	4.36	-9.32	-83.27	52.59
Saccade L	1	1778	8775944752	8775965338	20586	400.60	368.40	400.78	369.65	0.09	6.27	1.00	4.17	-48.31	-76.20	62.68
Saccade L	1	1779	8777163838	8777183361	19523	580.73	443.19	340.66	381.37	11.90	1804.85	0.00	609.63	15774.70	-45054.26	25518.85
Saccade L	1	1780	8778202338	8778222252	19914	331.22	396.43	334.54	430.17	1.06	115.42	0.00	53.04	2144.71	-2653.87	2280.88
Saccade L	1	1781	8779381041	8779420878	39837	340.83	314.09	342.54	313.60	28.00	1170.36	1.00	702.74	29202.04	-29022.70	21789.66
Saccade L	1	1782	8780960189	8780979125	18936	339.65	317.64	369.64	319.63	0.62	76.80	1.00	32.63	1805.30	-1565.33	1330.59
Saccade L	1	1783	8781518546	8781558844	40298	388.58	327.96	385.01	327.96	20.66	1277.91	0.50	512.77	31847.93	-31809.76	31760.56
Saccade L	1	1784	8783516270	8783576270	60000	329.01	365.35	327.99	364.77	37.14	1236.96	0.00	619.03	30800.72	-30725.57	18450.26
Saccade L	1	1785	8784675045	8784715028	39983	333.75	370.01	333.04	364.59	30.00	1253.12	0.00	750.35	31328.01	-31245.29	23449.21
Saccade L	1	1786	8784994699	8785034611	39912	346.58	375.83	346.64	377.88	20.66	1288.37	1.00	517.69	32058.99	-32164.38	32054.59
Saccade L	1	1787	8785334251	8785374246	39995	336.83	378.13	337.65	382.84	30.66	1282.74	1.00	766.62	31821.17	-31992.12	23941.19
Saccade L	1	1788	8786472920	8786572873	99953	629.23	419.94	853.48	486.02	63.55	1864.64	0.00	635.77	32023.66	-46279.60	29052.50
Saccade L	1	1789	8786672780	8786872516	199736	844.87	456.64	895.28	467.78	157.74	2226.07	0.41	789.76	33156.18	-33299.12	29821.51
Saccade L	1	1790	8787072410	8787112233	39823	837.16	438.88	346.05	361.54	28.90	2286.15	0.50	725.77	56870.46	-56838.31	43746.27
Saccade L	1	1791	8788670499	8788690498	19999	341.25	383.84	325.33	434.54	1.73	135.79	1.00	86.63	3320.14	-2780.08	2168.65
Saccade L	1	1792	8789629489	8789689384	59895	351.25	324.50	340.63	318.95	40.72	1371.95	0.35	679.91	34298.68	-33992.33	19625.43
Saccade L	1	1793	8791067882	8791448605	380723	85.07	434.45	234.29	433.92	234.80	1292.45	0.21	616.72	32311.34	-32297.20	16073.70
Saccade L	1	1794	8791948103	8791966844	18741	640.66	516.57	468.34	473.73	11.71	2015.80	0.00	624.87	11321.95	-49624.73	23878.78
Saccade L	1	1795	8793824764	8794404145	579381	805.60	421.70	469.47	431.76	668.62	2207.74	0.00	1154.02	55193.38	-50187.52	23784.16
Saccade L	1	1796	8798819369	8798879031	59662	2.63	640.85	1.20	0.00	44.39	1776.04	1.00	744.06	26105.89	-44401.00	25721.61
Saccade L	1	1797	8799339804	8799398507	58703	279.04	332.41	-87.11	457.90	43.40	1179.57	0.66	739.27	24515.21	-29357.32	18008.08
Saccade L	1	1798	8801915752	8802095441	179689	361.12	488.22	371.02	475.71	139.02	2278.64	0.67	773.67	56805.64	-56735.98	41676.31
Saccade L	1	1799	8802235719	8802255325	19606	395.70	458.37	414.21	391.94	1.75	176.19	1.00	89.42	3867.51	-2841.81	3165.53
Saccade L	1	1800	8802536065	8802555018	18953	400.82	316.50	398.82	317.10	0.17	19.21	1.00	8.72	106.79	-346.25	181.47
Saccade L	1	1801	8803953498	8803993371	39873	625.18	458.91	362.42	365.29	41.28	1908.21	0.00	1035.24	47705.21	-46028.43	35300.32
Saccade L	1	1802	8804093204	8804134196	40992	379.91	397.58	381.98	392.57	22.78	1378.21	0.49	555.73	34155.85	-34277.44	34206.28
Saccade L	1	1803	8804492829	8804612705	119876	378.19	369.18	378.91	366.90	88.98	1345.97	0.83	742.29	33492.02	-33404.27	29008.11
Saccade L	1	1804	8804752471	8804912387	159916	364.88	357.84	346.48	346.23	109.86	1284.20	0.13	686.95	32001.45	-31396.45	24963.18
Saccade L	1	1805	8805791377	8805871267	79890	368.15	311.98	136.54	415.90	30.28	1214.77	0.25	379.07	30235.53	-27025.91	18626.36
Saccade L	1	1806	8805971208	8805991181	19973	143.45	416.72	164.74	405.02	1.28	74.56	0.00	63.91	-264.97	-705.95	462.49
Saccade L	1	1807	8806270890	8806290847	19957	228.84	411.53	230.22	411.30	0.14	18.57	1.00	6.94	415.40	-1.25	147.79
Saccade L	1	1808	8806690355	8806710378	20023	664.97	514.18	522.30	321.96	13.45	2055.33	0.00	671.54	15237.07	-50849.88	26882.01
Saccade L	1	1809	8807569346	8807589371	20025	448.64	332.42	447.94	333.34	0.08	5.62	1.00	3.82	-11.94	-66.73	35.97
Saccade L	1	1810	8810526314	8810565978	39664	402.66	336.56	406.95	426.08	2.76	119.01	0.50	69.64	2719.42	-1368.63	1692.76
Saccade L	1	1811	8811265266	8811305268	40002	410.16	506.11	392.01	306.79	36.01	1620.28	0.00	900.32	40506.92	-40278.03	30264.52
Saccade L	1	1812	8813223338	8813243100	19762	361.36	346.17	361.79	347.46	0.04	3.48	1.00	1.82	89.84	28.25	58.64
Saccade L	1	1813	8813922558	8813942254	19696	407.13	334.93	408.75	334.91	0.07	4.78	1.00	3.69	57.69	-16.22	27.32
Saccade L	1	1814	8815101004	8815240860	139856	409.01	333.12	203.40	459.03	75.67	1324.07	0.14	541.08	32995.58	-30397.81	26467.93
Saccade L	1	1815	8815940004	8816021227	81223	650.20	517.96	512.55	314.43	100.05	2034.51	0.00	1231.76	50862.64	-37898.47	25377.91
Saccade L	1	1816	8816659272	8816679215	19943	448.88	328.18	425.53	329.67	0.45	59.78	1.00	22.46	1403.70	-1205.09	919.53
Saccade L	1	1817	8819096530	8819116690	20160	430.08	367.02	430.30	367.99	0.06	3.85	1.00	2.91	308.62	-32.92	118.36
Saccade L	1	1818	8820615222	8820634731	19509	387.22	391.45	356.78	386.71	0.59	78.73	1.00	30.00	1918.79	-1844.76	1454.22
Saccade L	1	1819	8822992089	8823012481	20392	234.85	321.79	236.75	320.78	0.13	8.22	1.00	6.42	59.47	-68.50	54.21
Saccade L	1	1820	8826388338	8826408313	19975	435.97	362.12	437.83	407.72	1.75	130.83	0.00	87.75	2083.39	-2633.99	2077.06
Saccade L	1	1821	8827207533	8827267335	59802	407.79	318.76	413.15	308.78	39.70	1327.39	0.67	663.93	30910.72	-33154.14	19712.08
Saccade L	1	1822	8828905467	8828925769	20302	367.82	323.92	335.76	318.83	0.99	106.20	0.00	48.71	2012.76	-2574.51	2216.89
Saccade L	1	1823	8829744599	8829764637	20038	323.30	348.92	305.95	386.75	1.05	106.36	1.00	52.60	2571.75	-2381.30	1979.47
Saccade L	1	1824	8830763505	8830783466	19961	471.70	358.02	522.01	353.96	1.30	128.99	1.00	65.13	3129.34	-3153.21	2867.70
Saccade L	1	1825	8831142963	8831163007	20044	441.63	351.09	383.57	353.70	2.13	148.49	1.00	106.51	3449.57	-3639.19	2539.53
Saccade L	1	1826	8834720061	8834739079	19018	377.46	348.92	348.96	345.73	0.81	84.75	0.00	42.49	1662.41	-1991.32	1821.97
Saccade L	1	1827	8836137487	8836297255	159768	378.27	344.30	384.12	348.87	77.20	1303.22	1.00	483.23	32532.19	-32327.56	25524.81
Saccade L	1	1828	8839553648	8839573619	19971	390.50	362.59	390.27	366.50	0.16	9.99	1.00	7.81	62.58	-95.86	53.64
Saccade L	1	1829	8842011982	8842130749	118767	417.02	359.35	432.47	352.29	73.88	1401.90	0.66	622.04	35047.49	-34909.94	26111.65
Saccade L	1	1830	8851801227	8852119631	318404	368.46	322.03	372.38	344.88	147.11	1275.66	1.00	462.02	31609.42	-31783.39	15669.65
Saccade L	1	1831	8852319367	8852519131	199764	368.12	345.46	395.97	337.61	160.22	1309.35	0.80	802.04	32682.91	-32699.62	16350.88
Saccade L	1	1832	8852639002	8853078489	439487	388.85	337.26	371.24	330.34	227.40	1298.10	0.18	517.42	32447.19	-32452.42	21483.53
Saccade L	1	1833	8856015273	8856314931	299658	198.79	756.49	360.28	719.93	192.18	1979.97	0.67	641.34	49043.55	-49345.22	17308.92
Saccade L	1	1834	8874734262	8876092760	1358498	674.37	392.10	-81.32	429.62	1989.87	2018.18	0.15	1464.76	49714.28	-50144.81	7947.97
Saccade L	1	1835	8881246974	8881267214	20240	357.49	303.27	360.38	302.87	0.13	7.45	1.00	6.25	35.64	-31.41	22.55
Saccade L	1	1836	8882106128	8882126059	19931	288.37	304.94	242.92	303.86	1.79	143.20	0.00	89.97	2260.75	-2698.04	2223.47
Saccade L	1	1837	8882766438	8882805261	38823	243.39	303.79	376.81	314.46	3.84	180.64	1.00	98.87	4447.85	-3265.05	3013.79
Saccade L	1	1838	8882985141	8883005020	19879	445.46	338.01	444.94	338.38	0.05	4.05	1.00	2.39	-12.82	-60.47	28.83
Saccade L	1	1839	8884263952	8884283636	19684	380.88	355.48	380.21	356.86	0.04	3.92	1.00	2.26	79.68	-60.40	58.95
Saccade L	1	1840	8887719774	8887799806	80032	676.87	473.50	372.36	313.86	61.33	2022.71	0.00	766.29	18046.41	-29819.47	14374.70
Saccade L	1	1841	8888778637	8888798657	20020	412.27	294.81	412.37	293.48	0.08	5.69	1.00	4.16	-47.24	-96.39	66.72
Saccade L	1	1842	8890217026	8890257329	40303	348.31	312.66	227.01	329.12	19.46	1179.28	0.50	482.90	29386.07	-27412.42	25877.42
Saccade L	1	1843	8891495630	8891515510	19880	420.90	337.59	374.36	337.87	0.70	118.93	1.00	35.23	2940.57	-2836.48	1942.78
Saccade L	1	1844	8892034889	8892056195	21306	678.01	436.58	403.58	350.28	14.48	1978.39	0.00	679.54	18281.02	-49246.37	28570.75
Saccade L	1	1845	8894032819	8894053828	21009	408.87	339.03	339.87	339.55	2.02	176.29	1.00	96.05	4319.90	-2596.22	3040.65
Saccade L	1	1846	8895591020	8895690830	99810	393.20	353.15	383.83	349.63	65.74	1326.50	0.20	658.64	33098.61	-33042.45	28090.21
Saccade L	1	1847	8896010467	8896030529	20062	388.92	326.53	437.56	327.57	1.23	124.31	1.00	61.29	3057.18	-2953.99	2571.58
Saccade L	1	1848	8896310134	8896350487	40353	436.28	340.85	317.07	364.88	21.31	1387.19	0.49	528.13	34579.34	-34423.81	32282.59
Saccade L	1	1849	8897268989	8897428887	159898	496.48	681.38	472.82	683.94	57.80	2060.92	0.00	361.50	7203.45	-43078.60	11048.52
Saccade L	1	1850	8897728592	8898308020	579428	373.92	405.95	-62.07	419.51	552.52	1919.64	0.69	953.55	46877.96	-47130.42	23882.43
Saccade L	1	1851	8898507812	8898527729	19917	-52.64	447.86	-73.85	450.35	0.56	54.59	1.00	28.07	1117.20	-1317.71	993.36
Saccade L	1	1852	8898648573	8898907306	258733	-88.93	441.35	-98.71	429.79	82.15	1845.34	0.85	317.52	30270.77	-45974.99	9877.62
Saccade L	1	1853	8901744532	8901764132	19600	202.20	408.57	204.06	406.54	0.18	12.31	1.00	9.37	-110.10	-140.36	127.45
Saccade L	1	1854	8902882863	8902902777	19914	439.68	330.96	437.69	332.13	0.10	5.92	1.00	5.06	11.73	-63.07	42.68
Saccade L	1	1855	8903622012	8903642945	20933	431.38	385.21	415.13	423.14	1.54	138.44	0.00	73.77	2476.44	-2461.19	2426.02
Saccade L	1	1856	8905380011	8905399992	19981	360.82	310.57	298.20	328.18	1.93	166.19	1.00	96.82	4038.93	-4046.79	3063.78
Saccade L	1	1857	8908076989	8908096941	19952	382.23	332.15	377.70	332.21	0.32	44.00	0.00	16.04	204.62	-969.84	452.16
Saccade L	1	1858	8908716222	8908737484	21262	677.09	415.48	395.95	330.82	14.36	1951.16	0.00	675.49	18653.27	-48662.93	28636.84
Saccade L	1	1859	8912072479	8912092521	20042	372.46	359.26	369.09	352.88	0.33	36.49	0.00	16.27	332.71	-787.52	482.94
Saccade L	1	1860	8915149097	8915169153	20056	440.65	348.33	445.62	406.97	1.41	150.37	1.00	70.27	3686.90	-2659.49	3062.84
Saccade L	1	1861	8915348850	8915368990	20140	423.07	484.00	420.73	487.15	0.20	17.13	0.00	9.93	23.34	-341.66	162.83
Saccade L	1	1862	8916747365	8916928359	180994	387.54	355.26	159.92	447.06	81.66	1319.78	0.11	451.18	32961.70	-30211.72	21602.97
Saccade L	1	1863	8917527734	8917586345	58611	723.04	455.54	647.20	473.06	49.98	2086.63	0.00	852.73	30210.03	-35050.30	24459.38
Saccade L	1	1864	8917786106	8917806107	20001	664.99	463.74	471.72	461.85	2.60	492.73	1.00	130.08	12122.18	-12099.53	8110.13
Saccade L	1	1865	8923080336	8923100175	19839	358.68	301.81	360.59	303.10	0.12	6.76	1.00	5.98	33.46	-45.70	26.57
Saccade L	1	1866	8924458671	8924478625	19954	428.26	307.23	430.25	307.65	0.15	11.10	0.00	7.34	-77.35	-190.80	125.50
Saccade L	1	1867	8924738355	8924758268	19913	651.74	478.76	441.03	304.28	13.37	1983.56	0.00	671.65	17393.80	-49406.54	28043.11
Saccade L	1	1868	8930032529	8930052378	19849	385.19	376.76	384.27	374.57	0.69	75.89	0.00	35.00	-99.93	-1750.13	1000.57
Saccade L	1	1869	8931231139	8931251150	20011	809.99	461.01	362.30	348.31	17.12	2257.38	0.00	855.32	29090.49	-56428.06	38187.06
Saccade L	1	1870	8932649507	8932669529	20022	358.11	366.11	316.25	350.59	1.13	114.08	1.00	56.61	2832.15	-2603.37	2205.38
Saccade L	1	1871	8934009240	8934028024	18784	368.18	352.21	371.82	354.39	0.31	25.76	1.00	16.41	-155.26	-437.67	321.93
Saccade L	1	1872	8934908073	8935266661	358588	410.40	358.30	393.07	344.58	202.47	1365.88	0.00	564.64	34147.05	-34147.05	24615.25
Saccade L	1	1873	8935566254	8935686015	119761	398.88	350.46	372.36	345.21	103.44	1332.46	0.17	863.70	33086.01	-32011.00	16333.43
Saccade L	1	1874	8937704945	8937743918	38973	398.53	480.32	397.84	488.21	24.46	1569.12	1.00	627.54	39063.35	-39172.18	38965.57
Saccade L	1	1875	8939022406	8939102711	80305	376.64	325.76	382.04	332.76	58.06	1273.44	1.00	722.97	31432.84	-31617.90	21011.28
Saccade L	1	1876	8939303201	8939342031	38830	385.65	336.46	378.53	336.10	19.99	1285.95	0.49	514.92	32110.53	-32015.10	31815.49
Saccade L	1	1877	8941319759	8941339911	20152	359.16	327.84	340.59	331.34	0.56	54.63	0.00	27.89	1132.57	-1224.38	1166.10
Saccade L	1	1878	8942558502	8942599490	40988	365.73	367.78	363.69	368.71	21.56	1302.65	0.49	526.00	32387.78	-32341.02	32332.16
Saccade L	1	1879	8942718270	8942758259	39989	351.08	373.70	354.00	371.09	20.84	1288.56	1.00	521.05	32114.55	-32163.13	32020.26
Saccade L	1	1880	8943077883	8943098945	21062	642.61	394.23	364.29	353.35	13.59	1858.69	0.00	645.05	17879.91	-46309.21	27273.09
Saccade L	1	1881	8944316515	8944336492	19977	314.27	357.10	307.33	357.97	0.82	130.65	0.00	41.01	145.07	-3180.66	1225.98
Saccade L	1	1882	8944736039	8944756013	19974	338.20	343.05	400.71	342.04	1.69	159.76	1.00	84.39	3784.60	-3775.17	2993.13
Saccade L	1	1883	8945754857	8945874770	119913	405.28	355.86	421.62	469.79	23.96	739.77	0.67	199.80	15449.52	-17993.43	5141.69
Saccade L	1	1884	8947972412	8947993497	21085	387.63	366.37	386.83	367.16	0.08	4.94	0.00	3.80	-35.92	-61.09	49.32
Saccade L	1	1885	8948911411	8948931404	19993	379.67	333.97	406.00	400.55	1.73	182.91	1.00	86.50	4246.28	-3313.18	3721.37
Saccade L	1	1886	8949171034	8949211039	40005	386.24	456.06	388.36	456.11	11.95	741.32	1.00	298.81	18428.24	-18455.77	18425.56
Saccade L	1	1887	8949550637	8949591739	41102	409.08	489.09	404.73	294.38	36.46	1587.63	0.00	887.01	39690.87	-39656.99	29745.80
Saccade L	1	1888	8951168913	8951208828	39915	411.49	333.20	435.82	417.94	2.80	126.90	0.51	70.07	3087.48	-1247.91	1809.58
Saccade L	1	1889	8952667134	8952687451	20317	351.77	322.24	413.63	320.50	1.46	158.09	1.00	71.73	3875.17	-3801.95	3548.90
Saccade L	1	1890	8954145515	8954186736	41221	431.65	304.60	428.18	298.56	32.70	1326.00	0.00	793.28	33150.08	-33057.75	24813.04
Saccade L	1	1891	8956123320	8956143273	19953	429.47	368.49	419.26	422.98	1.86	141.65	1.00	93.14	3251.21	-3089.96	2559.43
Saccade L	1	1892	8956283457	8956403128	119671	387.93	465.29	402.50	705.15	29.18	728.62	0.16	243.80	17987.22	-12272.06	8461.22
Saccade L	1	1893	8956942401	8957083455	141054	410.59	320.62	403.12	323.24	128.64	1308.18	0.00	912.02	32704.59	-32704.59	18124.62
Saccade L	1	1894	8960579364	8960598505	19141	392.31	355.31	394.14	397.42	1.09	107.72	1.00	57.08	2611.94	-997.44	1674.60
Saccade L	1	1895	8960897986	8960918127	20141	395.50	487.63	394.72	488.73	0.09	8.50	1.00	4.71	-26.27	-126.15	83.64
Saccade L	1	1896	8962136517	8962176878	40361	380.14	340.89	394.22	341.76	21.10	1310.11	1.00	522.73	32598.84	-32655.83	32262.41
Saccade L	1	1897	8962477355	8962516254	38899	392.23	341.15	389.23	341.40	20.42	1305.48	0.48	525.01	32381.90	-32547.49	32428.98
Saccade L	1	1898	8963095419	8963135401	39982	380.78	337.54	382.24	336.45	20.57	1279.70	1.00	514.45	31876.73	-31966.30	31889.01
Saccade L	1	1899	8964593974	8964613779	19805	386.41	360.42	412.33	407.60	1.20	137.56	1.00	60.65	3405.28	-2192.71	2371.39
Saccade L	1	1900	8964813704	8964833601	19897	406.14	490.93	406.77	492.66	0.38	63.95	1.00	19.02	32.61	-1481.60	519.56
Saccade L	1	1901	8964913605	8964933404	19799	404.54	495.54	223.64	704.31	3.56	702.44	1.00	179.96	17494.27	-17445.20	11742.74
Saccade L	1	1902	8967770453	8967790373	19920	399.66	371.02	372.11	356.48	0.73	79.62	1.00	36.62	1926.78	-1816.94	1277.53
Saccade L	1	1903	8969208657	8969228607	19950	827.35	500.38	352.69	346.35	17.91	2333.02	0.00	897.75	31373.21	-58249.63	40314.14
Saccade L	1	1904	8970787030	8970806901	19871	329.03	350.04	329.57	351.66	0.08	4.42	0.00	3.98	5.06	-36.88	26.20
Saccade L	1	1905	8971006613	8971206394	199781	292.91	351.35	285.82	353.24	107.68	1153.23	0.10	539.00	28586.55	-28544.24	23510.50
Saccade L	1	1906	8972065638	8972085398	19760	314.87	345.49	344.69	344.39	0.89	89.56	1.00	45.06	2057.16	-1709.48	1831.05
Saccade L	1	1907	8972525022	8972544926	19904	431.37	355.30	432.58	354.67	0.08	4.86	1.00	3.86	45.35	-34.44	31.53
Saccade L	1	1908	8973284146	8973304150	20004	465.98	505.18	500.49	312.03	11.10	1704.37	0.00	555.10	12504.73	-42213.53	22269.55
Saccade L	1	1909	8973664713	8973683646	18933	444.84	326.86	404.30	335.36	1.25	105.83	1.00	66.28	2548.43	-2407.22	1957.94
Saccade L	1	1910	8974942269	8974962613	20344	424.94	355.59	454.56	351.52	0.54	76.39	1.00	26.49	1713.84	-1819.76	1207.83
Saccade L	1	1911	8976420628	8976460831	40203	373.96	352.91	371.62	351.12	31.13	1291.80	0.00	774.28	32294.97	-32216.60	24168.89
Saccade L	1	1912	8977819032	8977839023	19991	397.82	383.81	400.64	383.52	0.08	7.25	1.00	4.21	124.93	-57.92	73.22
Saccade L	1	1913	8978598152	8978618161	20009	357.46	375.49	331.75	373.54	0.56	65.91	1.00	28.14	1526.15	-1447.08	1291.56
Saccade L	1	1914	8981955491	8981974420	18929	397.98	336.84	398.78	338.95	0.28	36.34	1.00	14.93	-1.72	-764.27	316.22
Saccade L	1	1915	8982813419	8982833369	19950	388.00	372.21	355.03	367.52	0.85	85.09	1.00	42.62	1964.51	-2080.26	1812.80
Saccade L	1	1916	8984411760	8984452825	41065	396.16	371.52	335.06	372.52	21.67	1361.80	0.48	527.62	33919.98	-33874.61	32644.21
Saccade L	1	1917	8984971173	8985011181	40008	569.86	445.17	375.07	361.58	39.41	1787.76	0.00	985.01	44694.05	-43662.60	33245.19
Saccade L	1	1918	8986269620	8986329643	60023	355.47	356.12	353.90	345.61	37.85	1265.01	0.00	630.56	30861.30	-31210.10	18696.35
Saccade L	1	1919	8988548127	8988587031	38904	649.84	393.92	349.50	310.54	38.34	1872.49	0.00	985.47	46812.25	-46703.56	35033.95
Saccade L	1	1920	8989446208	8989466029	19821	411.47	342.79	411.72	344.02	0.10	6.62	0.00	4.94	12.25	-80.55	57.02
Saccade L	1	1921	8991144496	8991164116	19620	428.39	353.81	430.33	353.92	0.09	5.13	0.00	4.77	15.15	-15.45	14.19
Saccade L	1	1922	8992044090	8992063147	19057	245.35	399.18	211.07	405.57	6.35	1180.49	0.00	333.09	2227.77	-27942.99	10273.89
Saccade L	1	1923	8992262870	8992282871	20001	225.04	420.15	223.61	444.12	0.47	61.36	1.00	23.57	1110.81	-1341.65	888.97
Saccade L	1	1924	8992462667	8992522626	59959	252.82	439.82	256.22	429.40	25.55	1275.07	0.33	426.11	31689.65	-31279.03	12766.04
Saccade L	1	1925	8992882132	8992902150	20018	633.48	491.83	502.51	456.35	11.93	1968.39	0.00	595.84	8658.66	-47493.86	21537.05
