[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130119 Sleep Deprived\SMI\003RB 20130119 - Sleep Deprived.idf
Date:	08.08.2014 15:44:47
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130119 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	185	1362670086	1362709925	39839	278.63	275.21	279.93	276.20	24.59	1541.16	1.00	617.36	38476.08	-38499.57	38447.32
Saccade L	1	186	1365267281	1365307138	39857	290.81	283.31	286.66	295.66	25.45	1584.66	1.00	638.64	39229.97	-39382.74	38869.40
Saccade L	1	187	1366425996	1366446930	20934	296.71	270.08	296.00	271.50	0.62	105.91	1.00	29.63	112.11	-2546.78	907.66
Saccade L	1	188	1367484527	1367524529	40002	383.97	315.32	330.27	297.93	19.05	1249.61	0.51	476.19	31142.59	-31137.05	29555.07
Saccade L	1	189	1367844502	1367884119	39617	335.92	288.37	389.21	310.25	18.81	1251.78	1.00	474.72	31265.26	-31235.59	29566.41
Saccade L	1	190	1368844120	1368903150	59030	-178.04	304.65	292.89	348.68	42.99	1187.90	0.32	728.31	29697.61	-28138.34	18582.61
Saccade L	1	191	1369881916	1370021915	139999	299.09	345.08	267.79	294.29	116.46	1632.60	0.14	831.86	40797.10	-39920.42	27806.45
Saccade L	1	192	1370361406	1370421408	60002	287.19	313.02	290.84	315.90	33.41	1657.89	1.00	556.74	41204.37	-41328.67	16542.21
Saccade L	1	193	1370581252	1370641379	60127	276.13	302.42	279.59	303.94	32.15	1596.78	1.00	534.74	39662.38	-39800.16	15945.06
Saccade L	1	194	1374038500	1374157151	118651	305.83	271.21	255.19	283.96	82.24	1557.13	1.00	693.15	38775.91	-38873.80	38685.25
Saccade L	1	195	1374636880	1374656784	19904	293.44	273.56	338.43	270.84	1.26	135.84	0.00	63.45	2835.78	-3371.13	3000.15
Saccade L	1	196	1374816327	1374896315	79988	342.57	286.15	304.71	289.36	62.83	1551.66	0.75	785.52	28110.27	-38129.98	25092.33
Saccade L	1	197	1375096216	1375115996	19780	227.78	312.22	227.14	314.62	0.25	31.21	0.00	12.70	-36.73	-645.04	250.48
Saccade L	1	198	1378112659	1378133764	21105	900.26	1.70	0.00	1.23	23.09	2187.88	0.00	1094.19	54697.01	-54671.86	54680.21
Saccade L	1	199	1378252435	1378333504	81069	399.87	255.08	396.01	259.58	42.01	1194.57	0.00	518.15	29509.62	-29558.31	24561.77
Saccade L	1	200	1380131489	1380270291	138802	283.95	314.42	284.87	305.61	91.64	1645.97	0.86	660.22	41050.08	-41078.31	27319.89
Saccade L	1	201	1382308090	1382428250	120160	369.90	336.29	322.06	356.06	51.03	1257.07	0.00	424.70	30175.55	-31334.63	19844.90
Saccade L	1	202	1382547791	1382667716	119925	326.08	358.84	299.33	355.92	96.97	1220.39	0.17	808.56	30500.19	-30229.85	15209.57
Saccade L	1	203	1385564396	1385604275	39879	360.15	299.75	359.61	299.17	28.28	1180.55	0.00	709.14	29513.83	-29364.44	22046.53
Saccade L	1	204	1386143785	1386183650	39865	368.88	299.20	288.88	325.98	18.40	1196.18	0.50	461.47	29852.11	-29735.46	28604.82
Saccade L	1	205	1389020745	1389140411	119666	339.89	294.51	268.43	323.21	101.52	1575.63	0.50	848.33	38211.14	-39336.44	22928.00
Saccade L	1	206	1396791732	1396831968	40236	715.63	688.77	201.51	575.40	50.74	2389.54	0.00	1261.08	59738.45	-59614.00	44608.89
Saccade L	1	207	1397271243	1397371179	99936	259.63	275.01	327.31	254.47	65.25	1047.74	1.00	652.90	22698.98	-26005.53	11485.08
Saccade L	1	208	1397931754	1397950494	18740	310.09	304.48	306.83	309.40	0.81	74.64	0.00	43.25	-51.73	-1527.87	982.38
Saccade L	1	209	1399608666	1399629722	21056	299.01	346.01	332.85	282.33	7.24	1152.92	0.00	344.04	4605.78	-27847.46	12317.73
Saccade L	1	210	1399968285	1400048165	79880	327.83	305.78	290.51	314.08	51.26	1133.92	0.50	641.71	28281.54	-28123.93	18824.35
Saccade L	1	211	1403764048	1403804037	39989	303.50	349.26	305.77	348.19	28.04	1167.86	1.00	701.28	29154.57	-29124.70	21830.23
Saccade L	1	212	1403924257	1404043672	119415	307.80	348.34	275.93	340.38	74.15	1579.10	0.84	620.96	38467.84	-39105.32	33675.93
Saccade L	1	213	1406740628	1406760654	20026	253.50	290.43	226.01	293.03	0.60	70.55	1.00	30.05	1685.31	-1512.87	1236.59
Saccade L	1	214	1407520139	1407539756	19617	254.80	261.28	316.67	246.45	6.21	924.61	0.00	316.52	4063.75	-18642.80	8628.49
Saccade L	1	215	1407639663	1407659628	19965	400.40	253.24	400.30	253.95	0.08	7.82	1.00	4.00	67.00	-150.17	116.58
Saccade L	1	216	1409418609	1409457627	39018	315.71	303.67	316.39	305.15	17.72	1109.32	1.00	454.20	27636.75	-27498.90	27277.40
Saccade L	1	217	1409597613	1409637424	39811	297.84	315.44	339.67	314.72	18.05	1167.03	1.00	453.46	29154.34	-29137.10	28236.81
Saccade L	1	218	1409897128	1409937126	39998	343.30	318.95	325.57	321.94	19.40	1180.60	0.51	484.98	29377.52	-28806.71	28611.19
Saccade L	1	219	1411055875	1411095758	39883	280.48	332.67	282.92	328.29	25.61	1600.66	0.50	642.15	39884.66	-39842.34	39734.87
Saccade L	1	220	1412594155	1412634128	39973	248.62	297.64	251.22	294.06	25.52	1587.93	0.52	638.46	39528.67	-39424.29	39375.75
Saccade L	1	221	1412873779	1412914137	40358	272.58	290.83	276.99	291.91	25.53	1573.92	1.00	632.70	39222.56	-39300.77	39177.70
Saccade L	1	222	1413133498	1413153539	20041	230.44	278.11	200.57	274.67	1.21	141.41	0.00	60.55	1486.46	-3370.93	2214.22
Saccade L	1	223	1413273426	1413314372	40946	216.73	270.03	222.99	268.77	25.27	1532.70	0.49	617.07	38102.23	-38057.61	38047.97
Saccade L	1	224	1413533127	1413652879	119752	219.86	253.25	167.31	243.87	23.49	751.51	1.00	196.19	18624.15	-18502.46	10356.94
Saccade L	1	225	1413852752	1413932622	79870	222.76	241.10	241.18	234.95	19.57	854.14	1.00	244.96	21353.42	-21234.78	14054.35
Saccade L	1	226	1414472042	1414512381	40339	-154.95	355.21	303.46	264.61	24.39	1018.16	1.00	604.55	24518.50	-24911.57	18451.67
Saccade L	1	227	1415730631	1415870538	139907	374.66	281.26	386.78	261.92	75.63	1550.90	0.57	540.56	38529.22	-38772.59	20031.38
Saccade L	1	228	1418547541	1418587419	39878	390.75	295.70	393.26	297.75	20.16	1240.87	1.00	505.61	31005.70	-30894.74	30552.31
Saccade L	1	229	1423242272	1423282125	39853	407.99	275.57	408.95	277.03	19.88	1242.56	1.00	498.89	31049.60	-30939.75	30900.54
Saccade L	1	230	1423821677	1423961386	139709	396.18	277.91	191.59	264.80	31.58	829.48	1.00	226.02	20701.47	-20571.41	11285.76
Saccade L	1	231	1424061260	1424102216	40956	202.83	269.31	204.99	271.05	24.00	1460.08	1.00	586.11	36413.50	-36254.26	36187.20
Saccade L	1	232	1424760500	1424840378	79878	402.02	303.16	376.41	293.26	42.75	1267.44	0.75	535.16	31633.07	-31581.19	25780.19
Saccade L	1	233	1425899642	1426019173	119531	324.30	311.61	352.16	290.34	92.30	1150.74	1.00	772.16	28378.63	-27551.77	13962.78
Saccade L	1	234	1426258904	1426299101	40197	317.41	274.71	357.04	305.24	18.21	1183.39	1.00	453.08	29363.32	-29476.27	27888.13
Saccade L	1	235	1426538526	1426558442	19916	320.33	292.72	288.43	275.70	1.15	131.12	0.00	57.83	2233.63	-3158.71	2543.53
Saccade L	1	236	1426899222	1426938206	38984	273.04	281.57	278.44	274.36	23.74	1518.15	0.49	608.98	37739.98	-37664.54	37492.40
Saccade L	1	237	1427297847	1427357768	59921	279.38	289.00	287.97	287.45	30.66	1530.33	0.33	511.71	38108.09	-38012.21	15302.39
Saccade L	1	238	1428376555	1428396853	20298	349.34	266.24	343.17	400.40	14.08	1323.67	1.00	693.76	19554.25	5379.08	11168.17
Saccade L	1	239	1428436366	1428456385	20019	352.95	272.56	343.59	394.74	20.40	1323.67	1.00	1018.87	21086.27	-25270.60	17026.75
Saccade L	1	240	1428496722	1428516285	19563	361.26	282.62	357.37	394.68	20.02	1336.01	1.00	1023.15	22268.25	-25690.46	17483.89
Saccade L	1	241	1428556287	1428576263	19976	363.65	293.24	364.03	398.41	20.65	1353.50	1.00	1033.79	23063.25	-26685.45	18053.16
Saccade L	1	242	1428616258	1428636142	19884	366.81	298.46	377.34	408.44	20.98	1393.04	1.00	1054.95	23283.71	-26783.80	18371.77
Saccade L	1	243	1428676198	1428697223	21025	369.17	309.97	378.86	413.86	15.84	1393.04	1.00	753.44	26147.93	-28164.36	27043.36
Saccade L	1	244	1428855893	1428875878	19985	432.52	333.96	303.01	394.63	14.11	1369.85	0.00	705.88	23595.55	-32101.94	23881.12
Saccade L	1	245	1428935899	1428955893	19994	441.45	325.04	259.00	389.11	16.02	1374.10	0.00	801.32	17553.47	-33619.29	23856.27
Saccade L	1	246	1429015761	1429035784	20023	444.17	324.29	259.31	390.67	15.40	1378.33	0.00	769.09	17036.35	-34403.26	22933.54
Saccade L	1	247	1429095850	1429115652	19802	401.09	328.29	225.25	390.98	14.67	1301.79	0.00	740.75	16556.72	-32469.15	22226.38
Saccade L	1	248	1429195763	1429215638	19875	427.51	339.03	172.78	369.61	10.55	1367.87	0.00	530.96	16321.70	-31619.37	21330.90
Saccade L	1	249	1430134534	1430154433	19899	439.80	326.54	858.50	361.22	23.33	2256.09	1.00	1172.65	26536.04	-26536.04	25049.32
Saccade L	1	250	1430773771	1430813765	39994	400.59	314.67	402.74	301.01	30.96	1280.15	0.00	774.02	32003.72	-30861.94	23524.45
Saccade L	1	251	1441621658	1441661660	40002	807.60	586.44	821.61	588.42	39.28	2399.82	0.00	981.87	30869.89	-31683.19	30387.38
Saccade L	1	252	1454846912	1455046644	199732	862.08	522.15	859.30	527.96	216.79	2420.75	0.00	1085.40	36637.17	-36601.17	23273.23
Saccade L	1	253	1455246418	1455346292	99874	862.14	531.51	362.79	322.38	51.53	1377.35	1.00	515.94	34146.50	-34377.51	29131.57
Saccade L	1	254	1464057155	1464096660	39505	309.05	281.89	309.99	279.75	23.68	1497.22	0.49	599.39	37388.67	-37319.36	37273.32
Saccade L	1	255	1464236427	1464416278	179851	313.75	269.37	315.78	260.71	132.67	1478.27	0.11	737.65	36865.31	-36884.97	26731.30
Saccade L	1	256	1464675907	1464715970	40063	321.50	265.63	316.36	268.21	24.35	1519.90	1.00	607.70	37953.48	-37916.98	37803.24
Saccade L	1	257	1469790179	1469850527	60348	309.95	296.02	-100.81	389.16	44.43	1125.05	0.66	736.23	27058.08	-27667.07	11809.26
Saccade L	1	258	1469910067	1469930121	20054	326.72	305.73	-96.95	383.70	16.19	1128.75	0.00	807.55	2037.13	-28031.00	10798.26
Saccade L	1	259	1469990050	1470009984	19934	328.24	308.57	-95.52	383.27	16.05	1136.24	0.00	804.96	2296.39	-28344.56	10956.68
Saccade L	1	260	1473066534	1473086607	20073	272.32	298.46	274.39	298.59	0.09	5.29	1.00	4.30	8.42	-86.87	43.36
Saccade L	1	261	1474564993	1474604788	39795	338.41	285.19	350.16	300.37	27.14	1162.83	1.00	681.88	27917.11	-28889.84	21386.80
Saccade L	1	262	1475084344	1475124344	40000	387.89	305.68	385.32	304.55	29.88	1242.32	0.00	746.99	31057.95	-30729.67	23161.44
Saccade L	1	263	1476802413	1477122028	319615	433.13	283.39	394.16	300.37	334.70	1557.67	0.31	1047.18	32438.04	-32237.91	11979.12
Saccade L	1	264	1477242226	1477281861	39635	447.72	298.82	468.38	293.77	25.93	1564.82	0.49	654.19	38998.61	-39071.03	38057.24
Saccade L	1	265	1477381644	1477421663	40019	463.37	296.38	462.65	302.37	25.19	1572.46	1.00	629.49	39204.75	-39174.94	38993.33
Saccade L	1	266	1477861182	1478141271	280089	442.83	300.86	412.37	306.74	198.34	1595.34	0.43	708.14	39741.84	-39825.03	23092.68
Saccade L	1	267	1478500416	1478541514	41098	374.40	299.20	435.06	301.58	20.98	1328.56	1.00	510.58	33089.12	-33174.10	31570.78
Saccade L	1	268	1480338764	1480358419	19655	306.86	288.40	306.25	287.33	0.08	6.40	1.00	3.84	-34.54	-81.40	63.29
Saccade L	1	269	1481816792	1481837859	21067	291.46	286.88	242.15	272.05	1.02	131.58	1.00	48.25	3240.91	-3226.65	2203.04
Saccade L	1	270	1482595918	1482736865	140947	-163.74	400.46	309.19	255.88	117.73	1127.90	0.14	835.27	28197.49	-25130.47	9612.85
Saccade L	1	271	1484354122	1484493799	139677	311.05	380.93	324.27	381.15	87.02	1258.33	1.00	622.99	31034.36	-31066.55	17277.07
Saccade L	1	272	1487750189	1487949925	199736	305.72	332.01	289.66	315.74	120.32	1656.25	1.00	602.41	41360.84	-41367.98	29855.87
Saccade L	1	273	1488169703	1488209676	39973	275.62	303.20	278.23	309.67	26.39	1645.63	1.00	660.31	40998.28	-40904.98	40763.83
Saccade L	1	274	1488749027	1488788865	39838	275.25	282.54	280.36	295.03	24.16	1028.95	1.00	606.57	24947.47	-25557.38	19006.43
Saccade L	1	275	1491885552	1491925769	40217	337.56	270.87	340.30	271.44	17.72	1098.83	1.00	440.49	27397.12	-27387.44	27304.67
Saccade L	1	276	1493164049	1493244053	80004	300.11	236.64	321.67	254.31	57.63	1036.52	1.00	720.40	24186.29	-25866.91	13217.45
Saccade L	1	277	1496040789	1496121017	80228	284.15	380.83	335.38	391.30	57.42	1294.63	1.00	715.66	30100.03	-32272.41	20476.56
Saccade L	1	278	1498398180	1498438195	40015	364.58	276.49	361.73	272.58	25.00	1560.55	0.50	624.89	38994.71	-38840.84	38815.71
Saccade L	1	279	1498877651	1498917882	40231	421.75	275.82	350.14	280.42	19.41	1266.85	0.50	482.45	31610.78	-31474.29	29885.57
Saccade L	1	280	1500755518	1500935402	179884	349.06	280.77	280.72	328.14	82.71	1581.00	0.44	459.81	39428.94	-34370.52	16947.87
Saccade L	1	281	1503832178	1504051890	219712	338.52	298.57	290.90	327.40	206.09	1605.69	0.82	937.99	39034.55	-39962.26	24341.99
Saccade L	1	282	1504291648	1504331510	39862	298.17	341.52	333.00	314.13	18.46	1154.10	1.00	463.13	28593.77	-28824.64	28595.61
Saccade L	1	283	1504471411	1504511645	40234	329.91	311.09	331.36	309.19	25.63	1590.96	0.50	637.12	39708.41	-39706.83	39662.75
Saccade L	1	284	1504731148	1504890886	159738	332.13	310.53	334.71	315.25	134.19	1159.03	1.00	840.06	28761.75	-28900.70	11558.18
Saccade L	1	285	1508366963	1508526891	159928	355.34	319.94	354.65	323.98	158.35	1212.93	0.50	990.16	30099.31	-30214.68	9100.96
Saccade L	1	286	1509146198	1509306396	160198	112.64	370.82	482.94	350.46	113.34	1947.05	0.12	707.50	48676.27	-48111.41	23151.06
Saccade L	1	287	1512303772	1512342686	38914	476.18	293.77	455.56	280.50	32.28	1401.32	0.00	829.45	35033.00	-34972.41	26256.59
Saccade L	1	288	1514280387	1514340450	60063	435.82	223.68	429.14	217.38	28.85	1379.83	0.35	480.29	31607.65	-34060.28	13270.14
Saccade L	1	289	1514480252	1514580204	99952	429.22	218.87	447.27	231.54	70.52	1427.67	1.00	705.51	35331.97	-35600.32	20276.04
Saccade L	1	290	1514759892	1514800106	40214	447.10	230.38	446.44	225.89	22.53	1395.73	0.50	560.26	34753.30	-34689.93	34577.37
Saccade L	1	291	1515319264	1515359267	40003	435.81	228.85	427.10	228.39	22.61	1395.04	0.50	565.17	34697.15	-34783.85	34604.46
Saccade L	1	292	1515579089	1515658909	79820	408.24	215.85	407.83	215.43	62.77	1372.18	0.25	786.33	34061.02	-34182.83	22754.92
Saccade L	1	293	1515958515	1516098739	140224	387.53	227.66	359.93	229.41	80.67	1389.74	0.14	575.27	34666.70	-34675.67	23369.14
Saccade L	1	294	1517157268	1517177179	19911	318.84	279.30	365.42	275.93	0.65	119.32	1.00	32.89	2900.40	-2944.75	1960.14
Saccade L	1	295	1517656693	1517676646	19953	-148.46	277.06	302.49	335.98	9.73	1146.73	1.00	487.61	28668.23	-28639.76	25707.18
Saccade L	1	296	1518635515	1518675495	39980	336.19	288.32	292.01	313.24	17.67	1117.53	0.50	441.92	27852.61	-27829.47	27372.78
Saccade L	1	297	1520333696	1520413538	79842	134.53	-248.62	331.41	272.22	63.75	1549.20	0.25	798.47	38729.96	-26929.45	19969.62
Saccade L	1	298	1521852035	1521912239	60204	345.74	315.39	346.91	318.82	42.75	1186.88	1.00	710.16	29477.42	-29525.31	22132.94
Saccade L	1	299	1525028469	1525228161	199692	268.13	385.79	255.29	390.98	97.26	1583.36	1.00	487.03	39398.59	-39533.40	15609.53
Saccade L	1	300	1525667668	1525708007	40339	210.35	380.97	208.41	382.24	26.55	1641.45	1.00	658.28	40975.09	-40957.70	40937.12
Saccade L	1	301	1525847524	1525887415	39891	194.29	392.80	183.87	398.83	26.77	1659.91	1.00	671.04	41221.45	-41064.36	41074.80
Saccade L	1	302	1527825291	1527865257	39966	332.59	293.47	336.40	289.71	26.98	1120.15	1.00	674.96	27979.06	-27801.18	20843.91
Saccade L	1	303	1528205123	1528244794	39671	368.88	288.68	318.86	286.22	25.06	1582.81	1.00	631.78	39383.70	-39495.84	39029.51
Saccade L	1	304	1528364655	1528404986	40331	328.48	283.51	328.75	283.84	24.62	1523.24	1.00	610.45	38019.45	-38000.40	38005.01
Saccade L	1	305	1528524533	1528544541	20008	263.36	291.63	239.33	307.93	1.22	152.45	0.00	61.02	1644.28	-3585.35	2319.64
Saccade L	1	306	1533259289	1533299523	40234	319.69	275.92	325.53	276.72	17.73	1079.00	1.00	440.58	26897.89	-25580.37	26116.43
Saccade L	1	307	1533459047	1533599234	140187	286.74	280.09	289.25	277.25	87.24	1556.00	1.00	622.31	38811.41	-38867.83	25796.11
Saccade L	1	308	1533699146	1533738665	39519	293.49	279.87	291.45	283.35	25.14	1575.22	1.00	636.06	39327.29	-39324.84	39007.16
Saccade L	1	309	1534238228	1534278117	39889	318.76	294.62	321.07	300.10	18.55	1109.14	1.00	464.99	27539.40	-26010.55	26381.49
Saccade L	1	310	1534557780	1534797867	240087	252.89	293.57	267.89	296.30	149.60	1560.96	1.00	623.12	38711.80	-39001.82	22154.64
Saccade L	1	311	1536355785	1536455682	99897	296.66	246.26	311.92	242.38	49.83	1479.50	0.80	498.80	36774.64	-36874.91	24603.01
Saccade L	1	312	1539072786	1539193624	120838	294.45	341.22	321.09	315.21	124.66	1354.24	1.00	1031.64	237.50	-28319.45	7886.12
Saccade L	1	313	1539352555	1539392613	40058	338.34	311.22	335.12	311.61	18.75	1158.84	0.50	467.95	28732.80	-28735.61	28709.53
Saccade L	1	314	1539572173	1539712041	139868	323.91	314.42	345.89	320.79	96.61	1188.31	1.00	690.71	28471.49	-29449.17	19137.69
Saccade L	1	315	1544188114	1544226909	38795	469.39	308.68	283.86	328.08	19.99	1406.81	0.49	515.34	34985.02	-35061.27	30753.74
Saccade L	1	316	1545805172	1545845175	40003	375.75	326.63	309.17	313.82	19.00	1252.11	0.50	474.87	31248.92	-31147.45	29475.62
Saccade L	1	317	1546884404	1546923937	39533	332.61	302.66	335.04	304.72	27.00	1142.09	1.00	682.98	28356.46	-28419.60	21305.10
Saccade L	1	318	1547143722	1547283899	140177	287.40	281.94	294.66	273.86	87.25	1559.40	0.14	622.44	38913.55	-38836.41	34289.71
Saccade L	1	319	1547942857	1548002806	59949	317.73	277.40	317.24	279.17	30.96	1546.86	1.00	516.40	38514.01	-38630.02	15476.16
Saccade L	1	320	1548721958	1548941750	219792	328.96	309.76	259.20	282.50	139.56	1574.49	1.00	634.95	39007.01	-39239.45	18564.84
Saccade L	1	321	1549660983	1549781860	120877	286.98	279.86	289.30	278.77	85.08	1580.37	1.00	703.86	39476.61	-39455.54	39374.64
Saccade L	1	322	1550300279	1550481149	180870	269.53	281.60	277.79	291.13	141.47	1566.25	0.22	782.19	39046.43	-39001.58	21304.26
Saccade L	1	323	1550999314	1551119196	119882	279.90	288.75	262.45	287.09	95.04	1533.19	0.83	792.75	38271.46	-38257.98	34968.25
Saccade L	1	324	1552857626	1552977737	120111	306.47	322.24	285.44	293.29	59.78	1630.97	0.83	497.71	40535.60	-40765.96	23810.71
Saccade L	1	325	1556213646	1556253648	40002	382.41	290.85	383.23	289.00	29.11	1209.61	0.00	727.69	30240.14	-30184.15	22605.86
Saccade L	1	326	1566422182	1566482116	59934	923.19	-9.03	0.00	-1.01	52.32	2238.26	0.00	872.96	42262.48	-55912.88	28091.79
Saccade L	1	327	1569159419	1569179051	19632	253.43	-187.75	510.53	436.96	17.00	1676.93	1.00	866.14	38190.93	-40062.39	39386.78
Saccade L	1	328	1569360056	1569378786	18730	562.08	306.19	490.21	363.83	16.15	1593.43	0.00	862.33	-4345.87	-36816.90	24258.29
Saccade L	1	329	1569478792	1569498652	19860	542.56	340.37	539.43	336.48	0.41	28.70	1.00	20.55	-126.05	-398.34	272.86
Saccade L	1	330	1573455265	1573474299	19034	327.65	252.25	515.93	343.26	7.60	1045.07	0.00	399.08	25657.75	-25667.20	21549.08
Saccade L	1	331	1574892684	1574912683	19999	298.37	362.18	677.17	432.97	21.45	2132.47	1.00	1072.50	24383.31	5783.80	17974.45
Saccade L	1	332	1574972557	1575032562	60005	296.74	354.03	711.18	416.30	63.95	2366.39	0.67	1065.76	40499.08	-57827.42	29511.31
Saccade L	1	333	1575092485	1575192304	99819	815.76	551.81	709.38	415.89	142.30	2371.63	0.00	1425.54	25271.36	-30374.70	17628.12
Saccade L	1	334	1576830548	1576870357	39809	248.75	269.69	243.88	268.07	23.23	1451.80	0.51	583.47	36153.10	-36098.30	36088.95
Saccade L	1	335	1577130182	1577170195	40013	225.74	278.27	224.23	280.18	23.37	1453.44	1.00	584.05	36204.23	-36286.69	36164.01
Saccade L	1	336	1581245768	1581265553	19785	302.59	-266.45	272.67	290.66	11.97	1397.47	1.00	604.85	34936.83	-34723.85	31696.29
Saccade L	1	337	1582845001	1583343494	498493	864.92	482.90	718.44	365.02	692.85	2383.87	0.00	1389.89	59596.86	-58375.97	21632.63
Saccade L	1	338	1583423139	1583483056	59917	820.96	501.23	725.39	368.31	94.65	2322.18	0.00	1579.75	8800.33	-54566.82	24263.90
Saccade L	1	339	1586020297	1586200062	179765	304.28	326.39	298.83	332.15	109.00	1484.68	0.56	606.37	36985.73	-36735.12	23927.99
Saccade L	1	340	1597367536	1597547435	179899	299.11	326.74	314.71	309.35	130.23	1538.50	0.89	723.92	27949.68	-38423.97	16690.35
Saccade L	1	341	1597747156	1597787091	39935	301.18	313.49	265.14	311.47	23.92	1491.49	0.50	599.07	37242.03	-37100.77	37096.70
Saccade L	1	342	1599445284	1599526121	80837	286.83	325.02	292.68	316.25	63.01	1094.37	0.00	779.48	27359.15	-27154.50	13649.44
Saccade L	1	343	1600264309	1600863586	599277	284.68	325.22	286.53	320.26	341.11	1539.41	1.00	569.20	38373.68	-38437.89	19257.26
Saccade L	1	344	1601024660	1601063416	38756	292.93	323.16	297.24	325.23	23.78	1531.12	1.00	613.56	38184.05	-38241.26	38141.68
Saccade L	1	345	1601682782	1601723616	40834	258.97	332.11	277.18	314.34	26.35	1063.93	0.00	645.18	26598.25	-25953.58	19574.44
Saccade L	1	346	1602162154	1602322998	160844	293.89	315.16	285.68	311.35	135.52	1538.30	0.12	842.56	38367.64	-38214.74	22901.09
Saccade L	1	347	1603760388	1604000159	239771	323.20	313.35	347.98	312.26	203.34	1178.02	1.00	848.05	28980.62	-29355.83	10439.44
Saccade L	1	348	1607416664	1607476276	59612	323.74	348.93	321.77	352.00	35.88	1200.93	1.00	601.95	29908.39	-29886.96	17944.05
Saccade L	1	349	1609174301	1609194259	19958	-2.49	258.22	-1.53	0.00	6.56	657.07	0.00	328.85	16426.13	-16394.88	16405.21
Saccade L	1	350	1611651538	1611691540	40002	328.19	288.50	328.12	289.69	18.57	1104.76	1.00	464.27	27568.23	-26190.64	26528.53
Saccade L	1	351	1612290901	1612330789	39888	268.04	287.51	271.11	289.44	25.00	1562.68	1.00	626.75	38987.78	-38964.74	38891.85
Saccade L	1	352	1612430659	1612570543	139884	272.90	295.18	244.78	281.71	132.79	1599.47	0.14	949.27	39915.29	-39898.99	26438.33
Saccade L	1	353	1613050088	1613149853	99765	311.44	296.10	319.79	292.57	55.45	1094.23	1.00	555.82	27227.39	-26999.80	22759.36
Saccade L	1	354	1613509748	1613549445	39697	284.48	295.19	288.68	297.42	25.42	1592.96	1.00	640.23	39614.85	-39735.47	39597.72
Saccade L	1	355	1622179789	1622339679	159890	360.68	281.78	300.83	277.81	110.22	1576.32	0.87	689.37	39342.02	-39224.56	34136.70
Saccade L	1	356	1623438433	1623458433	20000	333.29	258.92	332.11	258.09	0.13	9.83	1.00	6.39	-28.04	-153.77	80.95
Saccade L	1	357	1623718043	1623758044	40001	329.96	260.21	338.89	392.86	19.73	1303.06	1.00	493.29	32404.30	-31416.58	28632.75
