[BeGaze]
Converted from:	F:\1. ON ROAD - Track\004 CW\004CW 20121208 Sleep Deprived\SMI\004CW 20121208 - Sleep Deprived.idf
Date:	08.08.2014 15:57:24
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	004CW 20121208 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	938	7398664871	7398744451	79580	365.95	319.19	359.68	308.64	55.46	1222.18	0.25	696.85	30451.83	-30292.00	20266.34
Saccade L	1	939	7400003059	7400043055	39996	384.85	354.95	383.72	328.84	31.22	1314.48	0.00	780.52	32861.94	-32777.74	24523.09
Saccade L	1	940	7400862502	7400902461	39959	406.27	308.39	403.93	307.07	20.77	1281.75	0.49	519.79	31868.91	-31997.88	31674.37
Saccade L	1	941	7401001892	7401041928	40036	391.93	290.45	389.48	299.23	20.29	1235.73	1.00	506.86	30326.55	-30528.91	30257.08
Saccade L	1	942	7402040816	7402120687	79871	420.33	310.40	417.69	313.78	74.83	1311.99	0.00	936.91	32799.80	-32712.95	16381.57
Saccade L	1	943	7403419311	7403460243	40932	424.99	354.12	423.93	351.05	34.15	1386.11	0.00	834.31	34652.67	-34429.15	25850.86
Saccade L	1	944	7404717813	7404737761	19948	383.97	337.53	386.00	374.62	7.60	1349.22	1.00	381.22	31836.74	-2373.00	12152.66
Saccade L	1	945	7405097265	7405457144	359879	411.07	372.33	407.55	319.77	299.98	1389.56	0.00	833.55	34739.12	-33103.76	18249.93
Saccade L	1	946	7405696640	7405856747	160107	416.46	296.21	422.30	300.43	113.63	1306.94	0.62	709.70	32583.76	-32451.58	25811.29
Saccade L	1	947	7406495730	7406515820	20090	433.97	358.03	427.77	387.92	7.99	1444.45	1.00	397.49	34669.22	-1950.04	12774.48
Saccade L	1	948	7413149662	7413228304	78642	404.52	277.13	404.11	305.82	70.61	1273.81	1.00	897.85	30843.72	-29393.67	15029.90
Saccade L	1	949	7413348536	7413428082	79546	408.06	305.60	412.01	306.91	29.28	1290.73	1.00	368.09	32268.29	-32231.62	21427.21
Saccade L	1	950	7417063944	7417103942	39998	359.43	282.58	359.35	319.67	28.19	1210.85	1.00	704.80	28903.39	-30200.69	22273.79
Saccade L	1	951	7421199283	7421259316	60033	401.72	265.51	400.39	273.29	36.61	1220.15	1.00	609.79	30429.81	-30335.16	18203.38
Saccade L	1	952	7421379184	7421419028	39844	397.94	282.01	397.14	278.06	19.60	1227.39	0.50	491.87	30569.74	-30564.42	30512.47
Saccade L	1	953	7421778686	7421858577	79891	385.01	294.93	357.72	312.11	30.49	1239.81	0.50	381.66	30699.31	-30179.90	20488.03
Saccade L	1	954	7421998404	7422018440	20036	263.11	308.73	262.19	308.21	0.09	9.37	1.00	4.62	857.52	22.14	333.51
Saccade L	1	955	7422218190	7422238493	20303	284.06	307.88	338.09	309.65	1.47	138.12	1.00	72.61	3098.22	-3119.26	2384.90
Saccade L	1	956	7422617817	7422657690	39873	361.81	318.46	376.79	319.18	28.68	1795.54	0.50	719.33	44811.34	-44605.13	44590.00
Saccade L	1	957	7429130788	7429270270	139482	276.04	346.21	296.16	326.26	106.14	1922.97	0.14	760.94	47964.32	-47866.83	41865.67
Saccade L	1	958	7430009448	7430049477	40029	314.63	352.29	316.20	351.81	31.24	1941.48	0.52	780.31	48404.50	-48423.50	48380.46
Saccade L	1	959	7430508902	7430548894	39992	352.31	335.48	348.94	326.12	29.81	1856.04	0.51	745.51	46143.67	-46007.45	45830.36
Saccade L	1	960	7430788518	7431188166	399648	351.70	300.01	334.79	306.29	316.60	1821.99	0.15	792.19	45368.58	-45266.76	32922.48
Saccade L	1	961	7434464476	7434524802	60326	366.11	329.38	362.93	331.05	36.79	1815.68	1.00	609.89	44467.59	-45293.44	18036.17
Saccade L	1	962	7435543219	7435563310	20091	348.48	380.84	346.26	381.36	0.10	5.85	1.00	4.95	39.94	-83.03	48.29
Saccade L	1	963	7438060465	7438080449	19984	289.66	357.40	272.90	346.03	0.85	108.24	0.00	42.68	1070.33	-2661.11	1656.88
Saccade L	1	964	7438460089	7438499927	39838	303.18	356.51	305.86	359.45	30.97	1938.49	1.00	777.52	48379.37	-48370.94	48247.24
Saccade L	1	965	7441057179	7441097089	39910	329.32	353.10	330.76	353.58	31.13	1926.72	1.00	779.89	48098.25	-48112.95	47863.38
Saccade L	1	966	7442016412	7442036052	19640	406.53	357.86	408.53	359.35	0.11	6.38	1.00	5.39	1.69	-53.39	22.82
Saccade L	1	967	7443094798	7443134770	39972	509.57	349.83	510.15	347.33	49.11	1541.39	0.00	1228.59	561.70	-38483.53	19377.41
Saccade L	1	968	7443853985	7443873930	19945	428.54	363.32	421.83	364.82	0.20	17.57	1.00	9.86	362.16	-358.86	294.89
Saccade L	1	969	7444772931	7444792953	20022	412.13	330.68	437.37	317.29	0.95	109.42	0.00	47.32	1806.54	-2582.11	2035.35
Saccade L	1	970	7446071571	7446112500	40929	674.67	283.47	653.69	289.57	44.22	1807.80	0.00	1080.47	45195.00	-44746.14	33663.82
Saccade L	1	971	7447689686	7447709996	20310	260.25	383.80	262.54	387.88	0.18	11.94	1.00	8.71	173.68	-112.48	119.67
Saccade L	1	972	7448609039	7448628709	19670	262.26	365.25	253.61	354.41	0.70	88.68	0.00	35.56	523.14	-2127.13	1150.82
Saccade L	1	973	7449267955	7449408777	140822	286.87	324.48	303.38	331.86	158.32	1872.74	0.14	1124.26	46654.79	-46545.01	20687.77
Saccade L	1	974	7449927178	7449947211	20033	304.63	292.71	325.91	296.62	0.49	55.30	1.00	24.26	1220.34	-1144.94	1006.90
Saccade L	1	975	7450466559	7450486439	19880	318.54	276.36	317.22	275.30	0.09	5.01	0.00	4.55	8.23	-6.27	6.99
Saccade L	1	976	7450926062	7450946084	20022	366.83	302.89	367.39	308.48	0.17	14.35	1.00	8.69	151.50	-212.56	139.73
Saccade L	1	977	7451825083	7451905251	80168	339.67	355.85	334.91	334.24	88.88	1949.09	0.25	1108.69	48560.75	-48183.36	32178.61
Saccade L	1	978	7453104748	7453143582	38834	323.31	382.44	317.17	380.46	31.95	2046.64	0.48	822.82	51028.66	-50982.26	50947.64
Saccade L	1	979	7454062584	7454082560	19976	337.54	323.10	341.94	324.56	0.13	11.85	1.00	6.26	213.94	-174.15	135.23
Saccade L	1	980	7457019330	7457039205	19875	333.31	323.92	334.49	322.13	0.20	15.48	1.00	10.29	203.17	-249.66	221.31
Saccade L	1	981	7458598541	7458617463	18922	369.77	352.91	398.15	338.57	1.02	81.25	1.00	53.84	1970.24	-1931.84	1458.29
Saccade L	1	982	7464191400	7464211286	19886	408.08	293.95	405.21	285.29	0.31	23.32	1.00	15.65	257.18	-464.37	265.06
Saccade L	1	983	7465669568	7465689880	20312	414.86	307.34	394.48	307.07	0.40	52.10	1.00	19.92	1190.02	-991.62	819.80
Saccade L	1	984	7466228937	7466249014	20077	331.17	312.01	312.64	309.66	0.40	47.74	1.00	19.71	938.96	-980.91	694.34
Saccade L	1	985	7468846355	7469045942	199587	394.39	369.73	395.80	346.37	224.16	1355.73	0.00	1123.11	33893.19	-32897.86	8469.87
Saccade L	1	986	7471383539	7471403200	19661	328.80	347.32	327.37	378.26	12.49	1257.90	1.00	635.33	1978.83	-1978.83	1766.17
Saccade L	1	987	7471722971	7471802779	79808	365.55	374.19	367.87	315.26	70.68	1313.43	0.00	885.57	32835.66	-30416.10	16765.37
Saccade L	1	988	7472402126	7472421941	19815	307.04	347.34	306.48	350.16	0.16	10.18	1.00	8.13	144.45	-18.03	81.14
Saccade L	1	989	7472621715	7472682047	60332	299.15	383.75	294.59	385.94	40.78	2003.70	1.00	675.98	49749.16	-49585.73	20028.72
Saccade L	1	990	7474980417	7475059045	78628	397.54	297.49	411.35	305.71	71.07	1287.70	1.00	903.84	31220.78	-31218.29	15766.37
Saccade L	1	991	7475438760	7475458563	19803	474.78	295.36	476.99	295.36	0.15	9.98	1.00	7.37	76.16	-32.25	41.01
Saccade L	1	992	7476137824	7476157908	20084	412.58	308.10	401.21	303.84	0.23	31.03	1.00	11.66	747.97	-682.74	517.22
Saccade L	1	993	7476297694	7476317800	20106	454.18	298.21	503.88	299.32	1.40	138.62	0.00	69.46	3073.29	-3262.67	3165.43
Saccade L	1	994	7477735958	7477756149	20191	465.42	313.93	461.58	309.31	0.28	15.37	1.00	13.67	102.37	23.24	55.71
Saccade L	1	995	7478175914	7478195528	19614	407.17	269.54	391.75	264.51	0.32	41.44	1.00	16.38	916.12	-903.48	702.28
Saccade L	1	996	7479134602	7479154433	19831	457.53	331.12	459.95	334.11	0.12	9.83	1.00	5.94	172.91	-137.51	142.55
Saccade L	1	997	7480973547	7481012447	38900	400.06	272.14	392.83	244.63	28.54	1217.90	0.00	733.75	30447.62	-28867.96	22346.89
Saccade L	1	998	7482510735	7482590721	79986	422.00	340.67	415.38	323.28	76.80	1359.96	0.00	960.13	33999.07	-32910.50	16862.77
Saccade L	1	999	7484428617	7484468981	40364	451.30	10.60	0.00	0.74	18.40	1138.48	0.00	455.80	28460.43	-28436.15	21333.88
Saccade L	1	1000	7485227666	7485347582	119916	400.84	347.67	402.83	344.17	123.42	1331.59	0.00	1029.19	33289.87	-33019.94	12542.44
Saccade L	1	1001	7491680426	7491700475	20049	466.04	9.59	0.00	1.31	11.78	1174.59	0.00	587.59	29363.16	-29336.37	29344.25
Saccade L	1	1002	7491980209	7492099969	119760	340.69	283.16	331.42	271.18	102.52	1117.78	0.00	856.03	27944.56	-27295.86	10476.65
Saccade L	1	1003	7493159222	7493178915	19693	369.43	328.01	368.90	331.35	0.15	9.05	0.00	7.39	74.95	-131.38	92.64
Saccade L	1	1004	7495775959	7495795875	19916	340.68	384.33	340.69	390.43	0.14	15.59	1.00	7.08	263.59	-312.38	233.22
Saccade L	1	1005	7497933385	7497954650	21265	318.42	372.31	298.52	356.47	0.60	65.00	1.00	28.41	1562.71	-1547.36	1216.99
Saccade L	1	1006	7500551796	7500570524	18728	316.36	325.95	319.08	326.87	0.12	7.35	1.00	6.41	34.27	-75.44	45.70
Saccade L	1	1007	7501189822	7501209804	19982	356.78	374.91	367.19	408.20	7.79	1376.14	1.00	389.60	32318.23	-2228.64	12177.55
Saccade L	1	1008	7504286300	7504306331	20031	329.88	300.56	335.31	299.76	0.22	16.63	1.00	11.16	264.19	-64.37	160.56
Saccade L	1	1009	7504466197	7504486050	19853	363.37	338.39	363.73	360.17	7.22	1286.19	1.00	363.60	30324.57	-1391.91	10708.33
Saccade L	1	1010	7506245252	7506284049	38797	337.36	304.87	339.74	309.24	26.88	1158.07	1.00	692.75	28663.99	-28782.95	21521.18
Saccade L	1	1011	7506843768	7506863520	19752	323.74	385.45	322.61	390.24	0.20	12.58	1.00	10.16	126.26	-3.56	43.52
Saccade L	1	1012	7508681422	7508701447	20025	338.13	350.20	352.68	343.67	0.39	40.75	1.00	19.61	851.20	-877.74	674.52
Saccade L	1	1013	7510159794	7510179689	19895	380.79	366.27	382.29	366.79	0.10	7.47	1.00	4.79	41.40	-85.01	42.18
Saccade L	1	1014	7510699089	7510758998	59909	341.20	383.69	341.81	387.05	41.05	2052.42	1.00	685.23	50984.34	-51262.65	20515.04
Saccade L	1	1015	7512557050	7512597055	40005	309.10	372.70	327.59	444.50	44.07	2128.03	1.00	1101.51	53161.25	-53200.71	42735.98
Saccade L	1	1016	7513437122	7513456076	18954	369.25	350.14	377.94	348.20	0.37	22.76	1.00	19.76	138.41	-21.16	88.62
Saccade L	1	1017	7513575957	7513595912	19955	431.37	309.01	435.18	301.07	0.53	33.93	1.00	26.78	334.70	-193.87	239.45
Saccade L	1	1018	7513855706	7513875538	19832	489.00	271.22	493.20	273.03	0.31	21.69	1.00	15.83	148.09	-249.79	189.92
Saccade L	1	1019	7515453851	7515473784	19933	542.54	272.94	552.51	272.24	0.46	25.56	1.00	22.84	37.59	-204.19	131.41
Saccade L	1	1020	7515993173	7516133433	140260	606.84	256.26	607.29	254.05	76.70	1376.42	1.00	546.84	34332.77	-34142.76	29924.16
Saccade L	1	1021	7517771332	7517791158	19826	456.33	280.09	450.37	280.41	0.23	15.46	1.00	11.36	219.29	21.65	140.58
Saccade L	1	1022	7520468159	7520508158	39999	467.26	346.94	462.46	340.07	34.81	1455.26	0.00	870.17	36381.38	-36278.68	27087.32
Saccade L	1	1023	7521966465	7521986527	20062	434.36	360.57	433.35	362.61	0.08	5.82	1.00	3.93	183.73	-8.31	89.03
Saccade L	1	1024	7525182915	7525263017	80102	418.51	288.93	413.28	278.58	73.20	1278.10	0.00	913.80	31952.48	-30557.63	15614.22
Saccade L	1	1025	7525662425	7525682445	20020	411.13	337.42	410.92	343.34	0.25	17.36	1.00	12.40	297.04	-200.80	195.17
Saccade L	1	1026	7525862162	7526041952	179790	415.39	351.27	411.21	354.16	82.03	1364.75	0.89	456.24	34002.49	-33946.34	18544.04
Saccade L	1	1027	7527022002	7527040961	18959	398.33	341.78	746.67	304.42	19.83	1978.23	1.00	1046.02	22204.57	11582.05	16766.99
Saccade L	1	1028	7532814677	7532994200	179523	339.97	272.45	180.29	243.61	76.19	1099.74	0.00	424.38	25800.87	-27391.42	19419.52
Saccade L	1	1029	7533473718	7533613924	140206	384.44	311.83	388.97	310.94	104.91	1252.35	1.00	748.26	31083.45	-31244.92	20749.74
Saccade L	1	1030	7534991957	7535012164	20207	374.93	321.73	378.34	369.83	7.74	1327.86	1.00	383.25	31307.28	-3080.15	12436.01
Saccade L	1	1031	7535711518	7535751207	39689	353.38	279.55	355.26	283.68	18.31	1146.36	1.00	461.30	28518.37	-28607.46	28373.84
Saccade L	1	1032	7535970925	7536070834	99909	341.46	290.48	345.87	284.53	56.66	1130.81	0.20	567.14	28155.45	-28054.30	16084.35
Saccade L	1	1033	7536210905	7536230595	19690	372.34	343.24	374.30	362.24	0.89	75.97	1.00	45.28	-678.70	-998.58	855.66
Saccade L	1	1034	7536350460	7536470334	119874	388.38	315.85	439.21	279.16	106.31	1322.05	0.34	886.83	30672.53	-32707.07	16052.93
Saccade L	1	1035	7539946470	7540126195	179725	419.85	342.40	380.68	326.94	152.56	2942.18	0.89	848.85	73488.42	-73373.43	31185.14
Saccade L	1	1036	7540226215	7540286112	59897	379.89	316.48	383.22	320.50	38.20	1907.92	0.33	637.81	47525.29	-47385.60	19058.56
Saccade L	1	1037	7541424841	7541544701	119860	402.21	365.28	405.43	374.34	73.36	1382.80	1.00	612.02	34374.29	-34501.00	34183.00
Saccade L	1	1038	7542363693	7542503893	140200	427.52	301.59	435.76	301.89	37.81	1330.40	1.00	269.66	33190.47	-33216.66	14767.89
Saccade L	1	1039	7542703638	7542743344	39706	426.36	292.43	427.15	294.80	20.71	1303.47	1.00	521.61	32573.50	-32557.06	32481.43
Saccade L	1	1040	7542863222	7542903390	40168	425.18	296.60	423.38	295.03	20.94	1302.04	0.50	521.38	32487.05	-32476.69	32398.18
Saccade L	1	1041	7543482425	7543503512	21087	254.11	-5.05	0.00	-1.75	6.83	646.81	0.00	323.78	16168.53	-16132.74	16144.12
Saccade L	1	1042	7543642200	7543762128	119928	390.53	339.65	387.96	281.34	115.92	1300.00	0.00	966.56	32499.91	-30136.77	12187.26
Saccade L	1	1043	7546039571	7546079567	39996	417.59	332.52	416.96	333.88	32.19	1340.20	1.00	804.94	33482.85	-33466.74	25077.02
Saccade L	1	1044	7547817599	7547977466	159867	412.69	380.88	375.22	290.73	170.75	1406.33	0.00	1068.06	35158.13	-29161.94	10262.06
Saccade L	1	1045	7548117317	7548137345	20028	399.59	300.32	399.53	301.48	0.14	11.30	0.00	6.75	89.64	-169.86	130.76
Saccade L	1	1046	7549116096	7549216086	99990	932.05	135.38	1015.68	263.31	179.87	2508.10	1.00	1798.92	56969.41	-53783.95	24902.36
Saccade L	1	1047	7551034081	7551054071	19990	775.45	-153.53	769.60	128.22	22.88	1942.31	0.00	1144.41	17911.63	-17911.63	12136.44
Saccade L	1	1048	7555748702	7555768963	20261	600.30	360.11	744.95	616.49	24.39	2333.15	1.00	1203.83	18700.97	-18700.97	17459.16
Saccade L	1	1049	7555828722	7556248301	419579	413.75	328.60	395.34	317.20	546.35	2894.64	0.24	1302.13	45448.11	-39970.79	14992.76
Saccade L	1	1050	7556888513	7556907443	18930	493.51	375.00	509.04	378.57	1.11	103.57	0.00	58.81	-1002.00	-2520.36	1570.01
Saccade L	1	1051	7558406027	7558445773	39746	330.92	414.05	1179.76	763.44	44.10	3208.01	1.00	1109.46	78661.85	-55631.97	47538.12
Saccade L	1	1052	7558765437	7558925265	159828	343.33	405.96	337.45	382.36	192.45	1362.23	1.00	1204.10	-11.78	-31910.91	6475.87
Saccade L	1	1053	7563400359	7563420200	19841	561.88	16.89	0.00	0.53	13.97	1407.64	0.00	703.94	35190.08	-35179.43	35182.45
Saccade L	1	1054	7568993997	7569013951	19954	396.55	344.73	398.10	350.29	0.26	20.06	1.00	13.03	288.18	-179.40	205.46
Saccade L	1	1055	7574627596	7574647580	19984	-164.68	-8.68	0.00	-1.42	4.21	420.70	0.00	210.65	10513.23	-10484.20	10493.76
Saccade L	1	1056	7576665560	7576685325	19765	334.52	268.83	335.21	269.70	0.07	4.28	1.00	3.50	4.59	-36.51	14.37
Saccade L	1	1057	7579242455	7579262763	20308	335.63	295.99	339.59	300.14	0.21	14.66	1.00	10.34	78.92	-154.75	80.05
Saccade L	1	1058	7581679699	7581699721	20022	311.86	330.84	310.77	332.95	0.15	11.76	0.00	7.57	-35.89	-196.20	98.32
Saccade L	1	1059	7583997210	7584017099	19889	419.16	298.73	420.98	297.02	0.20	26.20	0.00	10.19	37.72	-573.14	236.04
Saccade L	1	1060	7590389960	7590509834	119874	377.36	292.31	370.75	302.92	111.63	1205.48	1.00	931.20	30049.52	-30069.05	11456.89
Saccade L	1	1061	7591209034	7591349310	140276	376.11	288.91	258.82	282.62	84.58	1099.93	0.29	602.92	27453.83	-24041.50	11446.67
Saccade L	1	1062	7591768412	7591788464	20052	331.28	304.07	382.87	304.65	1.73	131.83	1.00	86.46	3231.53	-2292.36	1896.27
Saccade L	1	1063	7592088039	7592108087	20048	453.10	287.13	457.21	286.36	0.26	23.97	0.00	12.96	-5.31	-441.48	212.80
Saccade L	1	1064	7599200075	7599220110	20035	412.21	359.18	410.59	365.27	0.48	36.79	0.00	24.19	-212.64	-517.13	340.38
Saccade L	1	1065	7605473051	7605592921	119870	397.42	354.86	369.25	313.87	118.77	1336.87	0.00	990.80	33421.82	-31189.02	12522.10
Saccade L	1	1066	7608350760	7608369843	19083	307.36	364.78	304.16	364.22	0.14	11.96	0.00	7.54	56.82	-202.16	134.70
Saccade L	1	1067	7609408721	7609468576	59855	77.80	289.73	194.03	383.13	30.24	1084.44	1.00	505.30	18761.88	-11806.97	12582.91
Saccade L	1	1068	7609549509	7609568458	18949	930.78	2.15	0.00	1.42	21.37	2254.73	0.00	1127.66	56368.07	-56339.00	56348.54
Saccade L	1	1069	7609649692	7609668438	18746	788.63	-53.03	-24.34	-220.70	21.28	2031.77	1.00	1135.18	50762.24	-50789.47	45321.67
Saccade L	1	1070	7611847183	7611865927	18744	-4.03	-96.94	-1.75	0.00	2.33	247.82	0.00	124.26	6191.80	-6157.06	6168.29
Saccade L	1	1071	7618739140	7618818170	79030	254.23	317.65	359.01	321.12	47.89	1945.22	0.49	606.03	48516.36	-45350.90	31965.70
Saccade L	1	1072	7620815928	7620836269	20341	342.50	297.33	336.69	294.07	0.18	17.02	1.00	8.99	375.61	-355.62	333.24
Saccade L	1	1073	7621675032	7621794894	119862	358.79	385.56	356.64	324.50	115.37	1322.07	0.00	962.56	33051.67	-30075.20	12495.75
Saccade L	1	1074	7625350807	7625370730	19923	370.84	371.94	369.74	373.55	0.13	10.20	1.00	6.67	126.58	-34.78	59.06
Saccade L	1	1075	7627548475	7627568355	19880	309.57	354.11	300.09	352.16	0.24	24.71	1.00	11.84	560.38	-543.04	405.75
Saccade L	1	1076	7628547345	7628567196	19851	275.42	321.02	261.82	313.74	0.31	39.42	1.00	15.43	831.64	-967.40	656.41
Saccade L	1	1077	7629745973	7629765945	19972	326.18	312.99	328.92	313.01	0.15	10.64	1.00	7.52	142.62	-44.44	66.47
Saccade L	1	1078	7629885826	7629905722	19896	339.74	378.41	344.88	413.84	7.87	1351.18	1.00	395.52	31768.68	-2287.81	11623.48
Saccade L	1	1079	7630704858	7630784851	79993	409.82	341.92	408.71	332.80	76.20	1339.12	0.00	952.64	33478.10	-33076.11	16699.71
Saccade L	1	1080	7633162077	7633241945	79868	390.10	363.39	391.48	362.79	76.29	1339.16	1.00	955.20	33442.22	-33458.52	16744.57
Saccade L	1	1081	7634360706	7634380734	20028	354.20	312.28	352.60	308.29	0.20	11.62	1.00	9.76	86.47	-178.51	111.02
Saccade L	1	1082	7634940086	7634960083	19997	299.81	296.79	271.48	295.97	0.94	72.45	1.00	47.24	252.13	-1769.86	1072.02
Saccade L	1	1083	7635439586	7635479597	40011	389.67	304.63	394.07	299.07	29.91	1244.39	1.00	747.46	31104.14	-31000.76	23275.07
Saccade L	1	1084	7637237593	7637277477	39884	450.25	364.97	429.96	361.39	34.50	1449.53	0.00	864.94	36238.25	-35759.85	27050.72
Saccade L	1	1085	7637397313	7637437329	40016	426.53	360.97	427.87	363.07	22.56	1405.28	1.00	563.90	35010.13	-35056.55	34950.17
Saccade L	1	1086	7637776999	7637817274	40275	410.39	370.57	410.18	367.71	22.39	1385.51	0.50	555.93	34603.67	-34489.49	34463.04
Saccade L	1	1087	7639954470	7640294073	339603	315.74	444.73	321.81	377.98	376.77	1624.48	0.12	1109.44	34184.05	-31053.11	9999.89
Saccade L	1	1088	7640773574	7640933487	159913	244.67	317.24	296.71	347.43	81.10	1153.22	0.50	507.13	28309.88	-28657.72	23778.91
Saccade L	1	1089	7642971108	7642991124	20016	326.14	289.80	328.42	287.72	0.16	8.94	1.00	8.03	64.69	-26.08	33.80
Saccade L	1	1090	7643550463	7643570475	20012	371.92	324.71	375.59	345.03	0.81	69.93	1.00	40.67	31900.46	833.43	11322.56
Saccade L	1	1091	7644289743	7644309934	20191	278.22	296.86	275.81	297.54	0.18	16.37	1.00	8.89	130.27	-249.12	139.24
Saccade L	1	1092	7644849113	7644910191	61078	264.10	325.03	218.97	307.54	37.11	1602.48	0.65	607.51	39923.30	-39663.43	26399.10
Saccade L	1	1093	7645548174	7645568250	20076	268.72	356.49	269.79	357.74	0.08	5.81	1.00	3.95	5.97	-69.74	38.63
Saccade L	1	1094	7645947840	7646147588	199748	1200.01	518.87	227.49	308.96	228.11	3024.93	0.00	1142.00	75623.22	-51192.05	18841.95
Saccade L	1	1095	7647526176	7647625844	99668	754.13	484.36	865.42	609.82	174.15	2527.85	1.00	1747.33	54477.83	-42906.08	17191.84
Saccade L	1	1096	7648385076	7648425089	40013	282.50	359.20	282.17	354.24	27.62	1152.12	0.00	690.19	28803.01	-28687.02	21490.61
Saccade L	1	1097	7648805661	7648864601	58940	275.23	334.09	312.87	380.96	34.75	1240.15	1.00	589.62	29557.21	-29240.85	18013.00
Saccade L	1	1098	7651461596	7651481845	20249	348.07	304.90	363.98	297.11	0.38	45.28	1.00	18.96	1054.99	-989.52	796.79
Saccade L	1	1099	7653719297	7653759280	39983	306.35	293.19	306.68	371.17	11.47	1212.10	1.00	286.76	27757.41	-2438.80	8655.32
Saccade L	1	1100	7654838106	7655037912	199806	359.26	323.51	349.63	304.96	219.00	1228.44	1.00	1096.06	81.11	-29061.76	5055.85
Saccade L	1	1101	7656336211	7656516077	179866	433.34	304.43	449.20	300.88	103.81	1374.18	1.00	577.16	33757.76	-34144.65	21696.15
Saccade L	1	1102	7657514922	7657554926	40004	430.54	234.61	430.50	231.46	31.46	1961.97	1.00	786.45	48916.95	-48805.26	48810.73
Saccade L	1	1103	7658594802	7658913420	318618	402.99	275.83	375.38	253.77	392.12	1986.67	0.87	1230.70	49404.81	-48256.50	26192.77
Saccade L	1	1104	7660012144	7660051965	39821	368.07	300.18	376.11	358.91	12.06	1305.59	1.00	302.75	31039.47	-2190.13	8901.55
Saccade L	1	1105	7660571427	7660611419	39992	390.76	326.53	386.87	325.35	42.00	1332.16	1.00	1050.11	-227.51	-30327.31	15413.10
Saccade L	1	1106	7660871148	7660911107	39959	374.14	261.03	372.99	265.67	18.48	1154.47	1.00	462.56	28798.41	-28835.48	28751.30
Saccade L	1	1107	7661310675	7661330592	19917	400.31	333.45	402.59	351.36	0.70	46.12	1.00	35.03	32695.89	-40.88	10915.45
Saccade L	1	1108	7664067545	7664107566	40021	349.13	303.78	359.60	295.36	28.61	1784.88	0.53	714.75	44421.61	-44264.42	44068.38
Saccade L	1	1109	7664407084	7664427054	19970	329.44	275.29	280.57	262.19	1.65	129.27	1.00	82.46	3146.64	-3180.57	2389.55
Saccade L	1	1110	7664746695	7664846719	100024	243.61	216.96	270.84	218.24	43.58	827.90	0.20	435.72	20539.34	-17806.61	10948.81
Saccade L	1	1111	7665046479	7665066355	19876	347.85	238.74	346.91	240.67	0.09	5.48	1.00	4.64	1.73	-43.31	19.50
