[BeGaze]
Converted from:	F:\1. ON ROAD - Track\010 NK\010 NK Sleep Deprived 20131207\SMI\010 NK 20131207 - Sleep Deprived.idf
Date:	08.08.2014 16:42:40
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	010 NK 20131207 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	4675	11548454393	11548514448	60055	384.48	267.76	394.35	269.50	24.87	1236.36	1.00	414.11	30749.37	-30794.93	12349.46
Saccade L	1	4676	11550931650	11550951632	19982	415.13	353.46	416.83	356.20	0.12	8.25	1.00	6.16	141.21	-54.75	83.21
Saccade L	1	4677	11552609776	11552629915	20139	432.04	263.42	428.12	262.65	0.19	15.38	1.00	9.44	455.11	-129.25	220.78
Saccade L	1	4678	11553408898	11553428927	20029	388.11	297.84	379.54	294.85	0.55	78.06	0.00	27.60	477.05	-1825.78	915.45
Saccade L	1	4679	11555646397	11555666390	19993	377.92	271.48	375.82	271.55	0.17	11.74	0.00	8.37	34.98	-62.76	47.27
Saccade L	1	4680	11557624160	11557664140	39980	368.73	268.14	369.57	269.90	21.60	1346.79	1.00	540.31	33589.16	-33625.20	33571.77
Saccade L	1	4681	11557785088	11557823880	38792	395.80	272.96	398.25	275.06	20.38	1301.37	1.00	525.33	32444.24	-32524.31	32379.71
Saccade L	1	4682	11561320018	11561359918	39900	311.85	-209.56	408.63	304.10	25.94	1280.07	1.00	650.12	23784.85	-31204.72	21324.42
Saccade L	1	4683	11563237885	11563257963	20078	346.61	294.73	345.01	297.84	0.68	79.43	1.00	34.09	0.24	-1762.05	852.12
Saccade L	1	4684	11563437648	11563478002	40354	346.51	326.71	349.08	332.23	23.51	1448.91	1.00	582.71	35993.86	-36112.49	35956.93
Saccade L	1	4685	11563757290	11563777593	20303	409.00	361.83	407.30	364.49	0.17	9.15	0.00	8.50	6.45	-4.58	4.38
Saccade L	1	4686	11564296840	11564316654	19814	421.47	394.35	351.68	369.08	1.68	189.64	1.00	84.68	4630.81	-4583.80	3324.50
Saccade L	1	4687	11564816204	11564836148	19944	337.09	335.55	376.77	334.21	0.74	101.47	1.00	37.22	2272.93	-2267.04	1565.25
Saccade L	1	4688	11565515387	11565535303	19916	427.13	299.56	398.26	290.17	0.64	77.57	1.00	31.98	1855.11	-1918.22	1466.42
Saccade L	1	4689	11566354403	11566375458	21055	445.15	302.50	455.56	294.16	0.72	88.66	0.00	34.10	716.90	-2011.07	1152.07
Saccade L	1	4690	11567752903	11567773215	20312	410.93	284.94	358.78	267.25	1.53	140.71	1.00	75.28	3439.56	-3254.16	2458.11
Saccade L	1	4691	11568652185	11568672126	19941	364.09	198.76	367.21	200.92	0.17	9.71	1.00	8.62	21.69	-48.45	24.01
Saccade L	1	4692	11571588527	11571888505	299978	288.93	-183.81	176.04	382.16	57.54	1062.97	1.00	191.81	26574.26	-26398.69	8055.43
Saccade L	1	4693	11572527638	11572547412	19774	417.76	321.72	417.77	326.11	0.20	14.17	1.00	10.17	135.70	56.99	103.15
Saccade L	1	4694	11573446605	11573466752	20147	440.77	339.45	399.61	334.91	0.98	105.83	1.00	48.79	2464.56	-2452.33	2143.31
Saccade L	1	4695	11574844967	11574865118	20151	341.80	267.69	343.48	268.21	0.10	5.78	1.00	5.11	3286.15	-31.78	1108.56
Saccade L	1	4696	11575104659	11575124816	20157	426.25	260.04	425.49	255.25	0.17	12.38	1.00	8.67	104.18	-103.05	79.62
Saccade L	1	4697	11575765132	11575783913	18781	359.02	261.73	357.14	261.57	0.10	7.32	1.00	5.28	-51.69	-62.62	58.87
Saccade L	1	4698	11576343289	11576423156	79867	100.60	174.53	26.60	152.76	54.78	1033.79	0.50	685.92	21430.37	-21583.17	13029.37
Saccade L	1	4699	11576523053	11576542996	19943	119.29	158.93	130.19	158.38	0.62	42.03	0.00	30.89	-94.19	-500.39	273.07
Saccade L	1	4700	11576763849	11576782785	18936	542.53	338.35	523.05	295.68	8.21	1591.84	0.00	433.82	2996.61	-39206.71	14846.32
Saccade L	1	4701	11577022513	11577042577	20064	435.45	284.16	432.99	283.37	0.21	13.77	0.00	10.37	-26.41	-123.59	84.75
Saccade L	1	4702	11577342152	11577363350	21198	447.24	300.27	375.29	293.06	1.38	184.73	1.00	64.96	4488.67	-4428.28	3073.05
Saccade L	1	4703	11577681802	11577701660	19858	415.61	297.35	482.36	318.59	1.55	178.97	1.00	78.19	4461.99	-4409.77	3743.06
Saccade L	1	4704	11578700655	11578720629	19974	403.42	314.24	401.12	312.55	0.31	51.57	0.00	15.70	145.96	-1226.85	501.48
Saccade L	1	4705	11579399855	11579419778	19923	438.87	343.35	437.90	345.03	0.13	11.93	1.00	6.60	14.57	-173.89	66.62
Saccade L	1	4706	11579939284	11580039256	99972	485.25	356.16	314.84	306.28	41.89	1443.86	0.80	419.07	33378.73	-35971.89	20961.56
Saccade L	1	4707	11580878055	11580938165	60110	759.35	303.43	646.02	291.74	23.54	2003.96	0.00	391.65	3644.23	-48245.96	11011.70
Saccade L	1	4708	11581497535	11581517416	19881	221.11	273.96	241.45	275.21	1.03	70.37	1.00	52.00	-457.44	-577.70	500.28
Saccade L	1	4709	11581777155	11581817155	40000	335.96	276.95	402.29	279.98	2.55	160.15	1.00	63.86	3680.32	-3586.12	2541.91
Saccade L	1	4710	11581996935	11582057255	60320	465.72	312.34	414.23	302.57	3.47	172.84	1.00	57.60	4153.71	-3258.66	2165.31
Saccade L	1	4711	11583355840	11583375394	19554	417.19	291.21	417.72	291.29	0.02	1.37	1.00	0.86	22.83	-20.87	16.36
Saccade L	1	4712	11583495203	11583575155	79952	453.70	291.30	450.40	292.78	59.68	1284.02	0.50	746.51	31966.37	-32029.58	20983.69
Saccade L	1	4713	11585213334	11585233269	19935	334.06	280.41	332.88	278.55	0.22	27.04	1.00	11.14	-54.10	-535.68	248.45
Saccade L	1	4714	11588589529	11588629527	39998	437.82	271.02	438.51	270.55	21.18	1294.38	1.00	529.47	31771.27	-32282.69	31958.63
Saccade L	1	4715	11594223369	11594244254	20885	586.10	260.13	424.96	256.30	10.56	1596.20	0.00	505.40	10281.20	-39551.43	19887.31
Saccade L	1	4716	11595182315	11595202205	19890	393.79	262.05	393.22	263.29	0.09	7.44	1.00	4.53	86.74	5.99	48.74
Saccade L	1	4717	11597319787	11597340853	21066	388.14	296.37	389.16	299.86	0.15	9.30	1.00	7.26	159.75	-57.23	78.11
Saccade L	1	4718	11601475181	11601515020	39839	376.06	209.60	374.85	209.34	26.11	1087.08	0.00	655.46	27176.90	-26707.74	20165.07
Saccade L	1	4719	11603634126	11603672715	38589	530.83	-199.62	351.69	307.41	31.09	1419.61	0.00	805.71	35490.36	-35181.51	26454.06
Saccade L	1	4720	11605490629	11605510648	20019	408.53	321.04	407.55	321.63	0.05	3.70	0.00	2.58	39.13	-37.75	37.00
Saccade L	1	4721	11605890082	11605910178	20096	337.09	350.62	332.72	351.06	0.20	17.05	1.00	10.15	2686.15	127.48	1028.54
Saccade L	1	4722	11606730219	11606789173	58954	571.76	35.72	361.09	696.99	58.68	1685.12	1.00	995.34	35835.92	-42037.26	23950.38
Saccade L	1	4723	11607468414	11607508429	40015	390.09	259.43	391.60	256.88	20.30	1252.23	0.50	507.37	31210.95	-30538.32	30823.93
Saccade L	1	4724	11615159694	11615179797	20103	406.80	237.80	408.57	239.84	0.15	9.79	0.00	7.24	-5.85	-115.81	59.97
Saccade L	1	4725	11625368418	11625388322	19904	440.91	245.62	376.26	226.12	2.10	172.51	1.00	105.63	3807.26	-3789.61	2745.18
Saccade L	1	4726	11626687034	11626786699	99665	423.99	171.69	434.39	174.22	72.82	1179.20	1.00	730.64	28773.54	-29350.74	12597.11
Saccade L	1	4727	11627066440	11627186317	119877	389.78	181.74	397.12	196.14	58.56	1117.58	1.00	488.52	27939.43	-27841.20	20623.20
Saccade L	1	4728	11628025330	11628065344	40014	435.03	237.25	442.52	216.22	29.91	1246.36	0.00	747.51	31158.97	-31014.17	23296.00
Saccade L	1	4729	11629904349	11629943326	38977	436.60	240.06	438.40	241.91	21.05	1347.61	1.00	539.99	33625.67	-33588.72	33519.94
Saccade L	1	4730	11630262895	11630282892	19997	464.98	239.91	425.46	233.96	1.12	116.36	0.00	56.07	2466.94	-2850.76	2614.10
Saccade L	1	4731	11631621387	11631641392	20005	495.14	226.29	496.05	227.13	0.07	5.31	1.00	3.60	-18.02	-53.16	33.47
Saccade L	1	4732	11636336152	11636356156	20004	434.14	228.58	481.20	231.57	1.38	146.25	1.00	68.82	3556.39	-2743.16	3066.09
Saccade L	1	4733	11636675849	11636697068	21219	513.51	246.60	436.04	239.83	1.88	198.67	1.00	88.41	4889.81	-4725.00	4273.08
Saccade L	1	4734	11637296005	11637414895	118890	820.40	228.87	660.27	235.74	33.90	2080.28	0.00	285.16	3862.71	-51936.00	8171.62
Saccade L	1	4735	11637514859	11637534787	19928	578.13	224.36	566.17	220.40	0.58	32.26	0.00	28.89	112.47	-368.43	234.28
Saccade L	1	4736	11637814532	11637834389	19857	561.24	228.48	494.11	269.18	8.22	1408.93	1.00	413.76	34849.41	-5013.78	14703.98
Saccade L	1	4737	11638014280	11638094515	80235	125.42	169.26	235.23	188.88	9.99	536.81	0.00	124.50	2005.60	-11591.38	2511.83
Saccade L	1	4738	11638194968	11638214004	19036	314.98	203.34	328.05	204.68	0.61	38.24	1.00	32.27	-116.73	-256.62	183.70
Saccade L	1	4739	11638333976	11638394715	60739	388.01	205.10	367.07	195.78	27.89	1256.79	0.33	459.25	30738.89	-28627.56	23775.73
Saccade L	1	4740	11638633538	11638653543	20005	399.88	188.76	406.77	190.70	0.32	20.69	1.00	15.87	2332.41	-281.01	891.13
Saccade L	1	4741	11638873279	11638933306	60027	386.51	191.10	390.18	241.19	34.32	1156.37	1.00	571.75	26699.34	-23743.96	16357.91
Saccade L	1	4742	11639294009	11639332779	38770	422.35	191.29	375.92	326.53	4.12	202.43	0.48	106.38	4971.03	-3668.30	3424.25
Saccade L	1	4743	11639532584	11639572582	39998	338.75	377.41	341.42	379.68	25.50	1553.02	1.00	637.56	38648.24	-38788.10	38255.15
Saccade L	1	4744	11640851154	11640951122	99968	409.01	210.14	342.90	216.43	28.10	1030.04	0.60	281.13	23613.24	-25547.66	7783.33
Saccade L	1	4745	11641230639	11641250650	20011	417.59	238.01	417.82	238.79	0.42	72.81	1.00	21.03	76.25	-1768.53	631.12
Saccade L	1	4746	11642189848	11642209535	19687	411.75	220.52	416.12	219.24	0.40	57.82	0.00	20.14	152.58	-1306.67	556.41
Saccade L	1	4747	11643548018	11643628019	80001	473.95	220.29	541.46	235.62	4.80	196.24	1.00	60.03	4409.75	-4571.68	2024.30
Saccade L	1	4748	11644247285	11644267264	19979	254.21	262.48	220.72	225.64	5.72	925.74	0.00	286.36	3181.12	-20831.90	8799.35
Saccade L	1	4749	11644388227	11644407167	18940	265.58	208.44	276.84	210.08	0.59	36.84	0.00	31.01	-2.72	-197.51	131.51
Saccade L	1	4750	11644606959	11644626917	19958	358.47	225.47	365.06	226.63	0.43	28.99	1.00	21.68	110.30	-296.98	148.91
Saccade L	1	4751	11645026395	11645046408	20013	434.46	210.82	436.43	211.12	0.52	77.18	1.00	26.12	-2.27	-1802.63	649.21
Saccade L	1	4752	11645785847	11645805534	19687	387.18	158.05	384.22	157.56	0.81	140.58	1.00	40.97	-78.52	-3322.77	1217.47
Saccade L	1	4753	11646364912	11646624658	259746	420.46	206.09	383.92	191.11	96.91	1179.76	0.00	373.09	28078.38	-29369.24	17431.41
Saccade L	1	4754	11646804409	11646844405	39996	351.81	185.97	357.87	189.72	19.73	1223.85	0.50	493.25	30407.16	-30398.66	30368.75
Saccade L	1	4755	11647004252	11647024253	20001	385.26	196.92	457.99	231.10	1.82	205.28	1.00	90.88	5118.42	-4964.74	3890.59
Saccade L	1	4756	11648962037	11649041911	79874	370.85	225.82	170.89	375.03	8.66	201.03	0.50	108.43	4890.76	-3037.55	2534.11
Saccade L	1	4757	11651079878	11651119664	39786	409.51	221.92	409.40	222.52	20.45	1246.58	1.00	514.12	31138.19	-31101.82	30645.96
Saccade L	1	4758	11653696717	11653716662	19945	395.21	232.84	344.67	223.54	1.04	131.31	1.00	51.95	2973.53	-2953.08	2274.72
Saccade L	1	4759	11654236157	11654276391	40234	422.08	-234.19	337.62	170.42	18.54	1215.10	0.00	460.92	1400.13	-25694.63	8258.67
Saccade L	1	4760	11657332710	11657372982	40272	402.59	233.99	364.44	296.46	2.87	96.25	0.50	71.32	2337.53	-1287.31	1033.17
Saccade L	1	4761	11657472889	11657492458	19569	326.50	355.39	324.12	360.52	0.37	28.54	0.00	18.80	-147.98	-418.12	259.59
Saccade L	1	4762	11657812194	11657832035	19841	341.29	314.30	339.08	290.78	1.21	111.68	0.00	60.93	1342.94	-1166.83	932.72
Saccade L	1	4763	11658051806	11658073017	21211	342.97	223.69	337.75	208.87	0.57	40.17	1.00	26.68	505.16	-661.06	555.48
Saccade L	1	4764	11658731082	11658772097	41015	382.71	185.84	380.12	186.06	17.63	1068.78	1.00	429.79	26676.91	-26490.37	26523.80
Saccade L	1	4765	11659090755	11659110564	19809	370.97	217.44	368.73	242.71	6.13	1113.95	1.00	309.69	26712.77	-1620.63	9863.59
Saccade L	1	4766	11660888990	11661008810	119820	171.86	-165.45	423.91	-32.60	58.73	876.95	0.83	490.18	20827.35	-21585.67	12523.69
Saccade L	1	4767	11661867813	11661888194	20381	370.40	233.55	368.09	246.90	6.18	1118.34	1.00	303.17	27095.33	-865.53	9398.70
Saccade L	1	4768	11663326126	11663345912	19786	364.77	209.42	307.82	209.40	1.41	145.51	1.00	71.18	3393.76	-3440.09	3100.00
Saccade L	1	4769	11663585667	11663605753	20086	285.10	234.19	225.23	227.36	1.70	153.96	1.00	84.79	3662.88	-3788.86	2518.61
Saccade L	1	4770	11663845616	11663866519	20903	265.26	207.62	273.83	205.37	0.41	22.62	1.00	19.45	1.87	-262.41	110.56
Saccade L	1	4771	11663966475	11663985157	18682	215.35	188.28	154.16	172.53	1.98	190.12	0.00	105.98	3984.98	-3886.87	3621.99
Saccade L	1	4772	11665483665	11665643585	159920	493.71	264.97	470.19	229.81	93.35	1403.28	0.00	583.70	35081.94	-34957.43	21609.06
Saccade L	1	4773	11666342597	11666382592	39995	402.48	260.46	393.87	260.43	21.58	1342.70	1.00	539.46	33342.43	-33349.32	33129.10
Saccade L	1	4774	11666682246	11666722249	40003	21.03	331.54	492.10	267.78	24.89	1402.60	1.00	622.21	21071.10	-34973.92	22635.22
Saccade L	1	4775	11667681171	11667701066	19895	448.93	254.75	446.50	255.24	0.11	6.57	1.00	5.66	-5.97	-78.01	47.52
Saccade L	1	4776	11668999557	11669019547	19990	465.56	198.65	459.14	200.78	0.28	17.28	1.00	13.76	18.93	-103.91	60.83
Saccade L	1	4777	11669519151	11669539044	19893	400.65	232.04	464.80	235.31	1.58	164.11	1.00	79.28	3974.09	-3513.61	3436.34
Saccade L	1	4778	11674093919	11674154910	60991	747.52	209.10	667.95	222.56	61.43	2287.70	1.00	1007.17	24431.65	-56942.14	30276.69
Saccade L	1	4779	11674313704	11674333673	19969	571.58	221.55	568.09	221.81	0.27	18.08	1.00	13.48	2.02	-228.55	146.42
Saccade L	1	4780	11675292457	11675312595	20138	329.00	211.56	343.61	211.01	0.70	79.94	1.00	34.64	1764.58	-734.88	1045.16
Saccade L	1	4781	11676271403	11676311410	40007	391.85	239.57	392.10	241.84	21.48	1336.71	1.00	536.87	33294.76	-33344.87	33281.33
Saccade L	1	4782	11678528883	11678568889	40006	386.88	255.61	387.05	255.39	19.50	1213.89	0.51	487.32	30274.23	-30271.21	30264.77
Saccade L	1	4783	11679767893	11679787534	19641	474.23	266.12	536.30	240.12	1.95	171.95	1.00	99.09	4131.42	-4064.44	3015.11
Saccade L	1	4784	11679927404	11679967643	40239	573.32	221.50	563.16	218.31	22.92	1420.02	1.00	569.60	35291.05	-35244.63	34908.62
Saccade L	1	4785	11681725424	11681766513	41089	218.65	-99.67	84.15	376.68	21.43	1364.82	1.00	521.44	18826.04	-33333.89	20587.97
Saccade L	1	4786	11685720925	11685820911	99986	406.59	250.08	417.51	288.40	62.03	1275.36	1.00	620.35	31252.13	-29950.55	17430.35
Saccade L	1	4787	11686320141	11686380432	60291	405.29	289.57	430.01	264.92	38.37	1269.61	1.00	636.36	30198.76	-31627.05	18867.62
Saccade L	1	4788	11688597670	11688617641	19971	366.70	271.78	363.59	270.40	0.17	20.36	1.00	8.38	456.35	89.94	235.21
Saccade L	1	4789	11689656894	11689676425	19531	350.70	-80.33	308.11	322.44	9.59	1024.06	1.00	490.90	25601.46	-25425.44	24374.78
Saccade L	1	4790	11689816247	11689876300	60053	313.52	293.50	313.92	259.41	32.03	1084.45	0.33	533.41	26914.77	-26785.07	21023.47
Saccade L	1	4791	11690535493	11690556766	21273	380.92	268.13	383.92	260.69	0.50	58.19	0.00	23.53	296.83	-1284.17	633.28
Saccade L	1	4792	11691494389	11691514427	20038	417.78	215.43	419.95	216.38	0.18	10.71	0.00	8.99	89.77	-115.81	86.91
Saccade L	1	4793	11692812898	11692832946	20048	469.74	229.15	419.12	211.03	1.49	137.39	1.00	74.16	3291.93	-3329.43	2509.76
Saccade L	1	4794	11695509903	11695529893	19990	487.82	266.01	408.73	234.64	8.05	1391.99	0.00	402.95	5433.80	-34738.47	15171.57
Saccade L	1	4795	11696768474	11697008279	239805	470.59	204.54	253.91	165.31	74.98	975.44	1.00	312.67	24162.18	-24118.84	7655.08
Saccade L	1	4796	11697307927	11697387803	79876	332.68	158.70	345.63	160.97	28.01	1191.62	0.75	350.62	29485.53	-29649.85	19764.90
Saccade L	1	4797	11698206847	11698226933	20086	405.90	237.26	388.74	238.66	0.30	43.99	1.00	14.78	936.68	-1044.95	692.40
Saccade L	1	4798	11698726206	11698766229	40023	343.22	359.30	401.53	241.54	13.33	1249.71	0.00	333.01	5024.65	-26976.35	10012.51
Saccade L	1	4799	11699085857	11699105941	20084	464.75	237.84	523.48	242.99	1.48	150.65	1.00	73.55	3723.16	-3639.45	3088.44
Saccade L	1	4800	11702143639	11702182405	38766	395.82	258.62	397.49	265.14	19.70	1268.68	1.00	508.29	31588.21	-31534.55	31338.39
Saccade L	1	4801	11703021637	11703042471	20834	694.78	403.32	86.23	184.16	19.29	1971.48	0.00	926.06	40234.19	-46202.23	42001.60
Saccade L	1	4802	11703161400	11703181395	19995	95.74	134.75	110.52	136.00	0.82	44.66	0.00	40.89	-125.24	-188.97	154.67
Saccade L	1	4803	11703560844	11703680759	119915	166.81	155.34	549.09	223.22	15.56	210.40	0.17	129.77	4771.60	-2542.74	1973.47
Saccade L	1	4804	11703841606	11703860685	19079	518.71	241.02	509.78	241.05	0.41	25.90	0.00	21.32	1.05	-303.15	155.94
Saccade L	1	4805	11704000329	11704020397	20068	474.00	232.21	413.46	227.94	1.37	155.08	1.00	68.40	3705.73	-3713.87	3179.67
Saccade L	1	4806	11704939774	11704959331	19557	385.75	211.17	446.52	224.16	1.51	158.76	1.00	77.42	3792.16	-3682.10	3502.21
Saccade L	1	4807	11705898302	11705978133	79831	331.50	222.20	356.32	273.71	15.13	1133.30	1.00	189.48	28043.06	-2591.36	5956.94
Saccade L	1	4808	11708555206	11708575275	20069	412.19	244.93	438.15	246.38	0.91	111.91	1.00	45.58	2735.28	-1549.78	1969.66
Saccade L	1	4809	11711511963	11711551950	39987	427.93	254.10	415.74	246.02	18.28	1216.02	1.00	457.11	17358.82	12994.21	15131.89
Saccade L	1	4810	11712271090	11712291155	20065	424.07	215.03	453.66	430.09	2.84	553.08	1.00	141.56	13767.36	-13795.82	9237.88
Saccade L	1	4811	11713489810	11713569671	79861	428.22	166.06	424.88	241.05	29.45	1229.25	1.00	368.75	28938.51	-28690.30	10753.51
Saccade L	1	4812	11717805026	11717884912	79886	382.82	210.03	372.06	201.79	25.75	1123.12	0.25	322.39	27890.61	-27951.72	18519.87
Saccade L	1	4813	11725017278	11725617351	600073	345.43	187.71	361.19	226.10	175.90	1054.62	0.73	293.13	26303.95	-26328.03	9436.42
Saccade L	1	4814	11726095663	11726116733	21070	356.75	168.93	349.10	124.22	10.81	998.58	0.00	513.25	2898.02	-2898.02	2432.62
Saccade L	1	4815	11727515238	11727534175	18937	359.99	217.80	363.82	228.67	5.27	1062.95	0.00	278.21	736.46	-26062.86	9144.93
Saccade L	1	4816	11729512364	11729531805	19441	433.92	258.20	435.28	260.15	0.11	6.83	1.00	5.44	-18.89	-127.37	69.45
Saccade L	1	4817	11731449794	11731469663	19869	382.84	234.88	353.07	239.03	0.57	76.81	1.00	28.91	1835.11	-1870.47	1452.07
Saccade L	1	4818	11731729474	11731769415	39941	368.18	241.95	372.19	239.70	20.75	1286.87	1.00	519.50	32020.71	-31936.04	31455.70
Saccade L	1	4819	11733047920	11733067906	19986	400.19	218.13	397.87	251.08	18.05	1192.87	1.00	902.91	900.10	-27711.51	10240.58
Saccade L	1	4820	11736883666	11736903986	20320	420.04	258.59	419.57	254.86	0.29	17.94	1.00	14.22	-74.80	-208.29	137.78
Saccade L	1	4821	11739320925	11739380911	59986	425.79	256.27	422.96	260.87	11.59	547.25	0.33	193.14	13555.39	-13440.10	5874.92
Saccade L	1	4822	11743036822	11743116676	79854	472.77	235.79	468.94	223.51	30.52	1326.01	0.00	382.21	32270.87	-32987.77	11000.74
Saccade L	1	4823	11744555046	11744596274	41228	384.48	99.35	386.88	99.80	16.71	1010.51	1.00	405.28	25152.52	-25210.88	25102.86
Saccade L	1	4824	11744914667	11744934777	20110	362.56	167.82	360.85	173.41	0.31	42.11	1.00	15.45	1015.11	178.90	495.85
Saccade L	1	4825	11746752675	11746772594	19919	414.77	234.94	409.96	238.09	0.30	18.17	0.00	15.15	-71.99	-200.04	133.50
Saccade L	1	4826	11753565310	11753585897	20587	366.42	235.17	398.09	235.34	0.54	80.94	1.00	26.24	1835.48	-1930.08	1276.19
Saccade L	1	4827	11754184514	11754204639	20125	417.52	240.70	443.48	245.18	1.16	149.24	0.00	57.73	1511.79	-3544.38	2197.96
Saccade L	1	4828	11755123540	11755143180	19640	445.72	247.71	446.00	251.32	0.83	88.12	1.00	42.34	-65.22	-1972.22	1143.59
Saccade L	1	4829	11755563069	11755584011	20942	1089.61	448.73	328.08	229.94	24.73	2772.78	0.00	1180.65	48662.07	-69235.89	55499.21
Saccade L	1	4830	11756541558	11756561766	20208	397.36	254.74	398.74	254.67	0.07	3.54	1.00	3.29	23.43	-8.74	15.63
Saccade L	1	4831	11756801601	11756841385	39784	387.19	234.31	389.72	233.82	18.82	1177.44	0.50	473.17	29382.53	-29342.33	29339.89
Saccade L	1	4832	11757260931	11757282238	21307	525.64	215.29	478.48	222.00	0.96	121.73	1.00	44.85	2884.78	-2886.79	1954.41
Saccade L	1	4833	11757900227	11757920422	20195	738.08	215.69	678.73	215.64	10.68	1893.18	0.00	528.89	3790.99	-45561.56	17260.66
Saccade L	1	4834	11758020065	11758040142	20077	588.74	218.64	580.67	218.02	0.53	33.13	0.00	26.46	-287.17	-331.71	303.30
Saccade L	1	4835	11758439698	11758739183	299485	233.00	208.76	459.31	239.82	125.63	1359.26	0.93	419.50	29036.38	-33803.55	17198.31
Saccade L	1	4836	11759897903	11759937926	40023	376.40	260.49	378.13	259.17	21.27	1327.32	0.51	531.33	33131.26	-33113.68	33065.42
Saccade L	1	4837	11761156576	11761396349	239773	403.63	258.26	546.98	293.01	85.36	1205.76	1.00	356.02	29546.63	-29647.15	17102.56
Saccade L	1	4838	11761935688	11761975907	40219	252.92	195.35	258.62	190.75	17.67	1092.28	0.50	439.42	27183.97	-26999.58	26922.52
Saccade L	1	4839	11762335178	11762395085	59907	311.71	180.03	418.54	193.88	31.20	1279.96	0.33	520.78	31907.48	-27067.50	20183.00
Saccade L	1	4840	11762814680	11762834712	20032	370.54	214.37	312.08	211.66	1.51	149.53	1.00	75.20	3655.19	-3697.94	2679.92
Saccade L	1	4841	11762975649	11763014426	38777	283.35	212.55	293.67	217.94	21.48	1374.81	0.49	553.89	34225.10	-33977.61	33978.33
Saccade L	1	4842	11763154294	11763194231	39937	317.40	231.94	449.65	238.73	3.35	183.11	0.51	83.97	4399.19	-3751.93	3689.81
Saccade L	1	4843	11763753636	11763793531	39895	407.48	-241.02	237.24	237.94	19.81	1275.71	1.00	496.44	2082.14	-31741.77	8503.26
Saccade L	1	4844	11764153203	11764253077	99874	330.18	232.00	254.37	203.83	4.61	183.40	1.00	46.16	4324.74	-4498.46	1505.75
Saccade L	1	4845	11764473872	11764492835	18963	295.16	210.28	346.86	212.58	1.47	153.73	0.00	77.39	3065.47	-3493.36	3190.35
Saccade L	1	4846	11764852476	11764892299	39823	380.43	220.90	315.36	183.28	20.04	1243.51	1.00	503.18	29883.54	-30859.22	30114.83
Saccade L	1	4847	11765431700	11765451690	19990	296.84	165.71	275.23	160.28	1.11	144.24	0.00	55.70	955.47	-3534.16	1924.13
Saccade L	1	4848	11766530558	11766550461	19903	405.24	217.31	408.61	214.92	0.14	10.55	1.00	7.02	152.18	-117.26	108.75
Saccade L	1	4849	11767729092	11767809058	79966	440.07	214.62	252.17	356.19	8.05	189.26	0.25	100.67	4689.98	-2093.32	2449.10
Saccade L	1	4850	11767988937	11768028797	39860	226.54	408.61	208.86	409.54	20.23	1262.11	0.50	507.62	31469.76	-31511.91	31423.78
Saccade L	1	4851	11768807983	11768827917	19934	392.64	236.64	328.81	231.85	1.20	163.56	1.00	60.35	4002.43	-3962.61	2742.23
Saccade L	1	4852	11769167900	11769187531	19631	358.18	248.30	413.97	249.48	1.26	142.58	1.00	64.42	3484.38	-3456.70	2392.61
Saccade L	1	4853	11769467548	11769487150	19602	400.29	230.62	347.36	220.63	1.25	137.64	1.00	63.82	3389.24	-3243.50	2828.01
Saccade L	1	4854	11770605931	11770625912	19981	346.50	225.35	358.68	223.17	0.59	69.69	0.00	29.72	606.94	-1486.98	894.54
Saccade L	1	4855	11771366274	11771385040	18766	320.20	235.16	301.04	233.16	1.08	151.14	0.00	57.39	573.55	-3706.41	1805.35
Saccade L	1	4856	11771684683	11771704668	19985	387.90	244.45	390.72	246.28	0.18	11.32	1.00	9.03	-68.14	-92.37	77.46
Saccade L	1	4857	11771984417	11772004415	19998	466.32	268.07	478.05	273.21	1.08	149.26	0.00	54.04	44.59	-3651.90	1498.53
Saccade L	1	4858	11772403939	11772443934	39995	490.63	277.54	606.38	431.61	4.94	247.02	0.50	123.50	6067.64	-5976.26	5332.20
Saccade L	1	4859	11772723545	11772923293	199748	575.82	428.78	339.51	196.09	80.30	1101.82	0.90	402.00	23422.70	-27312.12	9661.20
Saccade L	1	4860	11777038809	11777198558	159749	378.05	212.84	83.71	300.59	49.54	1244.91	0.25	310.09	31058.92	-31024.07	13808.41
Saccade L	1	4861	11777618158	11777698212	80054	420.61	217.37	403.77	206.94	39.55	1192.50	0.00	494.05	27407.69	-29517.09	23252.39
Saccade L	1	4862	11777877813	11778077522	199709	404.43	207.37	376.42	203.31	141.23	1248.41	1.00	707.20	30993.74	-31112.19	19600.35
Saccade L	1	4863	11778816916	11778996559	179643	364.87	192.98	356.79	192.84	98.32	1094.70	1.00	547.29	27268.31	-27294.40	24701.79
Saccade L	1	4864	11779116419	11779216404	99985	352.73	197.37	298.90	320.39	33.58	1118.10	0.40	335.88	27832.33	-27452.13	16342.78
Saccade L	1	4865	11779396079	11779416087	20008	318.87	387.62	325.38	387.61	0.71	92.97	1.00	35.60	1870.22	-223.28	714.33
