[BeGaze]
Converted from:	F:\1. ON ROAD - Track\009 JA\009 JA 20131012 Sleep Deprived\SMI\009 JA 201231012 - Sleep Deprived.idf
Date:	08.08.2014 16:34:41
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	009 JA 201231012 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	186	5783039259	5783059297	20038	303.42	252.21	350.24	308.03	11.82	1175.29	1.00	589.90	20774.93	4428.35	9952.24
Saccade L	1	187	5783099258	5783119129	19871	303.57	263.86	616.49	306.80	23.36	1707.49	1.00	1175.46	17258.86	-9333.68	10466.89
Saccade L	1	188	5783159179	5783179475	20296	297.87	256.34	348.90	309.97	20.64	1707.49	1.00	1016.71	4542.57	-37959.29	15743.26
Saccade L	1	189	5783279356	5783299107	19751	302.75	229.25	351.47	309.27	17.56	1179.54	1.00	888.98	17360.23	-23410.16	15407.77
Saccade L	1	190	5783798384	5783838390	40006	311.66	276.93	311.92	279.76	16.99	1058.64	1.00	424.77	26375.74	-26431.20	26320.01
Saccade L	1	191	5788013627	5788093612	79985	343.27	332.33	353.70	261.82	41.86	1203.10	0.00	523.35	26342.56	-28063.69	22654.85
Saccade L	1	192	5791829381	5791849378	19997	336.56	243.35	334.64	239.42	0.18	11.19	1.00	8.99	125.11	-116.29	86.82
Saccade L	1	193	5793387636	5793547534	159898	349.69	-98.35	358.36	-93.20	41.36	924.69	0.25	258.66	23009.67	-23052.56	6934.61
Saccade L	1	194	5797123553	5797403287	279734	732.54	-22.65	742.12	-62.37	322.14	2646.49	0.57	1151.60	47955.23	-66098.40	29190.66
Saccade L	1	195	5797822642	5797882938	60296	343.24	326.91	344.98	275.41	36.87	1193.84	0.00	611.51	25016.64	-27698.63	16597.24
Saccade L	1	196	5798621888	5798641856	19968	300.84	289.38	381.39	276.99	1.48	208.19	1.00	73.93	5056.56	-5047.29	3838.76
Saccade L	1	197	5799720677	5799780486	59809	756.17	-76.36	748.06	-85.45	19.56	1872.73	0.00	327.01	538.16	-45771.33	9577.73
Saccade L	1	198	5801079113	5801099005	19892	295.44	280.76	302.13	252.84	0.51	73.37	1.00	25.72	1744.20	-1647.27	1177.10
Saccade L	1	199	5806293271	5806333142	39871	-20.29	744.33	-1.32	774.24	44.52	1905.27	1.00	1116.68	45932.73	-47511.16	35247.12
Saccade L	1	200	5806453359	5806533015	79656	-11.21	784.17	794.72	-53.89	75.59	2753.86	1.00	948.93	48279.42	-68795.72	38933.41
Saccade L	1	201	5809469604	5809489666	20062	337.33	346.67	350.59	286.83	7.42	1217.55	0.00	370.01	3915.54	-27792.42	11736.96
Saccade L	1	202	5814823603	5814844855	21252	347.65	270.90	346.66	272.59	0.10	6.18	0.00	4.86	1.92	-71.03	45.55
Saccade L	1	203	5816601767	5816621535	19768	322.19	273.06	321.44	271.92	0.07	5.08	0.00	3.38	-5.95	-96.78	50.93
Saccade L	1	204	5822315269	5822336188	20919	307.93	292.98	286.53	284.95	0.55	58.41	1.00	26.47	1409.44	-1390.02	1226.91
Saccade L	1	205	5824592663	5824612716	20053	236.76	292.40	236.39	292.32	0.07	8.29	1.00	3.51	50.29	-182.47	82.44
Saccade L	1	206	5826410717	5826431111	20394	348.81	275.98	392.81	266.28	0.78	115.13	1.00	38.06	2756.68	-2658.81	1878.86
Saccade L	1	207	5826930316	5827009964	79648	432.12	261.49	439.15	261.29	70.85	1559.18	0.75	889.53	38918.33	-38923.09	25514.85
Saccade L	1	208	5828408478	5828428837	20359	442.41	293.76	442.99	295.77	0.11	6.75	0.00	5.42	50.82	-49.88	37.80
Saccade L	1	209	5830086593	5830106599	20006	429.78	276.93	490.46	279.23	1.26	155.16	1.00	63.10	3682.79	-3522.62	3040.47
Saccade L	1	210	5831045472	5831065606	20134	345.58	288.78	324.83	293.37	0.34	54.31	1.00	16.97	1330.45	-1268.62	875.19
Saccade L	1	211	5833063230	5833103237	40007	230.47	255.96	233.44	242.00	19.51	1220.24	0.50	487.75	30320.92	-30238.09	29889.98
Saccade L	1	212	5833662614	5833682625	20011	193.88	196.17	197.35	200.80	0.20	14.78	1.00	10.11	293.33	-129.14	191.45
Saccade L	1	213	5833902372	5833922692	20320	183.05	196.26	145.62	180.70	1.03	103.59	1.00	50.55	2489.84	-2135.24	2148.16
Saccade L	1	214	5834202041	5834222318	20277	194.31	194.23	229.54	220.94	0.99	112.98	1.00	48.82	2350.85	-2601.42	1909.93
Saccade L	1	215	5834881235	5834901242	20007	280.15	255.64	280.64	258.64	0.19	13.40	1.00	9.31	104.74	-25.88	50.93
Saccade L	1	216	5840135370	5840155393	20023	289.78	275.39	296.22	273.91	0.20	16.89	1.00	10.16	251.96	-130.73	127.70
Saccade L	1	217	5840734749	5840774746	39997	323.23	250.73	170.99	261.66	4.13	195.51	1.00	103.13	4737.26	-4792.73	4065.30
Saccade L	1	218	5840994364	5841015450	21086	141.92	252.54	230.52	241.12	1.66	228.19	1.00	78.65	5634.58	-5638.92	4441.28
Saccade L	1	219	5841274007	5841293987	19980	306.46	240.85	348.66	238.15	1.04	108.06	1.00	52.19	2625.92	-2617.99	2462.57
Saccade L	1	220	5841593747	5841614820	21073	2.48	742.35	1.53	0.00	19.31	1832.15	0.00	916.39	45803.48	-45772.26	45782.43
Saccade L	1	221	5842153139	5842253005	99866	731.16	603.33	329.12	249.22	97.74	2292.06	0.00	978.70	31536.44	-29001.14	17136.29
Saccade L	1	222	5843612446	5843731357	118911	347.20	290.59	348.40	249.55	101.69	1141.77	0.00	855.17	28544.25	-26935.68	10680.90
Saccade L	1	223	5844250740	5844310960	60220	364.92	247.63	114.89	263.89	7.65	221.44	0.33	126.97	5496.07	-4955.29	3762.58
Saccade L	1	224	5844630383	5844650263	19880	151.45	268.34	186.71	264.70	1.23	152.19	0.00	61.94	2231.44	-3713.97	2719.21
Saccade L	1	225	5844810445	5844830131	19686	147.29	270.61	80.50	279.76	1.46	172.22	1.00	74.18	4224.71	-3996.14	3153.28
Saccade L	1	226	5845229637	5845249619	19982	35.47	302.11	138.59	286.38	1.75	266.40	1.00	87.74	6374.02	-6603.24	4570.82
Saccade L	1	227	5847308701	5847387266	78565	386.53	241.59	382.02	254.99	63.93	1157.83	1.00	813.67	28732.16	-28733.58	14649.02
Saccade L	1	228	5848186365	5848526008	339643	375.93	464.32	373.21	457.70	309.36	1964.13	0.41	910.84	49053.77	-44880.31	21709.62
Saccade L	1	229	5849106618	5849265133	158515	362.80	298.72	362.85	253.66	147.64	1183.94	0.00	931.40	29598.38	-27719.83	8732.66
Saccade L	1	230	5849506110	5849605821	99711	314.23	271.35	171.95	273.37	7.35	216.05	1.00	73.75	5286.43	-5239.26	2568.95
Saccade L	1	231	5852322823	5852481491	158668	333.68	328.63	334.64	290.43	146.67	1179.98	0.00	924.39	29499.47	-27864.56	8867.63
Saccade L	1	232	5853500443	5853660235	159792	396.46	308.10	376.73	244.73	155.17	1262.40	0.00	971.08	31560.04	-28367.80	9405.77
Saccade L	1	233	5854599118	5854620236	21118	656.77	768.01	320.12	656.66	17.63	2426.39	0.00	834.75	22469.40	-60313.85	35053.06
Saccade L	1	234	5855578139	5855619237	41098	309.27	213.90	311.46	255.84	32.39	1019.24	1.00	788.13	1676.78	-25327.22	12296.36
Saccade L	1	235	5855718951	5855737884	18933	312.33	272.75	259.31	278.26	0.76	136.20	1.00	40.02	3290.72	-3242.02	2224.70
Saccade L	1	236	5856057514	5856077519	20005	323.79	280.68	371.79	280.50	1.41	154.86	0.00	70.63	2994.36	-3817.75	3269.80
Saccade L	1	237	5856996543	5857036548	40005	404.50	281.79	404.58	284.89	23.10	1440.69	1.00	577.34	35806.36	-35857.93	35807.65
Saccade L	1	238	5857955462	5858075308	119846	393.32	303.02	362.64	276.39	109.89	1248.78	0.00	916.96	31219.59	-28433.80	11607.01
Saccade L	1	239	5860812617	5860832419	19802	364.34	258.58	363.96	257.76	0.05	3.39	1.00	2.47	39.55	17.46	25.60
Saccade L	1	240	5862030930	5862050889	19959	393.07	479.38	309.50	704.99	3.14	612.53	1.00	157.37	15265.14	-15265.79	10181.38
Saccade L	1	241	5862390689	5862430547	39858	387.93	307.71	359.91	213.25	29.12	1245.46	0.00	730.47	31136.49	-28525.68	21974.48
Saccade L	1	242	5862690099	5862730021	39922	360.38	248.15	474.27	218.53	2.98	226.83	1.00	74.57	5606.31	-5566.13	3307.64
Saccade L	1	243	5862969760	5862989932	20172	507.94	168.13	514.11	134.79	0.91	86.66	1.00	45.35	2109.74	-2077.68	2028.96
Saccade L	1	244	5863149689	5863169638	19949	505.40	176.98	475.55	202.90	0.69	101.03	1.00	34.62	2089.36	-2480.62	1678.52
Saccade L	1	245	5865047513	5865067805	20292	340.51	311.96	319.97	328.44	0.60	67.30	1.00	29.60	1524.47	-1595.95	1187.80
Saccade L	1	246	5866126271	5866146376	20105	328.53	334.60	283.58	335.81	0.71	114.89	1.00	35.33	2707.52	-2689.50	1915.02
Saccade L	1	247	5866905970	5866925379	19409	237.82	297.37	235.77	297.67	0.13	10.07	1.00	6.87	-36.02	-119.21	67.81
Saccade L	1	248	5867245014	5867265102	20088	311.32	306.17	311.26	307.53	0.06	4.20	1.00	3.17	-17.65	-60.37	43.31
Saccade L	1	249	5867764520	5867784500	19980	551.09	644.32	326.63	642.73	13.32	2071.61	0.00	666.84	14294.15	-51190.77	26300.77
Saccade L	1	250	5868344059	5868523638	179579	737.44	607.99	357.22	268.60	197.72	2308.96	0.00	1101.01	57723.99	-33775.36	22621.24
Saccade L	1	251	5868663613	5868683396	19783	367.63	299.04	298.45	300.06	1.47	176.79	1.00	74.07	4212.95	-4214.61	3707.99
Saccade L	1	252	5869802497	5869822258	19761	397.26	280.90	338.69	282.40	1.40	149.71	1.00	70.66	3556.54	-3563.47	3255.60
Saccade L	1	253	5870502622	5870821100	318478	145.58	638.65	362.16	519.12	141.33	1628.75	0.00	443.76	26902.94	-23179.26	9680.22
Saccade L	1	254	5871440398	5871480269	39871	368.91	270.08	370.34	270.12	34.68	1597.82	0.50	869.83	39945.40	-39870.80	32651.99
Saccade L	1	255	5872039642	5872119642	80000	302.92	291.31	296.92	291.64	42.62	1856.39	1.00	532.73	46330.87	-46263.14	30783.72
Saccade L	1	256	5872899125	5872918641	19516	235.38	306.48	311.66	281.68	1.53	204.91	1.00	78.31	4882.20	-5062.37	4065.36
Saccade L	1	257	5874157258	5874257188	99930	337.89	309.53	340.33	278.03	73.36	1189.08	0.41	734.09	25012.66	-27485.97	12090.62
Saccade L	1	258	5877753268	5877773298	20030	284.26	314.37	275.57	312.99	0.37	44.09	1.00	18.52	1012.75	-354.50	610.51
Saccade L	1	259	5879271501	5879292544	21043	216.24	264.40	187.31	259.42	0.92	90.77	0.00	43.63	1807.26	-2119.51	1920.68
Saccade L	1	260	5879950815	5879970755	19940	219.25	252.80	223.05	253.67	0.16	9.98	1.00	8.08	43.22	-96.79	48.12
Saccade L	1	261	5881169515	5881190447	20932	287.07	263.98	290.17	263.36	0.13	8.08	1.00	6.16	41.50	17.43	25.93
Saccade L	1	262	5883986265	5884007380	21115	472.55	242.14	541.84	266.88	1.78	187.97	1.00	84.28	4683.61	-4650.01	3773.61
Saccade L	1	263	5885324790	5885344785	19995	329.90	298.30	329.44	298.29	0.07	5.18	1.00	3.59	135.40	-80.82	85.02
Saccade L	1	264	5891737659	5891757650	19991	281.41	286.21	283.02	285.94	0.10	8.94	1.00	5.21	-48.68	-118.90	79.15
Saccade L	1	265	5892037238	5892077285	40047	300.27	280.59	311.00	271.18	16.95	1042.89	1.00	423.33	25844.18	-25782.65	25729.91
Saccade L	1	266	5892916232	5892956249	40017	282.60	249.46	276.20	252.75	15.43	954.46	0.50	385.59	23717.74	-23616.88	23582.30
Saccade L	1	267	5895633228	5895653274	20046	319.98	273.78	319.51	274.89	0.07	4.95	1.00	3.73	-17.71	-46.99	32.85
Saccade L	1	268	5900488994	5900507873	18879	455.24	-12.05	0.00	-1.02	10.84	1148.24	0.00	574.35	28704.43	-28683.64	28689.70
Saccade L	1	269	5901726523	5901746335	19812	350.91	303.53	309.47	300.34	0.91	106.21	1.00	45.89	2584.44	-2557.03	2285.82
Saccade L	1	270	5902785584	5902805333	19749	343.06	267.65	341.10	263.95	0.37	39.88	0.00	18.98	-91.09	-772.18	334.81
Saccade L	1	271	5904143683	5904163792	20109	341.95	224.79	343.41	222.96	0.14	8.61	0.00	7.02	-39.26	-77.10	61.16
Saccade L	1	272	5904583578	5904623244	39666	797.04	-44.95	789.58	-56.81	46.66	1960.03	0.00	1176.33	49000.86	-48583.03	36569.23
Saccade L	1	273	5905242531	5905322407	79876	346.21	492.64	346.43	513.82	87.12	1545.19	1.00	1090.63	37584.73	-38474.71	19081.85
Saccade L	1	274	5906321241	5906341248	20007	399.46	239.70	344.05	212.12	6.87	1173.90	0.00	343.43	3953.79	-28305.46	11481.45
Saccade L	1	275	5907220179	5907240245	20066	-4.70	773.90	-2.77	0.00	9.63	1904.48	1.00	480.14	47518.29	-47562.53	31736.02
Saccade L	1	276	5909138060	5909179070	41010	784.67	-87.68	777.69	-74.75	47.72	1940.15	0.00	1163.58	48503.84	-48097.24	36214.42
Saccade L	1	277	5909297992	5909557642	259650	772.34	-60.86	-0.02	-0.51	303.36	2661.78	0.85	1168.35	66086.81	-65806.29	36580.60
Saccade L	1	278	5909837404	5909917275	79871	310.17	239.28	310.97	225.62	55.70	991.16	0.00	697.32	24779.03	-24163.02	12441.77
Saccade L	1	279	5913093858	5913153653	59795	363.96	309.53	363.29	268.46	36.47	1203.09	0.00	609.96	25859.12	-28377.43	17025.35
Saccade L	1	280	5914252287	5914272669	20382	6.82	738.56	1.62	0.00	18.59	1823.46	0.00	912.10	45585.83	-45552.63	45562.48
Saccade L	1	281	5916050354	5916070753	20399	300.43	270.94	247.38	266.43	1.14	136.04	1.00	56.02	3365.99	-3133.75	2753.33
Saccade L	1	282	5925120276	5925140245	19969	323.26	277.20	283.48	282.40	0.68	102.53	1.00	34.03	2463.74	-2248.35	1708.19
Saccade L	1	283	5927817252	5927858331	41079	-134.72	547.84	315.66	320.81	33.12	1412.52	0.00	806.34	35312.99	-33525.82	25960.28
Saccade L	1	284	5932532006	5932571888	39882	282.19	343.61	288.56	331.01	26.83	1121.81	0.00	672.61	28045.19	-27765.19	20903.33
Saccade L	1	285	5933431019	5933452082	21063	248.15	294.23	247.65	292.44	0.11	7.31	1.00	5.19	-44.57	-85.93	64.72
Saccade L	1	286	5934190123	5934210132	20009	175.83	278.48	260.84	274.24	5.30	835.74	0.00	265.10	5435.61	-20712.67	10488.39
Saccade L	1	287	5935288878	5935308918	20040	299.85	262.16	266.11	258.99	0.61	86.58	1.00	30.55	2122.10	-2077.57	1667.46
Saccade L	1	288	5937186769	5937266620	79851	364.12	278.84	388.63	283.29	75.02	1645.22	0.77	939.56	40977.33	-40632.87	27245.30
Saccade L	1	289	5938405375	5938525259	119884	677.09	-105.93	470.92	293.74	143.35	2370.50	0.34	1195.71	37263.04	-34689.66	21310.14
Saccade L	1	290	5938646213	5938685134	38921	447.11	270.55	480.91	294.08	22.11	1411.40	1.00	567.95	33799.65	-35128.87	33279.56
Saccade L	1	291	5939844828	5939923779	78951	475.52	335.75	475.35	314.43	52.70	1592.06	0.75	667.55	39440.20	-39657.81	32425.79
Saccade L	1	292	5941801642	5941821641	19999	347.30	325.58	332.39	325.13	0.29	38.13	1.00	14.65	904.01	-809.11	591.15
Saccade L	1	293	5942341427	5942361003	19576	833.05	422.31	295.58	320.18	17.85	2261.71	0.00	911.68	34285.01	-56202.17	41496.93
Saccade L	1	294	5943419767	5943440086	20319	253.03	305.43	233.45	305.13	0.66	74.29	0.00	32.66	1161.10	-1788.73	1378.52
Saccade L	1	295	5944119010	5944139250	20240	253.98	272.75	257.55	275.51	0.16	11.53	1.00	8.01	101.22	-224.77	132.06
Saccade L	1	296	5944838587	5944858156	19569	239.86	239.84	268.54	256.52	0.73	84.80	1.00	37.16	2043.58	-2045.23	1774.29
Saccade L	1	297	5950312262	5950332381	20119	245.29	319.21	179.33	320.41	1.75	168.54	1.00	87.17	3994.83	-3900.13	3385.77
Saccade L	1	298	5952889244	5952909178	19934	349.24	300.68	322.60	299.85	0.37	68.12	1.00	18.76	1689.44	-1604.99	1100.85
Saccade L	1	299	5953888129	5953948049	59920	352.39	295.90	350.63	295.06	34.21	1702.30	1.00	570.99	42176.64	-42497.49	16966.27
Saccade L	1	300	5955146920	5955166644	19724	16.63	774.29	0.55	0.00	18.80	1905.78	0.00	953.02	47643.82	-47632.72	47635.77
Saccade L	1	301	5955646146	5955727248	81102	385.41	323.30	381.30	286.69	72.10	1264.73	0.00	889.06	31618.13	-29847.71	15452.74
Saccade L	1	302	5955827210	5955866151	38941	368.49	262.87	365.31	265.08	24.44	1557.99	1.00	627.52	38746.16	-38692.39	38591.76
Saccade L	1	303	5956645027	5956685000	39973	894.52	561.62	369.69	306.43	50.61	2522.66	0.00	1266.17	63066.47	-61151.11	46743.63
Saccade L	1	304	5957344571	5957364283	19712	339.17	264.21	275.20	277.56	1.34	166.96	1.00	68.20	4021.16	-3898.44	2984.40
Saccade L	1	305	5958823229	5958842535	19306	370.80	291.90	299.34	290.38	1.55	182.60	1.00	80.07	4529.03	-4238.85	2975.00
Saccade L	1	306	5959342197	5959481905	139708	907.89	546.56	377.85	307.34	137.74	2529.99	0.00	985.92	63249.72	-61759.16	40007.39
Saccade L	1	307	5960360781	5960480653	119872	393.83	318.30	374.24	297.81	114.52	1272.80	0.00	955.39	31820.05	-30088.78	11865.82
Saccade L	1	308	5961439657	5961479676	40019	561.98	644.38	330.04	645.59	28.87	2087.60	0.00	721.41	26116.92	-40612.77	25957.59
Saccade L	1	309	5962178873	5962338800	159927	374.10	301.39	339.88	280.00	149.44	1209.48	0.00	934.45	30236.97	-27736.36	9047.16
Saccade L	1	310	5967393073	5967492948	99875	364.69	311.23	346.53	291.38	52.60	1471.75	0.80	526.65	36402.21	-36716.25	25261.84
Saccade L	1	311	5967613979	5967652604	38625	341.30	281.15	340.99	280.58	22.28	1424.40	0.49	576.71	35441.73	-35438.53	35334.34
Saccade L	1	312	5968531774	5969031156	499382	366.51	314.78	-0.97	0.00	354.83	2737.50	0.32	710.53	49261.69	-68437.55	18687.57
Saccade L	1	313	5969330800	5969530690	199890	388.87	316.60	386.78	279.11	207.17	1260.81	0.00	1036.43	31520.33	-29936.76	7924.53
Saccade L	1	314	5969990152	5970030030	39878	-80.81	208.68	-82.40	221.49	4.91	570.04	0.00	123.17	256.82	-13656.30	3593.55
Saccade L	1	315	5971528400	5971848020	319620	372.86	341.00	364.61	285.88	241.43	1622.27	0.69	755.38	40313.37	-40518.87	22399.09
Saccade L	1	316	5972327512	5972427457	99945	441.02	242.75	440.60	243.03	33.86	1343.15	1.00	338.80	33563.34	-33559.49	19168.01
Saccade L	1	317	5972846907	5972866911	20004	410.03	267.95	372.79	298.05	1.46	135.26	0.00	72.85	2746.90	-2929.05	2841.77
Saccade L	1	318	5973246381	5973546173	299792	346.28	640.60	328.77	683.77	246.44	2144.84	0.73	822.05	53577.19	-49514.29	31370.70
Saccade L	1	319	5973965646	5974165393	199747	362.75	279.33	352.60	233.25	214.61	2073.63	0.21	1074.43	28855.72	-26597.37	14936.83
Saccade L	1	320	5974764778	5974784778	20000	317.60	290.35	317.97	292.13	0.08	5.39	1.00	4.24	44.64	-86.69	49.89
Saccade L	1	321	5976183017	5976342936	159919	-55.26	362.76	331.28	272.23	136.68	1090.66	0.25	854.71	23239.04	-26719.67	8615.71
Saccade L	1	322	5977022282	5977042160	19878	323.74	262.38	268.16	264.02	1.04	142.09	1.00	52.14	3380.57	-3526.81	2608.78
Saccade L	1	323	5977541682	5977561663	19981	176.30	265.60	172.71	266.97	0.20	12.04	0.00	9.87	25.16	-91.58	65.94
Saccade L	1	324	5977841281	5977861286	20005	147.70	268.45	255.75	248.41	1.99	280.64	1.00	99.46	6777.83	-6987.93	4742.09
Saccade L	1	325	5978180958	5978202089	21131	316.16	275.58	320.10	284.95	0.73	99.45	0.00	34.36	506.59	-2329.73	1133.27
Saccade L	1	326	5978640460	5978660418	19958	824.11	-201.38	365.11	276.13	18.57	2072.76	0.00	930.23	41148.90	-51763.60	44672.21
Saccade L	1	327	5978900517	5978920291	19774	443.06	285.80	442.52	287.57	1.06	165.40	1.00	53.41	58.25	-4016.51	1647.04
Saccade L	1	328	5979199957	5979219927	19970	394.83	281.70	362.63	283.09	1.13	139.08	0.00	56.80	1974.64	-3418.43	2456.54
Saccade L	1	329	5979400590	5979419526	18936	366.10	279.47	463.23	272.54	1.78	248.71	1.00	93.86	6142.88	-6040.87	4863.97
Saccade L	1	330	5981217527	5981417280	199753	337.09	307.42	342.71	258.90	215.91	2027.57	1.00	1080.90	1032.79	-24809.64	6578.42
Saccade L	1	331	5982715943	5982955567	239624	721.43	128.09	337.86	242.94	248.74	1809.92	0.00	1038.03	45247.94	-26115.54	9679.01
Saccade L	1	332	5985552600	5985572664	20064	289.66	298.62	287.58	302.24	0.83	92.46	0.00	41.16	-214.06	-2272.52	1239.23
Saccade L	1	333	5988090261	5988169752	79491	143.71	327.30	220.36	326.71	56.82	1952.46	0.75	714.85	48646.70	-48750.07	36240.59
Saccade L	1	334	5989068880	5989089129	20249	274.80	287.72	278.93	289.17	0.15	11.17	1.00	7.37	172.39	-120.41	106.93
Saccade L	1	335	5989228448	5989248583	20135	219.30	278.45	193.02	272.54	1.30	164.17	0.00	64.76	1217.60	-3956.56	2228.98
Saccade L	1	336	5991466009	5991487255	21246	309.51	271.01	359.49	261.09	0.85	130.20	1.00	40.00	3242.18	-3112.14	2177.78
Saccade L	1	337	5995321788	5995341759	19971	393.62	263.54	456.05	254.59	1.42	161.14	1.00	71.07	3940.80	-3908.18	3418.42
Saccade L	1	338	5996520415	5996540382	19967	316.08	283.89	338.07	287.18	0.74	83.57	0.00	36.95	1345.37	-1978.75	1559.34
Saccade L	1	339	6000676139	6000795657	119518	274.34	317.80	279.50	314.87	60.16	1715.73	0.84	503.33	42546.71	-42641.68	24538.09
Saccade L	1	340	6001215069	6001315034	99965	275.98	323.71	809.42	514.91	61.26	2316.67	1.00	612.84	57731.33	-26734.03	18842.68
Saccade L	1	341	6001514809	6001594831	80022	293.33	302.18	297.54	299.89	49.76	1067.16	1.00	621.78	26413.48	-26450.98	17339.46
Saccade L	1	342	6001854496	6001894375	39879	308.23	299.31	297.14	287.51	17.18	1084.89	0.53	430.68	26887.61	-26830.76	26468.38
Saccade L	1	343	6004251746	6004291620	39874	324.49	310.27	311.38	270.72	26.41	1132.42	0.00	662.27	28310.61	-28218.54	21194.76
Saccade L	1	344	6004511437	6004631306	119869	320.53	274.70	327.83	278.52	57.45	1086.19	1.00	479.28	27154.83	-27030.58	20171.99
Saccade L	1	345	6015219523	6015239373	19850	805.52	3.83	0.00	1.74	19.62	1976.39	0.00	988.57	49409.41	-49373.82	49385.01
Saccade L	1	346	6017716656	6017776644	59988	825.08	-60.50	810.01	-82.82	61.53	2031.69	0.67	1025.72	50634.62	-50647.69	30391.31
Saccade L	1	347	6017876575	6018016388	139813	803.90	-92.42	344.06	494.43	192.46	1987.58	0.86	1376.54	49379.71	-49541.27	22006.28
Saccade L	1	348	6018856514	6018935381	78867	342.16	275.10	334.81	270.34	62.53	1108.05	0.00	792.82	27701.19	-26643.48	13456.03
Saccade L	1	349	6021872030	6021912039	40009	802.50	-68.35	342.32	498.24	30.86	1976.11	0.00	771.37	1164.85	-45715.92	12898.77
Saccade L	1	350	6022452480	6022471394	18914	351.53	320.12	331.73	271.21	6.71	1197.38	0.00	354.72	3371.24	-27768.43	11277.18
Saccade L	1	351	6025288272	6025308146	19874	-11.29	726.40	-1.11	0.00	17.85	1795.51	0.00	898.02	44886.83	-44864.22	44870.61
Saccade L	1	352	6025527899	6025567907	40008	814.66	-60.81	816.27	-59.88	32.33	2005.62	1.00	808.17	49774.46	-50126.97	49887.17
Saccade L	1	353	6025927517	6025967387	39870	321.66	310.51	323.33	287.23	27.16	1127.82	0.00	681.22	28195.44	-26951.27	20693.95
Saccade L	1	354	6030062905	6030082904	19999	288.10	293.16	286.89	295.24	0.11	7.27	1.00	5.55	68.14	-18.92	45.17
Saccade L	1	355	6032641111	6032719930	78819	346.05	290.61	349.84	263.94	63.95	1139.63	0.00	811.39	28490.84	-27426.00	13913.91
Saccade L	1	356	6033339371	6033359129	19758	359.91	257.67	450.74	251.10	2.11	232.61	1.00	106.70	5675.01	-5560.15	4236.82
Saccade L	1	357	6033839600	6033858668	19068	343.92	265.12	341.85	264.51	0.08	5.52	1.00	4.15	77.37	-8.35	30.93
Saccade L	1	358	6035297033	6035317031	19998	292.26	259.40	241.67	266.87	0.81	130.69	1.00	40.35	3219.44	-2987.87	2218.07
Saccade L	1	359	6037115026	6037135264	20238	300.79	291.34	300.01	291.77	0.15	16.12	1.00	7.25	-4.75	-345.58	162.88
Saccade L	1	360	6039652163	6039672354	20191	302.07	320.72	299.83	322.10	0.14	9.47	1.00	6.74	61.41	-68.68	57.16
Saccade L	1	361	6041350361	6041431222	80861	283.97	314.51	293.44	293.18	61.80	1070.34	0.00	764.28	26758.51	-25210.78	12944.52
Saccade L	1	362	6042488914	6042508985	20071	339.24	313.03	341.89	312.79	0.07	6.80	1.00	3.54	111.94	-59.71	61.47
Saccade L	1	363	6047563288	6047583540	20252	-40.99	343.85	396.77	306.62	10.32	1108.80	1.00	509.80	27719.90	-26835.55	25066.32
Saccade L	1	364	6049522132	6049561041	38909	420.31	296.65	420.41	297.17	25.99	1667.31	1.00	668.03	41649.75	-41590.64	41614.77
Saccade L	1	365	6049661256	6049721142	59886	417.44	297.56	417.19	296.92	33.51	1674.73	1.00	559.51	41784.18	-41758.32	16735.94
Saccade L	1	366	6050100522	6050160413	59891	407.67	315.91	407.33	318.51	34.33	1704.61	0.34	573.25	42539.59	-42338.14	17059.22
