[BeGaze]
Converted from:	F:\1. ON ROAD - Track\005 RS\005 RS 20130323 Sleep Deprived\SMI\005RS 20130323 - Sleep Deprived.idf
Date:	08.08.2014 16:08:09
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	005RS 20130323 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	168	2837815054	2837836119	21065	498.51	355.30	427.24	372.17	1.42	187.09	1.00	67.64	4640.79	-4403.89	3592.46
Saccade L	1	169	2837994876	2838014805	19929	407.68	364.03	498.72	351.31	1.78	234.81	1.00	89.57	5653.00	-5659.93	4682.19
Saccade L	1	170	2838674134	2838693949	19815	465.88	338.60	463.09	340.30	0.14	9.13	0.00	7.24	70.54	-123.97	91.44
Saccade L	1	171	2838913898	2838934029	20131	379.77	333.13	374.95	333.25	0.20	12.39	1.00	9.74	-1.84	-58.78	29.74
Saccade L	1	172	2839852814	2839872884	20070	337.22	373.80	283.10	368.19	1.10	139.03	1.00	54.62	3363.68	-3437.68	2799.99
Saccade L	1	173	2840651935	2840671906	19971	242.61	348.97	217.47	338.39	1.13	147.41	0.00	56.44	1592.00	-3620.05	2261.56
Saccade L	1	174	2841411052	2841431375	20323	288.61	314.08	294.64	316.37	0.26	16.49	1.00	13.04	116.03	21.30	61.88
Saccade L	1	175	2841970427	2842070383	99956	317.56	332.27	269.16	289.36	4.11	170.34	1.00	41.10	3986.42	-3992.39	1555.73
Saccade L	1	176	2842250062	2842270236	20174	295.51	255.63	301.69	254.24	0.48	36.39	0.00	23.92	-101.19	-337.91	185.64
Saccade L	1	177	2843189122	2843209088	19966	342.79	324.38	308.03	292.63	0.80	120.29	1.00	39.89	2695.78	-2786.90	1839.77
Saccade L	1	178	2844148202	2844167921	19719	374.89	302.99	376.53	303.58	0.10	7.30	1.00	4.98	-28.74	-74.19	58.03
Saccade L	1	179	2845746423	2845766154	19731	403.27	319.01	402.61	320.03	0.07	6.66	1.00	3.56	98.76	20.86	51.19
Saccade L	1	180	2846505627	2846525659	20032	383.52	375.90	381.88	378.65	0.13	9.02	1.00	6.39	124.74	44.95	88.66
Saccade L	1	181	2847004809	2847025378	20569	332.96	365.42	315.35	360.49	0.44	46.73	1.00	21.42	882.81	-1032.11	713.41
Saccade L	1	182	2847524537	2847544522	19985	366.97	325.32	368.78	326.23	0.12	8.62	1.00	5.93	-85.84	-116.23	99.03
Saccade L	1	183	2847724278	2847744070	19792	296.02	347.85	292.77	349.75	0.21	12.74	0.00	10.43	54.81	-119.67	72.95
Saccade L	1	184	2848642932	2848723156	80224	317.62	339.58	397.92	345.18	3.02	152.92	1.00	37.63	3624.05	-3490.46	1403.61
Saccade L	1	185	2849002566	2849023041	20475	383.07	356.80	327.79	334.06	1.37	152.73	1.00	66.67	3732.51	-3723.27	3302.51
Saccade L	1	186	2850101419	2850122501	21082	377.03	310.42	379.03	308.61	0.15	8.21	1.00	7.05	48.00	13.66	32.71
Saccade L	1	187	2851000344	2851060269	59925	402.35	258.75	98.77	223.46	23.14	1050.81	0.67	386.13	22278.49	-22814.91	14430.41
Saccade L	1	188	2851180170	2851459899	279729	80.55	225.42	405.10	306.69	125.35	1120.10	0.93	448.12	16632.72	-24019.19	11041.09
Saccade L	1	189	2851679613	2851699696	20083	489.11	312.19	508.13	250.54	1.89	164.83	1.00	94.33	4023.86	-4016.48	3400.96
Saccade L	1	190	2851899392	2851919658	20266	474.63	269.74	471.87	273.05	0.25	14.30	0.00	12.09	-47.46	-103.55	76.73
Saccade L	1	191	2852478688	2852519668	40980	427.86	291.33	404.44	397.15	2.95	152.27	0.49	71.90	3754.91	-2972.94	2952.86
Saccade L	1	192	2853197811	2853237820	40009	391.39	424.64	393.98	428.60	23.33	1457.05	1.00	583.17	36310.64	-36293.09	36191.85
Saccade L	1	193	2853737228	2853757220	19992	377.20	350.01	386.79	289.40	7.66	1292.73	0.00	383.28	3919.68	-30228.52	12379.98
Saccade L	1	194	2854296806	2854316912	20106	402.29	307.08	338.17	302.51	1.44	164.24	1.00	71.75	3976.01	-4003.41	3573.33
Saccade L	1	195	2854736207	2854756067	19860	364.18	310.97	419.82	316.28	1.66	165.64	0.00	83.38	3431.80	-3652.71	3538.24
Saccade L	1	196	2855475317	2855495391	20074	351.81	329.54	352.47	333.39	0.62	102.27	1.00	30.95	-11.34	-2307.38	787.51
Saccade L	1	197	2855794933	2855815141	20208	442.32	338.11	443.12	336.68	1.04	125.44	1.00	51.52	22.16	-3031.25	1563.91
Saccade L	1	198	2856054736	2856074690	19954	384.95	315.36	381.32	306.96	0.97	143.59	0.00	48.77	-60.51	-3533.11	1381.83
Saccade L	1	199	2857273368	2857293217	19849	421.88	261.60	423.93	257.64	0.24	16.34	0.00	12.20	-80.37	-247.21	172.20
Saccade L	1	200	2857952569	2857992425	39856	421.58	301.62	406.67	397.57	3.40	139.99	0.50	85.40	3239.64	-1434.79	1670.87
Saccade L	1	201	2858152307	2858172245	19938	374.36	462.48	370.80	465.63	0.22	12.17	1.00	11.17	1163.05	-55.83	413.83
Saccade L	1	202	2858831562	2858851576	20014	384.67	338.39	352.93	249.36	8.13	1287.25	0.00	406.01	6035.29	-29796.78	13883.96
Saccade L	1	203	2859091199	2859112248	21049	392.35	309.04	392.88	310.16	0.09	6.74	1.00	4.43	-65.78	-97.48	84.20
Saccade L	1	204	2862508536	2862527442	18906	346.51	477.71	299.89	542.46	7.99	1474.80	0.00	422.58	5095.83	-36578.17	15485.62
Saccade L	1	205	2864365320	2864385317	19997	376.91	334.97	375.78	338.81	0.27	31.45	0.00	13.41	20.42	-723.48	321.35
Saccade L	1	206	2866404137	2866482953	78816	377.44	324.95	399.37	281.65	49.04	1252.54	0.00	622.23	31313.44	-24158.00	15583.78
Saccade L	1	207	2867222237	2867242211	19974	394.49	294.66	371.68	315.03	0.47	78.16	1.00	23.77	1905.53	-1899.62	1278.88
Saccade L	1	208	2868380814	2868401121	20307	420.20	309.72	421.05	310.12	0.06	3.89	1.00	3.18	70.31	-37.51	37.38
Saccade L	1	209	2868701828	2868740441	38613	416.70	354.79	410.55	451.95	3.32	129.11	0.48	86.08	2988.74	-2582.84	1873.68
Saccade L	1	210	2868920335	2868940196	19861	381.60	511.57	343.71	492.61	0.76	108.28	1.00	38.11	2188.96	-2393.71	1548.73
Saccade L	1	211	2869700541	2869719391	18850	336.06	392.24	400.00	355.20	7.31	1297.43	0.00	387.96	4719.91	-30795.46	13404.26
Saccade L	1	212	2870299002	2870318739	19737	430.28	344.89	504.59	341.96	2.01	189.99	1.00	101.75	4719.57	-4709.98	3551.15
Saccade L	1	213	2870558499	2870578434	19935	509.15	344.97	426.96	327.47	2.14	214.65	1.00	107.60	5162.67	-5146.15	4252.54
Saccade L	1	214	2870918211	2870938063	19852	376.20	294.04	374.49	291.59	0.15	10.31	0.00	7.41	49.41	-139.98	99.00
Saccade L	1	215	2871598492	2871637344	38852	297.59	309.76	246.53	241.79	23.68	1084.67	0.00	609.56	27116.73	-27046.04	20309.64
Saccade L	1	216	2871898032	2871917056	19024	263.76	250.59	342.72	271.40	2.20	208.59	1.00	115.56	4801.97	-4719.36	3252.52
Saccade L	1	217	2872296791	2872316589	19798	401.00	293.68	438.26	289.94	0.99	101.27	1.00	50.17	2516.82	-1392.04	2074.07
Saccade L	1	218	2872875862	2872896033	20171	469.76	266.58	411.90	335.58	1.51	230.02	1.00	74.84	5676.53	-5607.81	4153.16
Saccade L	1	219	2875073394	2875093663	20269	346.74	325.17	344.96	327.97	0.34	33.73	0.00	16.90	-29.85	-662.75	311.71
Saccade L	1	220	2875452972	2875472961	19989	372.36	380.73	392.32	430.95	1.85	138.11	1.00	92.70	3318.07	-2343.16	1910.54
Saccade L	1	221	2875672605	2875693913	21308	376.62	499.96	366.79	501.22	0.32	25.34	1.00	15.11	390.17	-412.66	316.39
Saccade L	1	222	2875892786	2875932436	39650	379.41	498.87	331.31	511.88	24.67	1561.93	0.49	622.15	38910.14	-38725.68	38299.99
Saccade L	1	223	2876152107	2876172197	20090	293.73	493.64	268.56	455.38	1.53	143.98	0.00	76.19	2726.88	-2704.78	2703.19
Saccade L	1	224	2877210938	2877230902	19964	390.88	327.55	406.33	299.89	0.60	80.97	1.00	29.80	1699.40	-1945.65	1272.20
Saccade L	1	225	2881526165	2881546120	19955	326.04	316.05	309.44	315.57	0.30	42.44	1.00	14.99	979.08	-945.00	714.89
Saccade L	1	226	2882704736	2882724816	20080	309.63	363.66	379.40	357.24	1.58	179.01	1.00	78.60	4173.33	-4174.10	3595.79
Saccade L	1	227	2883204320	2883244225	39905	397.53	341.22	262.00	356.91	4.54	239.54	1.00	113.71	5716.46	-5563.38	3977.00
Saccade L	1	228	2883344112	2883364074	19962	170.77	364.34	169.08	364.45	0.08	6.37	1.00	4.21	-37.79	-86.57	58.47
Saccade L	1	229	2883803544	2883823484	19940	151.02	372.06	121.17	371.18	0.80	76.32	1.00	39.98	1388.40	-1372.67	1079.63
Saccade L	1	230	2884043320	2884143120	99800	38.78	372.55	362.28	339.36	13.77	356.23	0.80	138.01	8374.59	-6066.62	4156.18
Saccade L	1	231	2884622616	2884642742	20126	403.30	330.23	401.65	327.99	0.18	11.08	0.00	8.72	-38.92	-95.45	70.50
Saccade L	1	232	2885301858	2885441821	139963	376.39	421.68	342.02	297.74	121.85	1415.07	0.00	870.56	35376.81	-32563.50	17183.31
Saccade L	1	233	2886300745	2886320820	20075	359.02	326.12	392.34	333.78	0.56	87.38	1.00	27.86	2143.89	-2031.70	1569.66
Saccade L	1	234	2886640453	2886660364	19911	405.34	355.82	338.68	347.35	1.32	171.69	1.00	66.34	4255.84	-4154.07	2919.02
Saccade L	1	235	2886960061	2886980246	20185	359.64	351.87	423.03	355.78	1.63	162.28	1.00	80.95	3845.20	-3735.31	2656.83
Saccade L	1	236	2887280012	2887299613	19601	389.28	352.74	331.86	332.74	1.68	155.37	1.00	85.51	3647.90	-3676.43	2902.87
Saccade L	1	237	2887879286	2887898993	19707	310.39	358.38	367.74	358.02	1.11	146.53	1.00	56.55	3394.88	-3509.96	2477.94
Saccade L	1	238	2888378745	2888398416	19671	314.04	347.80	304.99	342.39	1.05	126.89	0.00	53.37	-606.71	-3049.34	1450.07
Saccade L	1	239	2889197572	2889217488	19916	251.76	366.05	252.75	369.14	0.13	8.28	1.00	6.62	51.99	-124.44	74.95
Saccade L	1	240	2890056492	2890076898	20406	283.80	349.83	289.87	351.18	0.70	108.82	1.00	34.38	2596.81	201.45	1022.83
Saccade L	1	241	2890316322	2890336245	19923	299.51	359.42	237.30	352.58	1.75	180.97	0.00	87.75	3981.60	-4287.85	4053.71
Saccade L	1	242	2890576988	2890596074	19086	295.75	340.38	329.73	338.76	0.97	104.91	0.00	50.70	2069.77	-2452.88	2192.17
Saccade L	1	243	2891075788	2891095347	19559	349.09	338.42	267.19	320.10	2.12	214.37	1.00	108.50	5206.79	-5186.86	4321.65
Saccade L	1	244	2891475398	2891494988	19590	273.20	308.01	316.63	308.72	0.82	110.98	1.00	41.76	2568.77	-2574.56	1919.40
Saccade L	1	245	2892014350	2892034436	20086	365.92	316.09	304.32	293.06	1.61	168.03	1.00	80.28	3946.97	-4071.47	2729.99
Saccade L	1	246	2892613731	2892633690	19959	347.96	306.65	354.32	291.96	0.38	40.90	1.00	19.23	724.73	-814.34	584.58
Saccade L	1	247	2894431749	2894451606	19857	373.35	285.05	367.32	280.96	0.30	32.21	0.00	15.17	395.55	-629.51	492.15
Saccade L	1	248	2895750319	2895810167	59848	551.98	113.47	537.91	249.40	59.82	1481.40	1.00	999.58	35274.57	-27925.75	18517.14
Saccade L	1	249	2895850106	2895910023	59917	528.84	149.34	530.99	303.86	64.69	1526.40	1.00	1079.66	37931.86	-34203.60	20038.45
Saccade L	1	250	2895950087	2895989957	39870	504.26	174.03	513.53	303.21	51.12	1526.40	1.00	1282.07	9213.07	-11708.93	9258.13
Saccade L	1	251	2896029918	2896089842	59924	458.55	179.23	393.47	227.81	63.46	1489.64	1.00	1059.05	24941.48	-27645.48	12615.35
Saccade L	1	252	2896129741	2896149818	20077	395.44	210.86	387.96	227.38	17.35	1146.43	1.00	864.36	27301.27	-27501.78	18299.02
Saccade L	1	253	2896189806	2896270871	81065	388.12	230.47	376.33	254.25	79.52	1145.22	1.00	980.99	105.19	-28016.49	9374.03
Saccade L	1	254	2896709264	2896729105	19841	388.81	287.55	400.95	292.28	0.31	33.30	1.00	15.44	685.00	-594.08	474.88
Saccade L	1	255	2898147585	2898187711	40126	319.03	408.63	384.19	374.56	32.48	1345.98	1.00	809.42	32551.51	-33358.22	24283.46
Saccade L	1	256	2899845591	2899867042	21451	377.20	349.79	375.03	347.64	0.22	18.33	1.00	10.08	-8.92	-263.09	101.23
Saccade L	1	257	2900924343	2900944427	20084	403.81	368.44	418.01	367.88	0.57	73.12	0.00	28.27	878.82	-1765.29	1119.34
Saccade L	1	258	2901483723	2901503982	20259	346.78	382.12	298.47	354.99	1.09	141.58	1.00	53.76	3509.86	-3417.92	2447.00
Saccade L	1	259	2901963498	2901983328	19830	358.30	357.29	362.32	356.63	0.74	113.09	1.00	37.46	-94.43	-2566.94	923.69
Saccade L	1	260	2902582574	2902602479	19905	338.31	327.91	270.23	319.16	1.44	175.37	1.00	72.44	4211.54	-4297.77	2911.07
Saccade L	1	261	2903041984	2903063129	21145	310.09	350.56	318.10	352.21	1.04	147.25	1.00	49.12	3430.67	64.57	1254.10
Saccade L	1	262	2903301830	2903321724	19894	402.96	340.10	406.76	340.01	0.17	9.72	1.00	8.38	91.81	32.69	60.83
Saccade L	1	263	2903441603	2903462919	21316	385.03	339.54	324.29	335.74	1.48	155.51	1.00	69.26	3707.03	-3748.50	3234.45
Saccade L	1	264	2905479259	2905499333	20074	323.26	319.87	343.27	323.03	0.48	51.77	1.00	24.07	1199.31	-433.49	785.83
Saccade L	1	265	2905699177	2905719061	19884	306.51	295.69	287.14	279.68	1.14	154.70	0.00	57.27	1493.94	-3724.73	2239.22
Saccade L	1	266	2907517058	2907537067	20009	406.82	282.70	636.61	305.25	17.92	1748.03	1.00	895.54	14700.88	-14700.88	13983.53
Saccade L	1	267	2909394926	2909414954	20028	398.48	334.19	396.90	334.33	0.09	6.39	1.00	4.52	71.83	-1.80	33.97
Saccade L	1	268	2911292834	2911312822	19988	380.64	325.18	412.98	320.28	0.90	84.28	1.00	45.08	1968.23	-1879.32	1921.82
Saccade L	1	269	2911972185	2911992050	19865	314.48	440.06	341.57	430.89	0.50	73.09	1.00	25.07	1758.99	-1662.39	1250.72
Saccade L	1	270	2913690219	2913710182	19963	416.29	279.09	418.23	280.72	0.11	7.74	1.00	5.68	94.54	-3.32	48.96
Saccade L	1	271	2914150794	2914249877	99083	11.01	236.67	-1.44	0.00	34.70	673.60	0.79	350.24	14224.74	-16783.33	10787.74
Saccade L	1	272	2914868799	2914949170	80371	224.06	272.92	510.81	358.32	11.41	229.13	0.25	141.94	5427.69	-3645.93	2667.94
Saccade L	1	273	2915068587	2915088712	20125	490.20	344.87	469.72	340.28	0.78	53.64	1.00	38.66	447.17	-411.86	352.33
Saccade L	1	274	2915208592	2915228401	19809	407.43	311.91	398.43	307.07	0.56	36.20	1.00	28.05	394.12	-277.89	251.83
Saccade L	1	275	2915588062	2915608095	20033	315.45	495.95	321.44	451.39	8.28	1469.11	0.00	413.46	2872.02	-34980.81	13402.35
Saccade L	1	276	2915727955	2915767835	39880	363.00	419.17	363.92	417.99	28.89	1769.97	0.51	724.49	44039.45	-43972.50	43621.03
Saccade L	1	277	2916566970	2916607111	40141	371.39	273.89	383.04	257.37	41.35	1622.24	1.00	1030.15	0.51	-28917.69	17124.25
Saccade L	1	278	2917206340	2917266216	59876	391.48	303.50	587.13	285.12	6.20	218.36	0.67	103.52	5335.86	-3966.31	3209.87
Saccade L	1	279	2917447005	2917505941	58936	559.63	305.45	672.01	311.53	5.20	192.05	1.00	88.20	3910.54	-4788.60	2459.18
Saccade L	1	280	2917665691	2917685711	20020	653.15	286.57	644.01	280.67	0.48	27.81	1.00	23.75	190.64	-272.08	178.01
Saccade L	1	281	2918146418	2918205209	58791	571.00	280.90	355.55	277.10	7.19	222.09	0.66	122.34	5514.56	-4012.40	3123.01
Saccade L	1	282	2918545164	2918684585	139421	267.15	286.84	226.52	299.32	55.26	950.53	1.00	396.32	22274.46	-23275.04	10351.22
Saccade L	1	283	2918984313	2919064189	79876	300.46	286.62	341.53	231.99	26.33	1043.49	1.00	329.62	24339.71	-25977.77	17187.02
Saccade L	1	284	2919244383	2919283977	39594	360.73	226.48	363.25	230.22	17.27	1085.93	1.00	436.07	26950.72	-27087.17	26888.78
Saccade L	1	285	2919783434	2919803349	19915	309.75	257.51	311.21	260.37	0.20	23.71	1.00	10.13	484.39	97.91	303.84
Saccade L	1	286	2920642759	2920702308	59549	312.14	445.49	342.78	410.89	21.74	1363.87	0.00	365.07	3830.17	-22865.76	9123.75
Saccade L	1	287	2921321709	2921401591	79882	460.85	246.98	457.64	201.91	93.96	1769.49	1.00	1176.24	-36.47	-30688.98	12457.20
Saccade L	1	288	2921561473	2921601346	39873	471.07	223.80	470.43	231.09	19.74	1184.80	1.00	495.06	28971.37	-29471.53	28662.38
Saccade L	1	289	2921761170	2921781285	20115	416.45	276.40	413.88	280.15	0.76	113.23	1.00	37.93	40.09	-2539.89	867.04
Saccade L	1	290	2923059681	2923079710	20029	355.64	454.50	411.72	403.17	8.22	1443.59	0.00	410.58	4855.41	-35977.20	15209.72
Saccade L	1	291	2923879017	2923918849	39832	399.67	243.69	396.88	253.44	40.15	1488.61	1.00	1007.99	171.11	-29327.64	16623.27
Saccade L	1	292	2924917698	2924957585	39887	379.37	277.61	391.16	398.11	3.39	158.74	0.51	84.90	3914.40	-3541.78	3091.94
Saccade L	1	293	2925656732	2925696816	40084	352.89	493.92	348.81	494.56	36.45	1515.07	0.00	909.30	37876.68	-37735.03	28135.89
Saccade L	1	294	2926196193	2926276131	79938	383.78	270.86	382.85	279.28	40.43	1183.41	0.00	505.82	29175.70	-29408.83	24354.56
Saccade L	1	295	2928973051	2928993110	20059	380.51	291.53	380.30	290.35	0.07	3.96	0.00	3.26	-12.17	-37.41	27.33
Saccade L	1	296	2930032255	2930051940	19685	326.85	323.55	326.55	326.73	0.12	10.16	1.00	6.18	176.24	121.88	142.99
Saccade L	1	297	2930271972	2930291562	19590	390.69	305.76	388.07	304.11	0.16	9.35	1.00	8.33	159.05	-3.86	65.81
Saccade L	1	298	2931849944	2931869900	19956	338.45	339.27	351.53	273.57	7.26	1206.60	0.00	363.72	4279.18	-28237.09	12026.30
Saccade L	1	299	2932369342	2932449239	79897	350.66	291.31	362.30	295.16	53.14	1177.47	1.00	665.09	28931.06	-29336.97	19420.55
Saccade L	1	300	2934267285	2934546918	279633	360.61	316.41	0.00	-2.91	124.28	1430.72	0.64	444.44	25555.56	-34052.52	13632.77
Saccade L	1	301	2934966435	2935006330	39895	388.96	355.74	451.05	331.03	24.42	1323.09	0.00	612.02	20347.12	-21933.07	18156.67
Saccade L	1	302	2935266154	2935286029	19875	372.15	321.75	370.72	324.30	0.16	10.74	1.00	8.18	-67.97	-121.37	90.41
Saccade L	1	303	2936784586	2936825507	40921	348.64	329.66	332.82	430.27	2.96	135.78	1.00	72.33	3114.23	-2593.33	2449.08
Saccade L	1	304	2937363716	2937383884	20168	324.34	496.94	321.81	497.22	0.18	12.50	1.00	8.71	256.30	31.20	112.00
Saccade L	1	305	2939741342	2939761077	19735	325.37	342.86	273.55	342.34	0.94	132.43	1.00	47.87	3273.69	-3264.88	2635.97
Saccade L	1	306	2940120910	2940140656	19746	346.71	335.28	403.22	334.55	1.40	144.40	1.00	71.00	3597.48	-3580.95	3284.87
Saccade L	1	307	2940640074	2940721153	81079	295.45	316.35	236.37	370.54	16.90	1092.83	0.00	208.42	3544.38	-27212.45	6322.37
Saccade L	1	308	2942178653	2942198243	19590	411.84	349.29	415.06	349.19	0.57	93.96	1.00	28.98	25.96	-2143.28	757.04
Saccade L	1	309	2942737783	2942757667	19884	363.61	347.91	330.80	345.58	1.08	122.42	0.00	54.35	2021.01	-2867.31	2269.77
Saccade L	1	310	2943257162	2943277087	19925	387.20	354.44	427.23	354.75	1.21	130.08	0.00	60.80	2468.61	-3069.19	2596.37
Saccade L	1	311	2943876449	2943896536	20087	403.09	350.44	349.14	349.89	1.23	137.86	1.00	61.18	3325.11	-3354.74	3055.01
Saccade L	1	312	2944455869	2944475811	19942	352.16	370.52	387.67	362.71	0.76	92.91	1.00	37.99	2288.46	-2136.67	1919.22
Saccade L	1	313	2944815889	2944835332	19443	378.40	353.47	323.23	351.93	1.33	141.03	1.00	68.42	3361.37	-3419.22	3073.99
Saccade L	1	314	2945674450	2945694557	20107	356.37	333.53	367.05	330.78	0.86	131.18	0.00	42.60	509.62	-3197.97	1429.01
Saccade L	1	315	2946233819	2946253892	20073	372.15	336.10	277.57	315.87	2.08	247.04	1.00	103.85	5952.03	-6086.95	4050.62
Saccade L	1	316	2946873029	2946893146	20117	328.24	307.94	330.76	308.06	0.14	9.62	1.00	7.02	3294.09	-48.74	1164.28
Saccade L	1	317	2947032951	2947053031	20080	247.72	316.34	250.11	317.71	0.11	7.94	1.00	5.59	99.71	-15.76	69.02
Saccade L	1	318	2947372645	2947392442	19797	321.00	316.29	323.97	314.82	0.78	113.72	1.00	39.49	36.50	-2631.03	1023.59
Saccade L	1	319	2948191571	2948211772	20201	296.97	321.50	271.14	322.08	0.92	96.06	1.00	45.48	2145.07	-1563.81	1706.82
Saccade L	1	320	2948730980	2948750961	19981	299.65	292.94	270.14	283.37	1.14	133.02	1.00	57.07	3080.05	-1887.29	2265.13
Saccade L	1	321	2949150578	2949230454	79876	265.09	278.44	312.33	307.38	38.99	1635.64	0.75	488.16	40156.67	-40721.67	27085.38
Saccade L	1	322	2949789969	2949810167	20198	293.73	320.26	277.13	322.61	1.16	161.74	0.00	57.49	660.79	-3819.60	1789.50
Saccade L	1	323	2950169555	2950189320	19765	322.24	341.30	373.44	336.57	1.00	131.37	1.00	50.60	3180.36	-3124.54	2220.09
Saccade L	1	324	2950588953	2950610218	21265	450.29	352.48	453.63	352.56	0.62	88.17	1.00	28.96	1936.60	2.97	686.58
Saccade L	1	325	2951208428	2951228197	19769	514.90	320.24	551.04	319.54	0.86	92.37	1.00	43.56	2277.81	-2206.64	2114.44
Saccade L	1	326	2951467912	2951487899	19987	495.14	316.60	410.41	317.18	2.31	216.43	1.00	115.59	5365.51	-5359.41	4017.33
Saccade L	1	327	2952067328	2952087198	19870	433.37	326.12	433.07	328.16	0.08	5.26	1.00	4.00	41.95	-100.60	60.43
Saccade L	1	328	2953765329	2953785319	19990	424.74	345.29	476.72	325.77	1.17	141.88	1.00	58.76	3334.11	-3466.01	2542.55
Saccade L	1	329	2955163826	2955183873	20047	477.04	341.79	474.78	342.39	0.37	57.78	1.00	18.25	1338.13	23.96	519.73
Saccade L	1	330	2955443438	2955463452	20014	478.47	358.28	398.97	347.11	1.99	205.08	1.00	99.35	4998.35	-4652.54	4607.02
Saccade L	1	331	2955843077	2955863096	20019	329.89	423.86	375.92	353.80	7.87	1347.30	0.00	393.09	5353.48	-33409.23	14409.30
Saccade L	1	332	2956542307	2956562185	19878	346.57	388.75	344.10	392.43	0.18	11.31	1.00	8.95	10.90	-200.37	76.44
Saccade L	1	333	2957141573	2957161569	19996	299.62	351.45	303.16	336.89	0.38	38.29	1.00	18.95	854.29	-870.88	692.96
Saccade L	1	334	2957521202	2957541202	20000	276.12	338.83	220.25	335.04	1.63	173.77	0.00	81.53	3494.86	-4194.68	3745.01
Saccade L	1	335	2958220446	2958240337	19891	279.19	334.08	233.16	322.72	1.05	121.15	1.00	52.93	2937.88	-2965.65	2407.16
Saccade L	1	336	2958539947	2958560091	20144	269.23	299.64	323.74	300.89	1.05	139.34	1.00	52.31	3131.26	-3230.09	2244.42
Saccade L	1	337	2958859608	2958879714	20106	301.33	267.22	287.22	251.96	1.16	157.29	0.00	57.71	1114.17	-3635.75	1924.46
Saccade L	1	338	2959478963	2959499293	20330	341.06	256.21	378.84	255.50	0.83	96.55	1.00	40.92	1881.51	-2169.90	1385.70
Saccade L	1	339	2959799755	2959818590	18835	419.02	310.20	416.42	314.54	0.26	16.57	1.00	13.58	-28.86	-90.87	62.33
Saccade L	1	340	2960018462	2960038352	19890	361.98	308.42	346.84	299.18	0.86	112.25	0.00	43.26	983.21	-2570.54	1538.82
Saccade L	1	341	2963654325	2963674474	20149	372.59	354.27	368.46	358.63	0.31	17.45	0.00	15.31	80.25	-27.99	40.96
Saccade L	1	342	2963934089	2963954122	20033	302.00	353.14	301.26	353.81	0.18	25.73	1.00	8.87	127.48	-579.49	247.81
Saccade L	1	343	2965012820	2965032949	20129	277.50	367.20	277.23	370.53	0.15	8.52	1.00	7.65	9.98	-104.52	44.96
Saccade L	1	344	2965492546	2965512326	19780	319.52	351.55	355.57	328.79	0.78	108.96	1.00	39.26	2660.09	-2664.00	2054.85
Saccade L	1	345	2966291677	2966311321	19644	291.10	319.19	288.33	318.59	0.16	9.59	1.00	7.91	52.22	-48.71	34.16
Saccade L	1	346	2967270308	2967290555	20247	298.01	316.86	301.26	315.94	0.18	12.85	0.00	8.70	29.87	-174.75	91.06
Saccade L	1	347	2967690176	2967709750	19574	383.12	301.46	387.51	300.19	0.25	15.61	0.00	12.79	10.52	-89.39	58.24
Saccade L	1	348	2967889928	2967909517	19589	319.17	310.28	247.05	303.50	2.05	207.11	0.00	104.88	4418.89	-4703.01	4535.37
Saccade L	1	349	2968689053	2968708621	19568	118.85	289.78	157.93	270.38	0.78	111.49	1.00	40.01	2526.27	-2622.07	1885.84
Saccade L	1	350	2969168206	2969208075	39869	228.94	265.71	392.89	255.88	5.59	249.82	0.50	140.20	6015.05	-3991.30	3422.44
Saccade L	1	351	2969727451	2969787652	60201	421.55	274.52	157.91	272.98	8.47	340.78	1.00	140.72	5706.39	-8301.98	4659.74
Saccade L	1	352	2970406826	2970426643	19817	100.38	270.59	112.23	270.82	0.46	30.27	1.00	23.37	191.37	-254.32	225.02
Saccade L	1	353	2970626526	2970646427	19901	135.46	196.25	136.34	184.42	0.57	41.25	1.00	28.46	279.74	-273.48	206.99
Saccade L	1	354	2970846346	2970886550	40204	381.78	118.88	563.47	134.48	13.04	1011.29	0.00	324.40	6284.75	-19912.04	8545.98
Saccade L	1	355	2971046077	2971365711	319634	539.01	142.11	433.84	288.77	226.25	1308.69	1.00	707.83	32078.95	-32557.00	13776.30
Saccade L	1	356	2971605493	2971625391	19898	357.15	305.95	357.91	309.08	0.12	8.23	1.00	6.05	80.30	-61.01	49.42
Saccade L	1	357	2971825140	2971845219	20079	308.11	323.04	179.26	271.88	2.76	353.86	1.00	137.25	8760.66	-8611.57	5947.47
Saccade L	1	358	2972164839	2972185011	20172	190.37	266.35	252.19	257.37	0.99	159.62	1.00	49.23	3919.75	-3839.42	2599.55
Saccade L	1	359	2972524450	2972584506	60056	225.94	276.66	459.01	278.85	7.37	233.83	0.33	122.65	5520.60	-3301.08	3844.92
Saccade L	1	360	2973043811	2973063750	19939	429.51	289.61	425.10	292.27	0.31	22.00	1.00	15.35	-38.76	-221.39	126.98
Saccade L	1	361	2974222381	2974283378	60997	395.35	324.16	321.20	429.72	4.44	119.05	0.66	72.76	2511.97	-2136.01	1618.86
Saccade L	1	362	2974761957	2974782013	20056	314.72	503.88	319.23	508.84	0.27	19.06	0.00	13.58	230.92	-235.09	228.90
